source	target	reference	reference_source
DED000002	5328	PMID:10513995	Comparative Toxicogenomics Database (CTD)
DED000003	1571	PMID:12919724|PMID:20338863|PMID:8620572|PMID:8889796|PMID:18407866|PMID:8560479|PMID:8751834	Comparative Toxicogenomics Database (CTD)
DED000008	2908	PMID:15310238|PMID:33129825	Comparative Toxicogenomics Database (CTD)
DED000008	2936	PMID:34339004|PMID:36343453	Comparative Toxicogenomics Database (CTD)
DED000008	301	PMID:20655937	Comparative Toxicogenomics Database (CTD)
DED000008	836	PMID:17520061|PMID:18316066|PMID:35964836|PMID:18226606|PMID:20083129|PMID:22260869|PMID:35964836|PMID:22387748	Comparative Toxicogenomics Database (CTD)
DED000008	840	PMID:18316066|PMID:22260869|PMID:22387748	Comparative Toxicogenomics Database (CTD)
DED000009	1906	PMID:16651399	Comparative Toxicogenomics Database (CTD)
DED000009	207	PMID:12700235|PMID:18295389	Comparative Toxicogenomics Database (CTD)
DED000009	217	PMID:22022451|PMID:23500772|PMID:37142061	Comparative Toxicogenomics Database (CTD)
DED000009	2932	PMID:12700235|PMID:26014148	Comparative Toxicogenomics Database (CTD)
DED000009	3156	PMID:22841563|PMID:28442378	Comparative Toxicogenomics Database (CTD)
DED000009	3162	PMID:17433488|PMID:20080166	Comparative Toxicogenomics Database (CTD)
DED000009	4790	PMID:10573527|PMID:17887948	Comparative Toxicogenomics Database (CTD)
DED000009	5594	PMID:10993886|PMID:18358832|PMID:12065697|PMID:18295389|PMID:21999510	Comparative Toxicogenomics Database (CTD)
DED000009	5595	PMID:10993886|PMID:18358832|PMID:12065697|PMID:18295389|PMID:21999510	Comparative Toxicogenomics Database (CTD)
DED000009	5970	PMID:10573527|PMID:16317704|PMID:17887948|PMID:20923693|PMID:23274713|PMID:28013186	Comparative Toxicogenomics Database (CTD)
DED000009	6647	PMID:23994065|PMID:28849987	Comparative Toxicogenomics Database (CTD)
DED000009	6648	PMID:19063909|PMID:20016022|PMID:20016022	Comparative Toxicogenomics Database (CTD)
DED000009	847	PMID:11344824|PMID:28456544|PMID:34474091|PMID:39988212|PMID:11747978|PMID:15381826|PMID:17258234|PMID:20020850|PMID:20923693|PMID:23274713|PMID:24972622|PMID:25168850|PMID:25289771|PMID:28456544|PMID:29339218|PMID:30844427|PMID:32151596|PMID:33314588|PMID:35156864|PMID:36085217|PMID:11747978|PMID:25111957|PMID:26854922|PMID:19063909|PMID:19637192|PMID:19853593|PMID:21086752|PMID:25927324|PMID:28797650|PMID:28849987|PMID:20067348|PMID:23994065|PMID:32894639|PMID:37142061|PMID:39988212	Comparative Toxicogenomics Database (CTD)
DED000010	6652	PMID:29315975	Comparative Toxicogenomics Database (CTD)
DED000010	847	PMID:15820619|PMID:16716041|PMID:16937016|PMID:39142364|PMID:17283889|PMID:31823256	Comparative Toxicogenomics Database (CTD)
DED000018	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000019	116085	PMID:14694169	Comparative Toxicogenomics Database (CTD)
DED000025	351	PMID:16204253	Comparative Toxicogenomics Database (CTD)
DED000025	4803	PMID:15935206	Comparative Toxicogenomics Database (CTD)
DED000026	196	PMID:18294747	Comparative Toxicogenomics Database (CTD)
DED000026	367	PMID:18294747	Comparative Toxicogenomics Database (CTD)
DED000029	1588	PMID:15968818|PMID:17910019|PMID:1659868|PMID:20087668	Comparative Toxicogenomics Database (CTD)
DED000033	5468	PMID:11991651|PMID:12927354|PMID:14998300|PMID:15187150|PMID:15383218|PMID:15187150|PMID:18272184|PMID:18643838|PMID:23795773|PMID:21543282|PMID:24011919|PMID:24188201|PMID:24433871|PMID:24612634|PMID:27363640|PMID:34553211	Comparative Toxicogenomics Database (CTD)
DED000034	1543	PMID:10463385|PMID:12628514|PMID:16054776|PMID:16906435|PMID:18493746|PMID:25370011|PMID:26880746|PMID:3929785|PMID:10923861|PMID:15893423|PMID:18493746|PMID:30031879|PMID:32858204|PMID:7646562|PMID:15297030|PMID:15337587|PMID:20930378|PMID:15621696|PMID:15958656|PMID:20080079|PMID:21053930	Comparative Toxicogenomics Database (CTD)
DED000034	1544	PMID:10463385|PMID:15466162|PMID:16054776|PMID:19118567|PMID:26880746|PMID:29366910|PMID:10923861|PMID:14722322|PMID:15893423|PMID:19497360|PMID:19497361|PMID:22843569|PMID:26201057|PMID:21053930|PMID:21745492|PMID:26827781	Comparative Toxicogenomics Database (CTD)
DED000035	7157	PMID:16882877	Comparative Toxicogenomics Database (CTD)
DED000036	1544	PMID:11465391|PMID:24211539|PMID:15822860|PMID:18420780	Comparative Toxicogenomics Database (CTD)
DED000036	43	PMID:28465162|PMID:37865952	Comparative Toxicogenomics Database (CTD)
DED000036	545	PMID:11507241	Comparative Toxicogenomics Database (CTD)
DED000040	1437	PMID:8349185	Comparative Toxicogenomics Database (CTD)
DED000040	1555	PMID:11723234|PMID:12872138|PMID:17041008	Comparative Toxicogenomics Database (CTD)
DED000040	1576	PMID:17041008|PMID:18420780	Comparative Toxicogenomics Database (CTD)
DED000042	2936	PMID:20302853|PMID:22224058|PMID:22751200|PMID:25895260	Comparative Toxicogenomics Database (CTD)
DED000042	847	PMID:1587340|PMID:22034174|PMID:20302853|PMID:22751200|PMID:29143438|PMID:39733793|PMID:25891459|PMID:26814074|PMID:27180203	Comparative Toxicogenomics Database (CTD)
DED000043	2100	PMID:16626760|PMID:26139245	Comparative Toxicogenomics Database (CTD)
DED000043	4790	PMID:10385688	Comparative Toxicogenomics Database (CTD)
DED000046	1571	PMID:33007364	Comparative Toxicogenomics Database (CTD)
DED000046	5054	PMID:23378038	Comparative Toxicogenomics Database (CTD)
DED000046	5327	PMID:23378038	Comparative Toxicogenomics Database (CTD)
DED000048	6648	PMID:23615023	Comparative Toxicogenomics Database (CTD)
DED000048	8647	PMID:35753641	Comparative Toxicogenomics Database (CTD)
DED000049	1576	PMID:20361990|PMID:24832206	Comparative Toxicogenomics Database (CTD)
DED000049	2100	PMID:15064155|PMID:26139245|PMID:16626760|PMID:9860891	Comparative Toxicogenomics Database (CTD)
DED000049	5243	PMID:17490606|PMID:21783720|PMID:23169446	Comparative Toxicogenomics Database (CTD)
DED000049	5594	PMID:11767051|PMID:15888667|PMID:22146149	Comparative Toxicogenomics Database (CTD)
DED000049	5595	PMID:11767051|PMID:15888667	Comparative Toxicogenomics Database (CTD)
DED000049	6652	PMID:11692196|PMID:8588293	Comparative Toxicogenomics Database (CTD)
DED000049	6718	PMID:39988211	Comparative Toxicogenomics Database (CTD)
DED000049	847	PMID:15337585|PMID:29702342|PMID:30502743|PMID:34856488	Comparative Toxicogenomics Database (CTD)
DED000051	1555	PMID:22310298|PMID:22634058	Comparative Toxicogenomics Database (CTD)
DED000051	1576	PMID:22310298|PMID:22634058	Comparative Toxicogenomics Database (CTD)
DED000051	5243	PMID:17490606|PMID:21783720	Comparative Toxicogenomics Database (CTD)
DED000051	6647	PMID:10355540|PMID:15892188	Comparative Toxicogenomics Database (CTD)
DED000051	847	PMID:10355540|PMID:15892188	Comparative Toxicogenomics Database (CTD)
DED000052	1385	PMID:18573488|PMID:20122921	Comparative Toxicogenomics Database (CTD)
DED000052	3358	PMID:19662385|PMID:9050900	Comparative Toxicogenomics Database (CTD)
DED000056	5297	PMID:14994277	Comparative Toxicogenomics Database (CTD)
DED000059	1579	PMID:37499995	Comparative Toxicogenomics Database (CTD)
DED000059	4313	PMID:10878458|PMID:11719597|PMID:16537180	Comparative Toxicogenomics Database (CTD)
DED000059	4318	PMID:10231640|PMID:10878458|PMID:11719597|PMID:16537180	Comparative Toxicogenomics Database (CTD)
DED000059	5742	PMID:11239499|PMID:12242329|PMID:14726416|PMID:16141368|PMID:20933508|PMID:16141368|PMID:20361948|PMID:9146894|PMID:9258749	Comparative Toxicogenomics Database (CTD)
DED000059	5743	PMID:12135387|PMID:12142058|PMID:16690318|PMID:12242329|PMID:21268125|PMID:12517972|PMID:14726416|PMID:16190777|PMID:20933508|PMID:16818512|PMID:20361948|PMID:21268125|PMID:9146894|PMID:9258749	Comparative Toxicogenomics Database (CTD)
DED000059	836	PMID:10192188|PMID:11043455|PMID:16184425|PMID:17657623|PMID:18853145|PMID:19220725|PMID:19251492|PMID:11532860|PMID:15804060|PMID:12485869|PMID:17341418|PMID:23022152|PMID:24312908|PMID:15265368|PMID:19615346	Comparative Toxicogenomics Database (CTD)
DED000059	841	PMID:15265368|PMID:15812552|PMID:19615346	Comparative Toxicogenomics Database (CTD)
DED000059	847	PMID:12566098|PMID:16397915|PMID:17351913|PMID:25926722|PMID:30252991|PMID:35752295|PMID:37483153|PMID:16169175|PMID:17604372|PMID:17895592|PMID:18087811|PMID:18726076|PMID:19034656|PMID:19497431	Comparative Toxicogenomics Database (CTD)
DED000061	3162	PMID:16309571|PMID:36027947	Comparative Toxicogenomics Database (CTD)
DED000061	5972	PMID:3281763	Comparative Toxicogenomics Database (CTD)
DED000062	1571	PMID:12458634|PMID:15132840|PMID:15205388|PMID:19683030|PMID:23211455|PMID:25683034|PMID:26880746|PMID:9051121|PMID:9129171|PMID:18754103|PMID:39047805	Comparative Toxicogenomics Database (CTD)
DED000064	1588	PMID:15837728|PMID:15909811|PMID:16009161|PMID:16013988|PMID:16023854|PMID:16033851|PMID:16034487|PMID:16046582|PMID:16054421|PMID:16480277|PMID:17145897|PMID:21341743|PMID:24496634|PMID:29501854|PMID:30817981|PMID:32197950|PMID:15967659|PMID:20087668|PMID:24902786	Comparative Toxicogenomics Database (CTD)
DED000064	5925	PMID:16033851	Comparative Toxicogenomics Database (CTD)
DED000065	590	PMID:17364237|PMID:18617161|PMID:21983245|PMID:25180440	Comparative Toxicogenomics Database (CTD)
DED000065	847	PMID:11834209|PMID:20194575|PMID:24810974|PMID:25180440|PMID:36336997|PMID:18655177|PMID:19429256|PMID:21628957|PMID:28987951|PMID:30769050|PMID:32120800	Comparative Toxicogenomics Database (CTD)
DED000066	3350	PMID:23596261	Comparative Toxicogenomics Database (CTD)
DED000066	3356	PMID:23596261	Comparative Toxicogenomics Database (CTD)
DED000066	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000067	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000070	847	PMID:21964610|PMID:26095701|PMID:26584762|PMID:33577942	Comparative Toxicogenomics Database (CTD)
DED000071	1544	PMID:10064569|PMID:15272053|PMID:19118567|PMID:19909766	Comparative Toxicogenomics Database (CTD)
DED000071	1559	PMID:15802389|PMID:19202563|PMID:19328226|PMID:19909766	Comparative Toxicogenomics Database (CTD)
DED000071	1576	PMID:12065438|PMID:14977870|PMID:18094037|PMID:19118567|PMID:19202563|PMID:19328226|PMID:22258563|PMID:22310298|PMID:22843569|PMID:30364229|PMID:15802389|PMID:15833926|PMID:19202563|PMID:19909766	Comparative Toxicogenomics Database (CTD)
DED000071	2147	PMID:19952496	Comparative Toxicogenomics Database (CTD)
DED000071	2152	PMID:19952496	Comparative Toxicogenomics Database (CTD)
DED000071	266682	PMID:12807726	Comparative Toxicogenomics Database (CTD)
DED000071	9970	PMID:14742670|PMID:14742670|PMID:19196849|PMID:23626729|PMID:25145657|PMID:27080131|PMID:30203046|PMID:15272053|PMID:15272053|PMID:16819505|PMID:19845433|PMID:21768169|PMID:25145657|PMID:27080131|PMID:15919853|PMID:15986414|PMID:18832183|PMID:17041008|PMID:23015691|PMID:23899473|PMID:24449422|PMID:27080131	Comparative Toxicogenomics Database (CTD)
DED000077	582146	PMID:21251949	Comparative Toxicogenomics Database (CTD)
DED000080	582146	PMID:21251949	Comparative Toxicogenomics Database (CTD)
DED000086	1621	PMID:7984052	Comparative Toxicogenomics Database (CTD)
DED000086	43	PMID:28212939	Comparative Toxicogenomics Database (CTD)
DED000086	7166	PMID:8369965	Comparative Toxicogenomics Database (CTD)
DED000086	9970	PMID:17041008|PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000087	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000088	4306	PMID:15780662|PMID:15961248	Comparative Toxicogenomics Database (CTD)
DED000088	836	PMID:19114643|PMID:22700542	Comparative Toxicogenomics Database (CTD)
DED000089	847	PMID:15386949|PMID:17697763	Comparative Toxicogenomics Database (CTD)
DED000090	1544	PMID:11162773|PMID:19362136	Comparative Toxicogenomics Database (CTD)
DED000091	1571	PMID:10355542|PMID:14672760|PMID:14706259|PMID:16288784|PMID:17410408|PMID:15983038|PMID:17038628|PMID:19793341|PMID:29974145|PMID:17710613|PMID:17710613|PMID:25899501|PMID:25445725	Comparative Toxicogenomics Database (CTD)
DED000091	4313	PMID:12930639|PMID:14761280|PMID:15876570|PMID:16033810|PMID:16097048|PMID:17481882|PMID:22989100|PMID:14999682|PMID:16508911|PMID:16539848|PMID:17156884	Comparative Toxicogenomics Database (CTD)
DED000091	4318	PMID:14999682|PMID:16097048|PMID:22989100|PMID:17156884	Comparative Toxicogenomics Database (CTD)
DED000091	4846	PMID:12943827|PMID:18245901|PMID:18317400	Comparative Toxicogenomics Database (CTD)
DED000091	5743	PMID:18420326	Comparative Toxicogenomics Database (CTD)
DED000091	6647	PMID:17030452|PMID:30676168|PMID:19747501|PMID:21095217|PMID:22902988|PMID:37573684	Comparative Toxicogenomics Database (CTD)
DED000091	7037	PMID:16819174	Comparative Toxicogenomics Database (CTD)
DED000091	847	PMID:12679053|PMID:12736501|PMID:15089041|PMID:16724977|PMID:17886222|PMID:18440118|PMID:18786523|PMID:18989868|PMID:22989100|PMID:23374533|PMID:24293383|PMID:25450236|PMID:25899501|PMID:26862777|PMID:26929000|PMID:27241356|PMID:27623180|PMID:29129047|PMID:29251412|PMID:30676168|PMID:30825423|PMID:35236242|PMID:38500399|PMID:39736447|PMID:12744658|PMID:16703270|PMID:17611085|PMID:18436364|PMID:18482221|PMID:23279844|PMID:23845967|PMID:25445725|PMID:25871905|PMID:26218279|PMID:29250925|PMID:29964319|PMID:39800144|PMID:12893363|PMID:18022343|PMID:24717679	Comparative Toxicogenomics Database (CTD)
DED000092	367	PMID:10771140	Comparative Toxicogenomics Database (CTD)
DED000093	2936	PMID:15620088	Comparative Toxicogenomics Database (CTD)
DED000094	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000095	1728	PMID:18678235|PMID:18694800|PMID:25697376|PMID:32553695|PMID:35243731	Comparative Toxicogenomics Database (CTD)
DED000095	367	PMID:10771140	Comparative Toxicogenomics Database (CTD)
DED000095	847	PMID:22044346|PMID:33347680|PMID:35243731|PMID:37840363|PMID:24995432|PMID:25744308|PMID:30027798|PMID:31476248|PMID:33063951|PMID:33759307|PMID:32623939	Comparative Toxicogenomics Database (CTD)
DED000095	8574	PMID:21910479	Comparative Toxicogenomics Database (CTD)
DED000099	2147	PMID:8574231	Comparative Toxicogenomics Database (CTD)
DED000099	999	PMID:10413674	Comparative Toxicogenomics Database (CTD)
DED000107	4780	PMID:30114225	Comparative Toxicogenomics Database (CTD)
DED000108	4257	PMID:30240022	Comparative Toxicogenomics Database (CTD)
DED000110	836	PMID:16311010	Comparative Toxicogenomics Database (CTD)
DED000121	18671	PMID:30830211	Comparative Toxicogenomics Database (CTD)
DED000143	367	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000146	9970	PMID:20869355|PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000149	7076	PMID:28382686	Comparative Toxicogenomics Database (CTD)
DED000183	196	PMID:18294747	Comparative Toxicogenomics Database (CTD)
DED000183	367	PMID:18294747	Comparative Toxicogenomics Database (CTD)
DED000188	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000189	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000191	43	PMID:25322819|PMID:30703413	Comparative Toxicogenomics Database (CTD)
DED000191	5327	PMID:2143947	Comparative Toxicogenomics Database (CTD)
DED000191	5340	PMID:2143947	Comparative Toxicogenomics Database (CTD)
DED000191	5594	PMID:11233754|PMID:11861786|PMID:17298174	Comparative Toxicogenomics Database (CTD)
DED000191	5595	PMID:11233754|PMID:11861786|PMID:17298174	Comparative Toxicogenomics Database (CTD)
DED000191	6647	PMID:15569323|PMID:23906897|PMID:37385299	Comparative Toxicogenomics Database (CTD)
DED000193	24300	PMID:7823289	Comparative Toxicogenomics Database (CTD)
DED000193	361523	PMID:7823289	Comparative Toxicogenomics Database (CTD)
DED000194	2875	PMID:27344344|PMID:29156323	Comparative Toxicogenomics Database (CTD)
DED000195	367	PMID:15084347|PMID:21543282|PMID:15336702|PMID:17804755|PMID:15483189|PMID:17505938|PMID:17804755	Comparative Toxicogenomics Database (CTD)
DED000196	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000201	367	PMID:25752796	Comparative Toxicogenomics Database (CTD)
DED000203	847	PMID:16897041|PMID:34897960|PMID:21182167|PMID:23534466|PMID:8951241	Comparative Toxicogenomics Database (CTD)
DED000209	1543	PMID:11516172|PMID:12859983|PMID:1329656|PMID:15276085|PMID:15306208|PMID:15456928|PMID:15766918|PMID:15893423|PMID:16426572|PMID:21053930|PMID:6477826|PMID:16906435	Comparative Toxicogenomics Database (CTD)
DED000209	1576	PMID:15005856|PMID:21053930|PMID:2271712|PMID:31756459	Comparative Toxicogenomics Database (CTD)
DED000209	196	PMID:11165043|PMID:11768231|PMID:14993811|PMID:15019843|PMID:16054781|PMID:8390116|PMID:11516172|PMID:11516172|PMID:26519956|PMID:12051995|PMID:12093619|PMID:12111005|PMID:15364539|PMID:17681673|PMID:12559965|PMID:15459018|PMID:15041469|PMID:15797623|PMID:17669606|PMID:8738555|PMID:15201442|PMID:19828881|PMID:20634293|PMID:21127131|PMID:8937476|PMID:9176739	Comparative Toxicogenomics Database (CTD)
DED000209	836	PMID:15710172|PMID:18334599	Comparative Toxicogenomics Database (CTD)
DED000219	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000224	1571	PMID:24910189|PMID:27334974	Comparative Toxicogenomics Database (CTD)
DED000229	6329	PMID:11282107	Comparative Toxicogenomics Database (CTD)
DED000241	48	PMID:11520895|PMID:17324120|PMID:15664434	Comparative Toxicogenomics Database (CTD)
DED000241	6647	PMID:10644010|PMID:15177642|PMID:17015168|PMID:32734364|PMID:35236239	Comparative Toxicogenomics Database (CTD)
DED000241	836	PMID:11369509|PMID:17018646|PMID:17341480|PMID:18056701|PMID:18253895|PMID:19735704|PMID:20929985|PMID:22987761|PMID:23807224|PMID:24060684|PMID:24130211|PMID:24866057|PMID:26074776|PMID:26686574|PMID:28986289|PMID:30144575|PMID:30185695|PMID:31381934|PMID:33592258|PMID:16310883|PMID:17324951|PMID:17561093|PMID:17936647|PMID:21777615|PMID:22678742|PMID:24912633|PMID:33592258|PMID:23997112|PMID:28115273|PMID:34811946	Comparative Toxicogenomics Database (CTD)
DED000242	30009	PMID:22250088	Comparative Toxicogenomics Database (CTD)
DED000242	4780	PMID:18852027|PMID:19715681|PMID:22746536|PMID:26958860|PMID:29857117|PMID:22250088|PMID:22250088|PMID:23945499|PMID:23589329|PMID:25680285|PMID:30806763	Comparative Toxicogenomics Database (CTD)
DED000244	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000245	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000261	5243	PMID:21783720	Comparative Toxicogenomics Database (CTD)
DED000261	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000265	48	PMID:16386771|PMID:16545456|PMID:16568477|PMID:17469137	Comparative Toxicogenomics Database (CTD)
DED000265	4843	PMID:16488514|PMID:24777576	Comparative Toxicogenomics Database (CTD)
DED000267	22059	PMID:10531375|PMID:22634143	Comparative Toxicogenomics Database (CTD)
DED000267	2877	PMID:16865233	Comparative Toxicogenomics Database (CTD)
DED000267	2880	PMID:16865233	Comparative Toxicogenomics Database (CTD)
DED000267	301	PMID:20655937	Comparative Toxicogenomics Database (CTD)
DED000267	328	PMID:21605570	Comparative Toxicogenomics Database (CTD)
DED000267	3291	PMID:16144812|PMID:23966319|PMID:20624455|PMID:22796344|PMID:23880315	Comparative Toxicogenomics Database (CTD)
DED000267	3791	PMID:21425301	Comparative Toxicogenomics Database (CTD)
DED000267	5444	PMID:21787725|PMID:22995158	Comparative Toxicogenomics Database (CTD)
DED000267	6647	PMID:14535831|PMID:23916567|PMID:16440303|PMID:22127830	Comparative Toxicogenomics Database (CTD)
DED000267	7157	PMID:10531375|PMID:16730872	Comparative Toxicogenomics Database (CTD)
DED000268	847	PMID:15986493|PMID:19693677|PMID:19289165|PMID:19459437|PMID:20580087	Comparative Toxicogenomics Database (CTD)
DED000269	1593	PMID:16231126|PMID:16502312|PMID:16502312	Comparative Toxicogenomics Database (CTD)
DED000270	210	PMID:12595158|PMID:14615064|PMID:24954677|PMID:14630126|PMID:17516994|PMID:24619859|PMID:24679358|PMID:22413763	Comparative Toxicogenomics Database (CTD)
DED000270	2538	PMID:22413763|PMID:22413763|PMID:22416658	Comparative Toxicogenomics Database (CTD)
DED000270	2875	PMID:24485406|PMID:24751971|PMID:26215012|PMID:24954677|PMID:37172713	Comparative Toxicogenomics Database (CTD)
DED000270	6648	PMID:12111001|PMID:15977196|PMID:9374288	Comparative Toxicogenomics Database (CTD)
DED000270	836	PMID:12504520|PMID:12505371|PMID:15150681|PMID:17363214|PMID:15050407|PMID:15585371|PMID:26272509|PMID:20006636|PMID:25600690	Comparative Toxicogenomics Database (CTD)
DED000275	2936	PMID:26277626|PMID:35973603	Comparative Toxicogenomics Database (CTD)
DED000275	5347	PMID:19695278	Comparative Toxicogenomics Database (CTD)
DED000275	847	PMID:22210200|PMID:23111874|PMID:25129858	Comparative Toxicogenomics Database (CTD)
DED000276	2539	PMID:24248738	Comparative Toxicogenomics Database (CTD)
DED000276	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000284	2936	PMID:11243714|PMID:12504893|PMID:14997284|PMID:22036979|PMID:22760862	Comparative Toxicogenomics Database (CTD)
DED000286	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000287	2936	PMID:12206817|PMID:22344852|PMID:32679048|PMID:17498860|PMID:18306314|PMID:2649268	Comparative Toxicogenomics Database (CTD)
DED000287	301	PMID:20655937	Comparative Toxicogenomics Database (CTD)
DED000290	150	PMID:11071396	Comparative Toxicogenomics Database (CTD)
DED000290	1813	PMID:11071396	Comparative Toxicogenomics Database (CTD)
DED000290	582146	PMID:21251949	Comparative Toxicogenomics Database (CTD)
DED000291	1576	PMID:20183062|PMID:22310298	Comparative Toxicogenomics Database (CTD)
DED000291	2936	PMID:32034696|PMID:34802538|PMID:33393722	Comparative Toxicogenomics Database (CTD)
DED000291	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000291	847	PMID:32034696|PMID:34968465|PMID:32572764|PMID:33393722|PMID:33439051|PMID:34802538	Comparative Toxicogenomics Database (CTD)
DED000296	196	PMID:18294747	Comparative Toxicogenomics Database (CTD)
DED000301	1544	PMID:10986007|PMID:15659567	Comparative Toxicogenomics Database (CTD)
DED000301	836	PMID:19362103	Comparative Toxicogenomics Database (CTD)
DED000301	840	PMID:19362103	Comparative Toxicogenomics Database (CTD)
DED000302	847	PMID:20096757|PMID:20223270|PMID:22331496|PMID:24218147	Comparative Toxicogenomics Database (CTD)
DED000306	150	PMID:10582558|PMID:21251949	Comparative Toxicogenomics Database (CTD)
DED000310	7157	PMID:35435491	Comparative Toxicogenomics Database (CTD)
DED000314	1544	PMID:10986007|PMID:15659567	Comparative Toxicogenomics Database (CTD)
DED000329	2353	PMID:10662601	Comparative Toxicogenomics Database (CTD)
DED000329	2354	PMID:10662601	Comparative Toxicogenomics Database (CTD)
DED000329	2355	PMID:10662601	Comparative Toxicogenomics Database (CTD)
DED000329	4790	PMID:15772366|PMID:8887449	Comparative Toxicogenomics Database (CTD)
DED000329	5599	PMID:18485432|PMID:19360757|PMID:20708668	Comparative Toxicogenomics Database (CTD)
DED000329	5601	PMID:18485432|PMID:19360757|PMID:20708668	Comparative Toxicogenomics Database (CTD)
DED000329	5966	PMID:15772366|PMID:8887449	Comparative Toxicogenomics Database (CTD)
DED000329	847	PMID:34400200|PMID:34673182|PMID:37705238	Comparative Toxicogenomics Database (CTD)
DED000330	1555	PMID:21924250	Comparative Toxicogenomics Database (CTD)
DED000330	1576	PMID:16790556|PMID:21924250|PMID:31312845	Comparative Toxicogenomics Database (CTD)
DED000330	18	PMID:15189238	Comparative Toxicogenomics Database (CTD)
DED000330	2099	PMID:15064155|PMID:16395479|PMID:20410157|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000330	367	PMID:16621434|PMID:20410157	Comparative Toxicogenomics Database (CTD)
DED000330	43	PMID:11248143|PMID:14713564|PMID:7595515	Comparative Toxicogenomics Database (CTD)
DED000330	6531	PMID:16005927	Comparative Toxicogenomics Database (CTD)
DED000330	847	PMID:12965126|PMID:28456543|PMID:34224971	Comparative Toxicogenomics Database (CTD)
DED000332	1555	PMID:22310298|PMID:22634058	Comparative Toxicogenomics Database (CTD)
DED000332	1576	PMID:16790556|PMID:22310298	Comparative Toxicogenomics Database (CTD)
DED000332	18	PMID:15189238	Comparative Toxicogenomics Database (CTD)
DED000332	2936	PMID:30884102|PMID:39971138	Comparative Toxicogenomics Database (CTD)
DED000332	6324	PMID:21983428	Comparative Toxicogenomics Database (CTD)
DED000332	6327	PMID:21983428	Comparative Toxicogenomics Database (CTD)
DED000332	6334	PMID:21983428|PMID:26708501|PMID:32387285	Comparative Toxicogenomics Database (CTD)
DED000332	6531	PMID:16005927	Comparative Toxicogenomics Database (CTD)
DED000332	847	PMID:28595958|PMID:30884102	Comparative Toxicogenomics Database (CTD)
DED000342	1576	PMID:29420809	Comparative Toxicogenomics Database (CTD)
DED000348	3757	PMID:16278312	Comparative Toxicogenomics Database (CTD)
DED000349	1576	PMID:17041008|PMID:30086269	Comparative Toxicogenomics Database (CTD)
DED000349	207	PMID:12438947|PMID:17335931|PMID:21059805	Comparative Toxicogenomics Database (CTD)
DED000349	3156	PMID:12056585|PMID:1627634|PMID:1627634|PMID:17980884|PMID:21257924|PMID:23386644|PMID:24524197|PMID:29969672|PMID:8593127|PMID:21907337|PMID:9512650	Comparative Toxicogenomics Database (CTD)
DED000349	4313	PMID:15210533|PMID:17158816|PMID:17169357|PMID:18309148|PMID:23831763	Comparative Toxicogenomics Database (CTD)
DED000349	4318	PMID:15107580|PMID:15210533|PMID:17169357|PMID:18309148|PMID:18569431|PMID:23831763	Comparative Toxicogenomics Database (CTD)
DED000349	5594	PMID:17928392|PMID:20417880|PMID:19360310|PMID:21080865|PMID:21910007	Comparative Toxicogenomics Database (CTD)
DED000349	5595	PMID:17928392|PMID:20417880|PMID:19360310|PMID:21080865|PMID:21910007	Comparative Toxicogenomics Database (CTD)
DED000349	5879	PMID:17169357|PMID:19332549|PMID:19360310	Comparative Toxicogenomics Database (CTD)
DED000349	836	PMID:11868908|PMID:12557325|PMID:14527821|PMID:15200425|PMID:16698853|PMID:25300705|PMID:15200425|PMID:19253821|PMID:20045437|PMID:16054375|PMID:16470222|PMID:17428261|PMID:18521906|PMID:20427495|PMID:18826357|PMID:20403180|PMID:21968084|PMID:20883752|PMID:21651924	Comparative Toxicogenomics Database (CTD)
DED000349	842	PMID:12438947|PMID:15705602|PMID:16470222|PMID:19253821|PMID:20045437|PMID:21910007	Comparative Toxicogenomics Database (CTD)
DED000350	1576	PMID:15860655|PMID:16049126|PMID:22652334|PMID:17041008	Comparative Toxicogenomics Database (CTD)
