source	target	reference	reference_source
DED000597	GO:0006979	PMID:12767684|PMID:24604882|PMID:34619205	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007033	PMID:25448896|PMID:34434659|PMID:36549428	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007094	PMID:30980863	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007099	PMID:30980863	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007133	PMID:29458137	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007134	PMID:29458137	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007137	PMID:29458137	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007155	PMID:25096985	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007166	PMID:28255459	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007202	PMID:24140712	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007204	PMID:29214717|PMID:29960846|PMID:30022450|PMID:30036487	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007254	PMID:24349194|PMID:29793316	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0007584	PMID:31489946	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008210	PMID:24563381|PMID:32071231|PMID:32407858|PMID:32753632|PMID:35429613|PMID:33582552|PMID:33753083|PMID:33802611|PMID:34537452|PMID:34929288	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008234	PMID:33312107|PMID:33916708|PMID:35461094|PMID:35563431|PMID:37372067	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008239	PMID:32428650	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008283	PMID:15116845|PMID:15116845|PMID:18186328|PMID:24004914|PMID:24062438|PMID:24156707|PMID:24213142|PMID:24284790|PMID:24586459|PMID:24831732|PMID:25004094|PMID:25130739|PMID:27026707|PMID:28616630|PMID:28763032|PMID:28808208|PMID:17599374|PMID:18246544|PMID:18521933|PMID:18640724|PMID:26916392|PMID:19654912|PMID:20553123|PMID:22269103|PMID:22269103|PMID:24905940|PMID:24909818|PMID:28645579|PMID:22649256|PMID:24884420|PMID:23719110|PMID:23915859|PMID:23915859|PMID:24793927|PMID:24090592|PMID:24156707|PMID:24213142|PMID:25004094|PMID:25130739|PMID:28808208|PMID:24231368|PMID:24257414|PMID:24257414|PMID:32753632|PMID:24495410|PMID:24495410|PMID:24909818|PMID:24532171|PMID:24632125|PMID:24831732|PMID:24884420|PMID:24909818|PMID:25004094|PMID:25056133|PMID:25084756|PMID:25111128|PMID:25381574|PMID:25461909|PMID:25963729|PMID:26098999|PMID:26537420|PMID:26224478|PMID:26397976|PMID:26397976|PMID:29128613|PMID:26443714|PMID:26496021|PMID:26863571|PMID:26877094|PMID:26942597|PMID:27022677|PMID:27025157|PMID:27026707|PMID:28446726|PMID:28466560|PMID:28500084|PMID:28657538|PMID:28709040|PMID:28709040|PMID:37080528|PMID:28729173|PMID:28765096|PMID:28811233|PMID:28811233|PMID:33419253|PMID:28855101|PMID:28882636|PMID:28964603|PMID:29128613|PMID:29275510|PMID:29653259|PMID:33258555|PMID:30352284|PMID:30557795|PMID:30677511|PMID:30822521|PMID:30892605|PMID:31629898|PMID:31788436|PMID:32012983|PMID:32028606|PMID:32360864|PMID:32805339|PMID:33516137|PMID:34186418|PMID:36011004|PMID:36608567|PMID:37080528|PMID:37182577|PMID:37414130|PMID:37675141|PMID:37834465|PMID:38091676|PMID:38302795|PMID:38354435|PMID:38563870|PMID:38701888	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008284	PMID:23810794|PMID:25933419|PMID:25933419|PMID:27514991|PMID:28711546|PMID:28844962|PMID:29783106|PMID:35307500|PMID:35597549|PMID:26363202|PMID:27177772|PMID:27366082|PMID:27551335|PMID:27623287|PMID:27740625|PMID:27903287|PMID:28238728|PMID:28238728|PMID:30022450|PMID:28426875|PMID:28426875|PMID:29330934|PMID:32105160|PMID:28591870|PMID:28844962|PMID:28959593|PMID:29146198|PMID:29307715|PMID:29330934|PMID:29783106|PMID:30022450|PMID:30099086|PMID:30187510|PMID:30196065|PMID:31143956|PMID:31681507|PMID:32023790|PMID:32105160|PMID:33683587|PMID:34270681|PMID:34486460|PMID:35263089|PMID:38555994|PMID:38828452|PMID:39809339|PMID:40132786	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008285	PMID:29192164|PMID:29214717|PMID:29228121|PMID:29383186|PMID:29552716|PMID:29605410|PMID:29721103|PMID:29737898|PMID:30015891|PMID:30036487|PMID:30099677|PMID:30099677|PMID:32763284|PMID:32949729|PMID:30194976|PMID:30196065|PMID:30238673|PMID:30547568|PMID:32023790|PMID:32105160|PMID:32353385|PMID:32763284|PMID:32949729|PMID:33706241|PMID:34664771|PMID:34831106|PMID:34953956|PMID:35041905|PMID:35739755|PMID:36315628|PMID:36534918|PMID:38134982|PMID:38725370	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008291	PMID:35648353	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008344	PMID:34049886	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0008610	PMID:26942597|PMID:26996129|PMID:30959087|PMID:26996129|PMID:27815650|PMID:28483554|PMID:30408883|PMID:31470036|PMID:34165232|PMID:36835180	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0009060	PMID:29161229|PMID:30194976|PMID:36469784	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0009395	PMID:38029875	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0009408	PMID:31312012	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010001	PMID:25381574|PMID:25963729	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010424	PMID:27312807|PMID:27334623|PMID:27415467|PMID:29721103|PMID:29721103|PMID:31451752|PMID:31601247|PMID:31906378|PMID:33022573|PMID:33391824|PMID:34089743|PMID:34788942|PMID:35504408|PMID:36469784|PMID:38898774	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010459	PMID:22851732	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010508	PMID:27539358|PMID:35357751|PMID:38006930|PMID:38103660|PMID:38725370	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010536	PMID:35699857	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010718	PMID:26546977|PMID:27480627|PMID:28844962|PMID:29323181|PMID:29718440|PMID:35597549|PMID:39809339	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010729	PMID:39260547	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010742	PMID:24755147	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010759	PMID:25862758|PMID:28903498|PMID:29161229|PMID:29737898	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010761	PMID:35051763	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010811	PMID:32559890	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010820	PMID:29161229|PMID:35533451	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010825	PMID:27998958	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010867	PMID:39260547	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010884	PMID:26944108|PMID:27273607|PMID:29410257|PMID:30133442|PMID:32353385|PMID:39537008	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010886	PMID:27502578	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010890	PMID:26820058|PMID:27502578|PMID:32763284	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010907	PMID:36328215	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010917	PMID:32040846|PMID:33039870|PMID:34664771|PMID:35427877|PMID:38006930	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010940	PMID:29552716|PMID:30057697|PMID:35887390	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010942	PMID:25534675|PMID:26196221|PMID:27491884|PMID:27825933|PMID:28959593|PMID:29161229|PMID:29958887|PMID:30196065|PMID:30228064|PMID:32023790|PMID:33706241|PMID:34831106|PMID:38440074	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010952	PMID:32428650	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010972	PMID:35041905	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010983	PMID:35945320|PMID:37211107|PMID:39260547	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0010989	PMID:35945320|PMID:37211107|PMID:39260547	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0014008	PMID:29248573	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0014063	PMID:34082316	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0014808	PMID:24140712	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0016042	PMID:21840368|PMID:22623521|PMID:22623521|PMID:30526071|PMID:30997025|PMID:25111128|PMID:25112833|PMID:25454643|PMID:26450347|PMID:26788107|PMID:26822619|PMID:27296223|PMID:28285737|PMID:28285737|PMID:30997025|PMID:28689058|PMID:30496632|PMID:30997025|PMID:30526071|PMID:30526071|PMID:30997025|PMID:30641872|PMID:30641872|PMID:31091348|PMID:32172062|PMID:30997025|PMID:31064381|PMID:31091348|PMID:31387175|PMID:31424294|PMID:31453682|PMID:32172062|PMID:32701268|PMID:34067838|PMID:32810514|PMID:33265944|PMID:34067838|PMID:34097988	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0016049	PMID:26096086|PMID:26096086|PMID:28446726|PMID:28928807|PMID:29128613|PMID:30352284	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0016573	PMID:24533973|PMID:25088689|PMID:25088689	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0017014	PMID:29960846	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0019228	PMID:31312012	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0019249	PMID:25796683|PMID:28709040|PMID:30761779|PMID:31121516	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0019370	PMID:23782309	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0019695	PMID:24449424|PMID:31778932	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0022008	PMID:17761398|PMID:25381574|PMID:25963729|PMID:35560535	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030030	PMID:25096985	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030032	PMID:37414130	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030042	PMID:24532171	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030073	PMID:32339907	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030097	PMID:34067838	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030262	PMID:28959593	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030263	PMID:30228064|PMID:33582411|PMID:34434659|PMID:36830956|PMID:37570835	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030282	PMID:35780740	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030284	PMID:28255459	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030335	PMID:25534675|PMID:25690688|PMID:25690688|PMID:29718440|PMID:33683587|PMID:26546977|PMID:27366082|PMID:27480627|PMID:28844962|PMID:28844962|PMID:35597549|PMID:31143956|PMID:33683587|PMID:35597549|PMID:36232920|PMID:37308018|PMID:38555994|PMID:38828452|PMID:39809339|PMID:40132786	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030336	PMID:34270681	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030502	PMID:35628159	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030511	PMID:35069845	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030513	PMID:27740625	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030520	PMID:21831745|PMID:23211298|PMID:24284790|PMID:29192164|PMID:36513145	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030838	PMID:39527977	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030861	PMID:35278557	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030889	PMID:29428349	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0030954	PMID:27998958	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0031116	PMID:27998958	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0031324	PMID:32559890|PMID:34174261|PMID:35413382	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0031394	PMID:33706241	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0031532	PMID:31629898	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0031585	PMID:24140712	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0031669	PMID:27623287	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0031987	PMID:30761779|PMID:32297422|PMID:32810514|PMID:32926169|PMID:33666843|PMID:33666843|PMID:39617347|PMID:37843661|PMID:38152552	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032024	PMID:35622622|PMID:38844119	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032125	PMID:30678825|PMID:35395335|PMID:39515574	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032148	PMID:27176707|PMID:27539358|PMID:30228064|PMID:29161229|PMID:29330934|PMID:29793316|PMID:30036487|PMID:30133442|PMID:30194976|PMID:30228064|PMID:31536778|PMID:32559890	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032205	PMID:29643374	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032275	PMID:24786630	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032278	PMID:31278978|PMID:35220427	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032466	PMID:35041905	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032613	PMID:24189131	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032620	PMID:24189131	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032623	PMID:24189131	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032755	PMID:33315269	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032760	PMID:33315269|PMID:35699857	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032780	PMID:32428650	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032781	PMID:32428650	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032874	PMID:23900028	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032930	PMID:29214717|PMID:33348264|PMID:38029875|PMID:39260547	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032945	PMID:29428349	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032964	PMID:27025157	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0032967	PMID:27177772	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0033123	PMID:24449424	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0033147	PMID:29958887	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0033183	PMID:35567931	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0033192	PMID:31830493	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0033685	PMID:39239657	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0033686	PMID:37448361	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034063	PMID:33431410|PMID:38734221	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034109	PMID:34049886|PMID:37610061	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034116	PMID:33683587	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034144	PMID:33706241	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034199	PMID:24140712	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034389	PMID:26820058	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034440	PMID:27539358|PMID:27539358|PMID:29940534|PMID:27539358|PMID:32339907|PMID:27925325|PMID:30057697|PMID:27925325|PMID:30057697|PMID:36597173|PMID:28202054|PMID:28259788|PMID:29793316|PMID:29940534|PMID:30036487|PMID:30057697|PMID:32040846|PMID:32428650|PMID:32963736|PMID:37843661|PMID:33173981|PMID:33315269|PMID:34664771|PMID:34797181|PMID:35648353|PMID:36432690|PMID:36597173|PMID:36632902|PMID:37718616|PMID:37843661|PMID:38326183|PMID:38348715|PMID:38882385	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0034454	PMID:27998958	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035066	PMID:27182052	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035148	PMID:24632125|PMID:30352284	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035176	PMID:20691692|PMID:28641223|PMID:31188430|PMID:28747197|PMID:30580332|PMID:33666843|PMID:30761779|PMID:32297422|PMID:32518293|PMID:33666843|PMID:34049886	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035641	PMID:24820113|PMID:33666843	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035774	PMID:27836638	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035794	PMID:30196065	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035847	PMID:24769007|PMID:27473340	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035934	PMID:24323913|PMID:38152552	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035936	PMID:24024361|PMID:24786630|PMID:24945889|PMID:30755151|PMID:31201698|PMID:31532523|PMID:35427877	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0035938	PMID:24786630|PMID:29275510|PMID:30817981|PMID:31075703|PMID:31132128|PMID:31201698|PMID:31532523|PMID:31697385	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0036098	PMID:30245210	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0036123	PMID:36347119	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0036211	PMID:30953815	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0036446	PMID:35051763	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0040015	PMID:35278557	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042023	PMID:26027920	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042048	PMID:30185693	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042098	PMID:38431166	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042116	PMID:28500084|PMID:31108126|PMID:32144343|PMID:37510359	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042117	PMID:37510359	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042138	PMID:23788033|PMID:24085620	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042157	PMID:32339907|PMID:32540565	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042158	PMID:37837293	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042307	PMID:27684650|PMID:29214717|PMID:29307715|PMID:30022450	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042310	PMID:36385337	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042393	PMID:33022573	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042428	PMID:23567477|PMID:32071231|PMID:33666843|PMID:33666843|PMID:39617347|PMID:34505250	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042531	PMID:35699857	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042540	PMID:30057697	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042554	PMID:25103225|PMID:26450347|PMID:33024228|PMID:34793900|PMID:37718616	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042701	PMID:23672405|PMID:31075703|PMID:33258555|PMID:37182577	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042908	PMID:29961922	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0042994	PMID:27745655	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043025	PMID:30953815|PMID:33441873	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043032	PMID:31143956|PMID:33239236|PMID:38828452	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043066	PMID:38828452	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043123	PMID:29793316	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043149	PMID:25096985|PMID:37414130	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043306	PMID:31551929	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043408	PMID:24231043	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043491	PMID:24464975	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043507	PMID:23900028	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043513	PMID:33256105	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043966	PMID:25748669|PMID:27697584|PMID:28496034|PMID:29718165	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0043967	PMID:25748669|PMID:36572933	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044029	PMID:27478869|PMID:30352284	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044154	PMID:36347119	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044237	PMID:30467747|PMID:30467747|PMID:30552153|PMID:31601247|PMID:33181973|PMID:33376534|PMID:37315367|PMID:30552153|PMID:30615907|PMID:30841469|PMID:31016847|PMID:31400064|PMID:31601247|PMID:31610501|PMID:31714645|PMID:31715268|PMID:31733320|PMID:31812737|PMID:31830493|PMID:31916403|PMID:32144343|PMID:32244372|PMID:32363662|PMID:32512148|PMID:32610363|PMID:32636712|PMID:32753632|PMID:32963737|PMID:32976987|PMID:33024228|PMID:33181973|PMID:33376534|PMID:33441873|PMID:33509759|PMID:33582411|PMID:33662508|PMID:33771661|PMID:33841860|PMID:33916708|PMID:34186417|PMID:34439521|PMID:34474090|PMID:34602561|PMID:34655688|PMID:34743013|PMID:34748853|PMID:38211720|PMID:34910997|PMID:34929288|PMID:35219798|PMID:35457000|PMID:35461094|PMID:35563431|PMID:35996481|PMID:36181250|PMID:36277366|PMID:36306618|PMID:36336871|PMID:36466761|PMID:36549428|PMID:36613676|PMID:36674557|PMID:36982678|PMID:37009741|PMID:37080528|PMID:37143426|PMID:37257343|PMID:37315367|PMID:37372067|PMID:37394128|PMID:37610061|PMID:37915476|PMID:38211720|PMID:38326183|PMID:38372072|PMID:38421590|PMID:38701888|PMID:38892447|PMID:39216304|PMID:39736419	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044255	PMID:24472609|PMID:34323617	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044307	PMID:34838597	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044319	PMID:25312822|PMID:25784559|PMID:27038254|PMID:27038254|PMID:28858478|PMID:32325111|PMID:28858478|PMID:30611077|PMID:31601247|PMID:32012983|PMID:32325111|PMID:32360864|PMID:32981897|PMID:33419253|PMID:33469997|PMID:34743013|PMID:35051763|PMID:37080528|PMID:37414130|PMID:38372072	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044381	PMID:31536778	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044565	PMID:29428349	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0044648	PMID:25748669|PMID:35429613|PMID:36347119	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045019	PMID:32428650	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045023	PMID:30467747|PMID:31916403|PMID:35429799|PMID:36982678|PMID:38372072	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045348	PMID:29737898	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045429	PMID:29718165|PMID:29960846|PMID:30238673|PMID:32559890|PMID:33706241|PMID:34505250|PMID:37715411|PMID:38042274|PMID:38369087|PMID:39260547	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045444	PMID:24155963|PMID:24418828|PMID:24503497|PMID:25068083|PMID:26942597|PMID:26996129|PMID:25143472|PMID:26996129|PMID:30408883|PMID:30665118|PMID:33254826|PMID:34186270|PMID:36469784|PMID:37105096	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045542	PMID:38029875|PMID:39260547	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045600	PMID:26820058|PMID:26944108|PMID:27145005|PMID:27273607	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045723	PMID:38029875	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045738	PMID:33239236	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045741	PMID:30022450	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045766	PMID:37224931	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045793	PMID:28244015|PMID:28774890|PMID:36469784	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045795	PMID:31830493|PMID:37755785	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045821	PMID:31536778|PMID:36328215	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045880	PMID:29307715	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045919	PMID:35220427|PMID:36235125	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045930	PMID:26604029|PMID:29383186|PMID:30036487|PMID:30467747|PMID:31916403|PMID:34664771	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0045931	PMID:32023790|PMID:32387340|PMID:35307500	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046082	PMID:30303745	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046209	PMID:30112920|PMID:30641872|PMID:31489946|PMID:32172062|PMID:32810514|PMID:33024228|PMID:33408296|PMID:34434659|PMID:34797181|PMID:36336871	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046325	PMID:30133442|PMID:32976960	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046326	PMID:36328215	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046329	PMID:30036487	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046449	PMID:30997025|PMID:31091348|PMID:31091348|PMID:33985639|PMID:39722417|PMID:39722417	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046460	PMID:27014939	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046466	PMID:12767684|PMID:36858637	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046621	PMID:32145629|PMID:35005817|PMID:35278557|PMID:36315628	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046627	PMID:29793316	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046827	PMID:27384303	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046881	PMID:35567931|PMID:37364641|PMID:37448361	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0046903	PMID:32753632	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0047810	PMID:26450347	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0047823	PMID:29477810	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0048041	PMID:25096985|PMID:25096985|PMID:32325111|PMID:32325111	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0048143	PMID:33254826	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0048545	PMID:30387366	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0048858	PMID:35250464	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0048874	PMID:29778027	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0050665	PMID:30352396|PMID:31344369|PMID:31387175	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0050673	PMID:32353937	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0050679	PMID:26260748	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0050729	PMID:24824810|PMID:33847390|PMID:38029875|PMID:39788208	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0050765	PMID:29718165|PMID:35628159	Comparative Toxicogenomics Database (CTD)
DED000597	GO:0050768	PMID:35069845	Comparative Toxicogenomics Database (CTD)
