source	target	reference	reference_source
146956	GO:0008821	PMID:24813886	Gene Ontology (GO) - Experimental Evidence
147381	GO:0030545	PMID:34135511	Gene Ontology (GO) - Experimental Evidence
148738	GO:0098821	PMID:16604073	Gene Ontology (GO) - Experimental Evidence
149233	GO:0005143	PMID:12023369	Gene Ontology (GO) - Experimental Evidence
149233	GO:0042019	PMID:12023369	Gene Ontology (GO) - Experimental Evidence
149233	GO:0042020	PMID:12023369	Gene Ontology (GO) - Experimental Evidence
165679	GO:0004758	PMID:19416851	Gene Ontology (GO) - Experimental Evidence
171546	GO:0004758	PMID:19416851	Gene Ontology (GO) - Experimental Evidence
197342	GO:0004520	PMID:35290797	Gene Ontology (GO) - Experimental Evidence
197342	GO:0004520	PMID:24813886	Gene Ontology (GO) - Experimental Evidence
201254	GO:0003690	PMID:20347428	Gene Ontology (GO) - Experimental Evidence
203228	GO:0005085	PMID:27103069|PMID:27617292	Gene Ontology (GO) - Experimental Evidence
253260	GO:0004674	PMID:35926713	Gene Ontology (GO) - Experimental Evidence
253980	GO:0004842	PMID:19782033	Gene Ontology (GO) - Experimental Evidence
255967	GO:0004535	PMID:14583602	Gene Ontology (GO) - Experimental Evidence
284361	GO:0032977	PMID:29809151|PMID:30415835	Gene Ontology (GO) - Experimental Evidence
339487	GO:0044600	PMID:38493148	Gene Ontology (GO) - Experimental Evidence
339487	GO:0170057	PMID:38493148	Gene Ontology (GO) - Experimental Evidence
344018	GO:0070888	PMID:15044608	Gene Ontology (GO) - Experimental Evidence
374291	GO:0003954	PMID:14749350	Gene Ontology (GO) - Experimental Evidence
378708	GO:0003690	PMID:20347428	Gene Ontology (GO) - Experimental Evidence
389541	GO:0005085	PMID:22980980	Gene Ontology (GO) - Experimental Evidence
389541	GO:0060090	PMID:22980980	Gene Ontology (GO) - Experimental Evidence
642658	GO:0070888	PMID:10775504	Gene Ontology (GO) - Experimental Evidence
107075310	GO:0004129	PMID:10486321	Gene Ontology (GO) - Experimental Evidence
11435	GO:0015464	PMID:8872460	Gene Ontology (GO) - Experimental Evidence
11435	GO:0022848	PMID:2383398	Gene Ontology (GO) - Experimental Evidence
11435	GO:0042166	PMID:8910344	Gene Ontology (GO) - Experimental Evidence
11438	GO:0015464	PMID:12871652	Gene Ontology (GO) - Experimental Evidence
11443	GO:0022848	PMID:2383398	Gene Ontology (GO) - Experimental Evidence
11447	GO:0022848	PMID:2383398	Gene Ontology (GO) - Experimental Evidence
11447	GO:0042166	PMID:8910344	Gene Ontology (GO) - Experimental Evidence
11448	GO:0022848	PMID:2383398	Gene Ontology (GO) - Experimental Evidence
11863	GO:0004879	PMID:11043581	Gene Ontology (GO) - Experimental Evidence
11911	GO:0000978	PMID:27812542	Gene Ontology (GO) - Experimental Evidence
11911	GO:0000981	PMID:27812542	Gene Ontology (GO) - Experimental Evidence
11964	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
11972	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
11972	GO:0046961	PMID:12527205	Gene Ontology (GO) - Experimental Evidence
11984	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
12288	GO:0005245	PMID:12881419	Gene Ontology (GO) - Experimental Evidence
12290	GO:0005245	PMID:11923483	Gene Ontology (GO) - Experimental Evidence
12293	GO:0005245	PMID:11923483|PMID:12881419	Gene Ontology (GO) - Experimental Evidence
12340	GO:0005515	PMID:11604420	Gene Ontology (GO) - Experimental Evidence
12340	GO:0051015	PMID:17656356	Gene Ontology (GO) - Experimental Evidence
12345	GO:0005515	PMID:11604420	Gene Ontology (GO) - Experimental Evidence
12345	GO:0051015	PMID:17656356	Gene Ontology (GO) - Experimental Evidence
12400	GO:0043565	PMID:18258917	Gene Ontology (GO) - Experimental Evidence
12405	GO:0030545	PMID:34135511	Gene Ontology (GO) - Experimental Evidence
12505	GO:0004896	PMID:17045821	Gene Ontology (GO) - Experimental Evidence
12505	GO:0019955	PMID:18056708	Gene Ontology (GO) - Experimental Evidence
12539	GO:0019887	PMID:21855797	Gene Ontology (GO) - Experimental Evidence
12608	GO:0000978	PMID:27812542	Gene Ontology (GO) - Experimental Evidence
12608	GO:0000981	PMID:27812542	Gene Ontology (GO) - Experimental Evidence
12865	GO:0004129	PMID:22119795|PMID:22869013	Gene Ontology (GO) - Experimental Evidence
12914	GO:0005515	PMID:10215616	Gene Ontology (GO) - Experimental Evidence
13409	GO:0008381	PMID:24981230	Gene Ontology (GO) - Experimental Evidence
13626	GO:1990841	PMID:26658965	Gene Ontology (GO) - Experimental Evidence
13669	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
14055	GO:0042393	PMID:19026781	Gene Ontology (GO) - Experimental Evidence
14056	GO:1990841	PMID:26658965	Gene Ontology (GO) - Experimental Evidence
14126	GO:0019863	PMID:14764707	Gene Ontology (GO) - Experimental Evidence
14127	GO:0019863	PMID:14764707	Gene Ontology (GO) - Experimental Evidence
14211	GO:0003682	PMID:23531880	Gene Ontology (GO) - Experimental Evidence
14272	GO:0004660	PMID:33098528	Gene Ontology (GO) - Experimental Evidence
14272	GO:0004662	PMID:29406266|PMID:33098528	Gene Ontology (GO) - Experimental Evidence
14394	GO:0022851	PMID:27129275	Gene Ontology (GO) - Experimental Evidence
14401	GO:0022851	PMID:27129275	Gene Ontology (GO) - Experimental Evidence
14402	GO:0022851	PMID:27129275	Gene Ontology (GO) - Experimental Evidence
14406	GO:0022851	PMID:27129275	Gene Ontology (GO) - Experimental Evidence
14569	GO:0005096	PMID:7782346	Gene Ontology (GO) - Experimental Evidence
14755	GO:0017176	PMID:9729469	Gene Ontology (GO) - Experimental Evidence
14755	GO:0017176	PMID:10373468	Gene Ontology (GO) - Experimental Evidence
14803	GO:0030545	PMID:34135511	Gene Ontology (GO) - Experimental Evidence
14811	GO:0004972	PMID:1374164|PMID:7929101	Gene Ontology (GO) - Experimental Evidence
14811	GO:0005262	PMID:1374164	Gene Ontology (GO) - Experimental Evidence
14813	GO:0004972	PMID:7929101	Gene Ontology (GO) - Experimental Evidence
15111	GO:0000976	PMID:11812799	Gene Ontology (GO) - Experimental Evidence
15111	GO:0070888	PMID:11812799	Gene Ontology (GO) - Experimental Evidence
15258	GO:0003713	PMID:16407227	Gene Ontology (GO) - Experimental Evidence
15407	GO:0000978	PMID:9242495	Gene Ontology (GO) - Experimental Evidence
15417	GO:0000977	PMID:9079637	Gene Ontology (GO) - Experimental Evidence
15516	GO:0019887	PMID:21855797	Gene Ontology (GO) - Experimental Evidence
15587	GO:0003713	PMID:19366691	Gene Ontology (GO) - Experimental Evidence
16069	GO:0034987	PMID:17237408	Gene Ontology (GO) - Experimental Evidence
16149	GO:0019955	PMID:18056708	Gene Ontology (GO) - Experimental Evidence
16159	GO:0005125	PMID:11057672	Gene Ontology (GO) - Experimental Evidence
16160	GO:0005125	PMID:11057672	Gene Ontology (GO) - Experimental Evidence
16160	GO:0005126	PMID:11114383	Gene Ontology (GO) - Experimental Evidence
16161	GO:0019955	PMID:11114383	Gene Ontology (GO) - Experimental Evidence
16195	GO:0004921	PMID:7957045	Gene Ontology (GO) - Experimental Evidence
16195	GO:0019970	PMID:7957045	Gene Ontology (GO) - Experimental Evidence
16341	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
16404	GO:0043236	PMID:1839357	Gene Ontology (GO) - Experimental Evidence
16404	GO:0043236	PMID:9004048	Gene Ontology (GO) - Experimental Evidence
16409	GO:0038024	PMID:20199584	Gene Ontology (GO) - Experimental Evidence
16410	GO:0001846	PMID:20826760	Gene Ontology (GO) - Experimental Evidence
16410	GO:0005080	PMID:16014375	Gene Ontology (GO) - Experimental Evidence
16412	GO:0043236	PMID:1839357	Gene Ontology (GO) - Experimental Evidence
16414	GO:0038024	PMID:20199584	Gene Ontology (GO) - Experimental Evidence
16468	GO:0046976	PMID:20064376	Gene Ontology (GO) - Experimental Evidence
16519	GO:0015467	PMID:10341034|PMID:32617840	Gene Ontology (GO) - Experimental Evidence
16521	GO:0015467	PMID:10341034	Gene Ontology (GO) - Experimental Evidence
16522	GO:0015467	PMID:10341034	Gene Ontology (GO) - Experimental Evidence
16524	GO:0015467	PMID:10341034	Gene Ontology (GO) - Experimental Evidence
16825	GO:0003677	PMID:9391090	Gene Ontology (GO) - Experimental Evidence
16909	GO:0003677	PMID:9391090	Gene Ontology (GO) - Experimental Evidence
17121	GO:0000977	PMID:8521822	Gene Ontology (GO) - Experimental Evidence
17121	GO:0001227	PMID:8521822	Gene Ontology (GO) - Experimental Evidence
17121	GO:0003677	PMID:8521822	Gene Ontology (GO) - Experimental Evidence
17122	GO:0000977	PMID:8521822	Gene Ontology (GO) - Experimental Evidence
17122	GO:0001227	PMID:8521822	Gene Ontology (GO) - Experimental Evidence
17122	GO:0003677	PMID:8521822	Gene Ontology (GO) - Experimental Evidence
17216	GO:0003678	PMID:11568184	Gene Ontology (GO) - Experimental Evidence
17217	GO:0003678	PMID:15917436	Gene Ontology (GO) - Experimental Evidence
17217	GO:0003678	PMID:10567526|PMID:12207017	Gene Ontology (GO) - Experimental Evidence
17217	GO:0003697	PMID:10567526|PMID:12207017	Gene Ontology (GO) - Experimental Evidence
17219	GO:0003678	PMID:12207017|PMID:15917436	Gene Ontology (GO) - Experimental Evidence
17219	GO:0003678	PMID:10567526	Gene Ontology (GO) - Experimental Evidence
17219	GO:0003697	PMID:12207017	Gene Ontology (GO) - Experimental Evidence
17219	GO:0003697	PMID:10567526	Gene Ontology (GO) - Experimental Evidence
17220	GO:0003678	PMID:15917436	Gene Ontology (GO) - Experimental Evidence
17220	GO:0003678	PMID:12207017	Gene Ontology (GO) - Experimental Evidence
17220	GO:0003697	PMID:12207017	Gene Ontology (GO) - Experimental Evidence
17685	GO:0032137	PMID:16713580	Gene Ontology (GO) - Experimental Evidence
17688	GO:0032137	PMID:16713580	Gene Ontology (GO) - Experimental Evidence
17701	GO:0000976	PMID:23371388	Gene Ontology (GO) - Experimental Evidence
17701	GO:0005515	PMID:10215616	Gene Ontology (GO) - Experimental Evidence
17927	GO:0003677	PMID:2503252	Gene Ontology (GO) - Experimental Evidence
17970	GO:0016175	PMID:9490028	Gene Ontology (GO) - Experimental Evidence
18033	GO:0001228	PMID:2001591	Gene Ontology (GO) - Experimental Evidence
18044	GO:0000976	PMID:15516209	Gene Ontology (GO) - Experimental Evidence
18045	GO:0000976	PMID:15516209	Gene Ontology (GO) - Experimental Evidence
18046	GO:0000976	PMID:15516209	Gene Ontology (GO) - Experimental Evidence
18189	GO:0030545	PMID:34135511	Gene Ontology (GO) - Experimental Evidence
18191	GO:0030545	PMID:34135511	Gene Ontology (GO) - Experimental Evidence
18597	GO:0004739	PMID:11708858|PMID:15569252|PMID:17314311	Gene Ontology (GO) - Experimental Evidence
19164	GO:0042500	PMID:16371134	Gene Ontology (GO) - Experimental Evidence
19186	GO:0061133	PMID:15944286	Gene Ontology (GO) - Experimental Evidence
19188	GO:0061133	PMID:15944286	Gene Ontology (GO) - Experimental Evidence
19352	GO:0004663	PMID:10737774	Gene Ontology (GO) - Experimental Evidence
19697	GO:0001228	PMID:2001591	Gene Ontology (GO) - Experimental Evidence
20133	GO:0004748	PMID:16861739	Gene Ontology (GO) - Experimental Evidence
20133	GO:0036175	PMID:19176520	Gene Ontology (GO) - Experimental Evidence
20135	GO:0004748	PMID:8612737|PMID:16861739	Gene Ontology (GO) - Experimental Evidence
20135	GO:0004748	PMID:2684652	Gene Ontology (GO) - Experimental Evidence
20135	GO:0036175	PMID:19176520	Gene Ontology (GO) - Experimental Evidence
20181	GO:0000976	PMID:17107947	Gene Ontology (GO) - Experimental Evidence
20181	GO:0004879	PMID:17107947	Gene Ontology (GO) - Experimental Evidence
20276	GO:0005272	PMID:16941024	Gene Ontology (GO) - Experimental Evidence
20276	GO:0015081	PMID:32079677	Gene Ontology (GO) - Experimental Evidence
20276	GO:0015081	PMID:10232677	Gene Ontology (GO) - Experimental Evidence
20277	GO:0005272	PMID:16941024	Gene Ontology (GO) - Experimental Evidence
20277	GO:0015081	PMID:32079677	Gene Ontology (GO) - Experimental Evidence
20277	GO:0015081	PMID:10232677	Gene Ontology (GO) - Experimental Evidence
20278	GO:0005272	PMID:16941024	Gene Ontology (GO) - Experimental Evidence
20278	GO:0015081	PMID:32079677	Gene Ontology (GO) - Experimental Evidence
20278	GO:0015081	PMID:10232677	Gene Ontology (GO) - Experimental Evidence
20289	GO:0070888	PMID:19828133	Gene Ontology (GO) - Experimental Evidence
20683	GO:0005515	PMID:10215616	Gene Ontology (GO) - Experimental Evidence
20773	GO:0004758	PMID:9363775	Gene Ontology (GO) - Experimental Evidence
20916	GO:0004775	PMID:24271779|PMID:27496549	Gene Ontology (GO) - Experimental Evidence
20928	GO:0005267	PMID:20656890	Gene Ontology (GO) - Experimental Evidence
21349	GO:0003677	PMID:9391090	Gene Ontology (GO) - Experimental Evidence
21374	GO:0005515	PMID:10215616	Gene Ontology (GO) - Experimental Evidence
21407	GO:0000978	PMID:18361414	Gene Ontology (GO) - Experimental Evidence
21407	GO:0001228	PMID:18361414	Gene Ontology (GO) - Experimental Evidence
21423	GO:0000978	PMID:18361414	Gene Ontology (GO) - Experimental Evidence
21423	GO:0001228	PMID:18361414	Gene Ontology (GO) - Experimental Evidence
21423	GO:0070888	PMID:11812799	Gene Ontology (GO) - Experimental Evidence
21745	GO:0003720	PMID:9020079	Gene Ontology (GO) - Experimental Evidence
21871	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
22083	GO:0005515	PMID:27749823	Gene Ontology (GO) - Experimental Evidence
22259	GO:0000976	PMID:17107947	Gene Ontology (GO) - Experimental Evidence
22259	GO:0004879	PMID:17107947	Gene Ontology (GO) - Experimental Evidence
22594	GO:1990599	PMID:14690602	Gene Ontology (GO) - Experimental Evidence
22632	GO:1990841	PMID:26658965	Gene Ontology (GO) - Experimental Evidence
27409	GO:0120020	PMID:14504269	Gene Ontology (GO) - Experimental Evidence
27979	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
50762	GO:0061630	PMID:12939278	Gene Ontology (GO) - Experimental Evidence
50789	GO:0004842	PMID:17462724	Gene Ontology (GO) - Experimental Evidence
50995	GO:0019948	PMID:15094046	Gene Ontology (GO) - Experimental Evidence
52615	GO:1990841	PMID:26658965	Gene Ontology (GO) - Experimental Evidence
53356	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
54377	GO:0005245	PMID:12881419	Gene Ontology (GO) - Experimental Evidence
54624	GO:0005515	PMID:27749823	Gene Ontology (GO) - Experimental Evidence
54709	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
55944	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
55951	GO:0050833	PMID:22628554	Gene Ontology (GO) - Experimental Evidence
56075	GO:0004659	PMID:16262699	Gene Ontology (GO) - Experimental Evidence
56075	GO:0052923	PMID:16262699	Gene Ontology (GO) - Experimental Evidence
56187	GO:0004663	PMID:10737774	Gene Ontology (GO) - Experimental Evidence
56451	GO:0004775	PMID:24271779|PMID:27496549	Gene Ontology (GO) - Experimental Evidence
56459	GO:0019948	PMID:15094046	Gene Ontology (GO) - Experimental Evidence
58805	GO:0003677	PMID:11230181	Gene Ontology (GO) - Experimental Evidence
59287	GO:0004175	PMID:19457123	Gene Ontology (GO) - Experimental Evidence
59287	GO:0004175	PMID:17913918	Gene Ontology (GO) - Experimental Evidence
59287	GO:0042500	PMID:16371134	Gene Ontology (GO) - Experimental Evidence
65256	GO:0061630	PMID:19300455	Gene Ontology (GO) - Experimental Evidence
66052	GO:0008177	PMID:15572694|PMID:31469588	Gene Ontology (GO) - Experimental Evidence
66085	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
66144	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
66183	GO:0004758	PMID:26438849	Gene Ontology (GO) - Experimental Evidence
66290	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
66335	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
66589	GO:0061631	PMID:22797923	Gene Ontology (GO) - Experimental Evidence
66589	GO:0061631	PMID:14406273	Gene Ontology (GO) - Experimental Evidence
66925	GO:0008177	PMID:15572694|PMID:31469588	Gene Ontology (GO) - Experimental Evidence
66945	GO:0008177	PMID:15572694|PMID:31469588	Gene Ontology (GO) - Experimental Evidence
67470	GO:0120020	PMID:14504269	Gene Ontology (GO) - Experimental Evidence
67680	GO:0008177	PMID:15572694|PMID:31469588	Gene Ontology (GO) - Experimental Evidence
67728	GO:0090560	PMID:15485916	Gene Ontology (GO) - Experimental Evidence
68135	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
68263	GO:0004739	PMID:11708858|PMID:15569252|PMID:17314311	Gene Ontology (GO) - Experimental Evidence
68479	GO:0005515	PMID:27749823	Gene Ontology (GO) - Experimental Evidence
70099	GO:0003682	PMID:23531880	Gene Ontology (GO) - Experimental Evidence
70456	GO:0050833	PMID:22628554	Gene Ontology (GO) - Experimental Evidence
71365	GO:0004659	PMID:16262699	Gene Ontology (GO) - Experimental Evidence
71365	GO:0052923	PMID:16262699	Gene Ontology (GO) - Experimental Evidence
73830	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
73834	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
76246	GO:0005515	PMID:27749823	Gene Ontology (GO) - Experimental Evidence
80707	GO:0003713	PMID:19366691	Gene Ontology (GO) - Experimental Evidence
83430	GO:0045519	PMID:11114383	Gene Ontology (GO) - Experimental Evidence
93760	GO:0031491	PMID:23129809	Gene Ontology (GO) - Experimental Evidence
93765	GO:0061631	PMID:12039045|PMID:22797923	Gene Ontology (GO) - Experimental Evidence
99011	GO:0004169	PMID:18490429	Gene Ontology (GO) - Experimental Evidence
100604	GO:0005225	PMID:29769723	Gene Ontology (GO) - Experimental Evidence
103583	GO:0061630	PMID:11896578	Gene Ontology (GO) - Experimental Evidence
104709	GO:0046934	PMID:19906996	Gene Ontology (GO) - Experimental Evidence
108138	GO:1990599	PMID:14690602	Gene Ontology (GO) - Experimental Evidence
108664	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
110606	GO:0004660	PMID:33098528	Gene Ontology (GO) - Experimental Evidence
114143	GO:0015078	PMID:12963731	Gene Ontology (GO) - Experimental Evidence
116905	GO:0090560	PMID:15485916	Gene Ontology (GO) - Experimental Evidence
140475	GO:0005254	PMID:11734858	Gene Ontology (GO) - Experimental Evidence
170483	GO:0005262	PMID:14602821	Gene Ontology (GO) - Experimental Evidence
212989	GO:0005254	PMID:16912113	Gene Ontology (GO) - Experimental Evidence
215387	GO:0003682	PMID:23531880	Gene Ontology (GO) - Experimental Evidence
217734	GO:0004169	PMID:18490429	Gene Ontology (GO) - Experimental Evidence
223691	GO:0003743	PMID:17581632	Gene Ontology (GO) - Experimental Evidence
225467	GO:0004662	PMID:29406266|PMID:33098528	Gene Ontology (GO) - Experimental Evidence
235497	GO:0005515	PMID:27749823	Gene Ontology (GO) - Experimental Evidence
241113	GO:0004679	PMID:15857891	Gene Ontology (GO) - Experimental Evidence
244646	GO:0005261	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
244646	GO:0008324	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
244646	GO:0033040	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
282663	GO:0004867	PMID:12189154	Gene Ontology (GO) - Experimental Evidence
329064	GO:0005261	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
329064	GO:0008324	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
329064	GO:0033040	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
100040608	GO:0061630	PMID:21915857	Gene Ontology (GO) - Experimental Evidence
24183	GO:0016776	PMID:19049516	Gene Ontology (GO) - Experimental Evidence
24184	GO:0019205	PMID:19049516	Gene Ontology (GO) - Experimental Evidence
24217	GO:1901363	PMID:9124528	Gene Ontology (GO) - Experimental Evidence
24252	GO:0043565	PMID:8657121	Gene Ontology (GO) - Experimental Evidence
24296	GO:0016491	PMID:10528997	Gene Ontology (GO) - Experimental Evidence
24406	GO:0004970	PMID:9390526|PMID:25139762	Gene Ontology (GO) - Experimental Evidence
24407	GO:0004970	PMID:9254673|PMID:9390526|PMID:25139762	Gene Ontology (GO) - Experimental Evidence
24409	GO:0004970	PMID:19154422	Gene Ontology (GO) - Experimental Evidence
24409	GO:0005234	PMID:9425000	Gene Ontology (GO) - Experimental Evidence
24409	GO:0005261	PMID:12408866	Gene Ontology (GO) - Experimental Evidence
24440	GO:0019825	PMID:242324	Gene Ontology (GO) - Experimental Evidence
24767	GO:0015081	PMID:8107805	Gene Ontology (GO) - Experimental Evidence
24767	GO:0015280	PMID:9118951	Gene Ontology (GO) - Experimental Evidence
24768	GO:0015081	PMID:8107805	Gene Ontology (GO) - Experimental Evidence
24768	GO:0015280	PMID:9118951	Gene Ontology (GO) - Experimental Evidence
24811	GO:0042605	PMID:10508608	Gene Ontology (GO) - Experimental Evidence
24812	GO:0042288	PMID:10508608	Gene Ontology (GO) - Experimental Evidence
24812	GO:0042605	PMID:10508608	Gene Ontology (GO) - Experimental Evidence
25019	GO:0003690	PMID:14576192	Gene Ontology (GO) - Experimental Evidence
25103	GO:1901363	PMID:16129735	Gene Ontology (GO) - Experimental Evidence
25122	GO:0015081	PMID:8107805	Gene Ontology (GO) - Experimental Evidence
25122	GO:0015081	PMID:9118951	Gene Ontology (GO) - Experimental Evidence
25202	GO:0004016	PMID:22122229	Gene Ontology (GO) - Experimental Evidence
25202	GO:0047805	PMID:22122229	Gene Ontology (GO) - Experimental Evidence
25242	GO:0043565	PMID:11029639	Gene Ontology (GO) - Experimental Evidence
25271	GO:0003690	PMID:17483744	Gene Ontology (GO) - Experimental Evidence
25318	GO:0004660	PMID:8089111	Gene Ontology (GO) - Experimental Evidence
25318	GO:0004662	PMID:8089111	Gene Ontology (GO) - Experimental Evidence
25318	GO:0008270	PMID:15248757	Gene Ontology (GO) - Experimental Evidence
25318	GO:0036094	PMID:15248757	Gene Ontology (GO) - Experimental Evidence
25318	GO:0042277	PMID:9705207	Gene Ontology (GO) - Experimental Evidence
25318	GO:1901363	PMID:15248757	Gene Ontology (GO) - Experimental Evidence
25380	GO:0003697	PMID:10548514	Gene Ontology (GO) - Experimental Evidence
25380	GO:0003727	PMID:10548514	Gene Ontology (GO) - Experimental Evidence
25451	GO:0016917	PMID:12930820	Gene Ontology (GO) - Experimental Evidence
25513	GO:0016303	PMID:20236230	Gene Ontology (GO) - Experimental Evidence
25520	GO:0004679	PMID:14511394|PMID:16648175	Gene Ontology (GO) - Experimental Evidence
25520	GO:0004679	PMID:10698692	Gene Ontology (GO) - Experimental Evidence
25590	GO:1901363	PMID:22550286	Gene Ontology (GO) - Experimental Evidence
25590	GO:1901363	PMID:16129735	Gene Ontology (GO) - Experimental Evidence
29154	GO:0004198	PMID:7982961	Gene Ontology (GO) - Experimental Evidence
29156	GO:0004198	PMID:7982961	Gene Ontology (GO) - Experimental Evidence
29189	GO:0008386	PMID:8789462	Gene Ontology (GO) - Experimental Evidence
29302	GO:0070051	PMID:11278919	Gene Ontology (GO) - Experimental Evidence
29333	GO:0004175	PMID:15215199	Gene Ontology (GO) - Experimental Evidence
29452	GO:0043565	PMID:12675925	Gene Ontology (GO) - Experimental Evidence
29467	GO:0003677	PMID:8657121	Gene Ontology (GO) - Experimental Evidence
29467	GO:0043565	PMID:8657121	Gene Ontology (GO) - Experimental Evidence
29535	GO:0000981	PMID:10094480	Gene Ontology (GO) - Experimental Evidence
29554	GO:0004739	PMID:19081061	Gene Ontology (GO) - Experimental Evidence
29559	GO:1901363	PMID:12904467	Gene Ontology (GO) - Experimental Evidence
29601	GO:0005243	PMID:16123426	Gene Ontology (GO) - Experimental Evidence
29610	GO:0050431	PMID:7852346	Gene Ontology (GO) - Experimental Evidence
29624	GO:0004051	PMID:2300173	Gene Ontology (GO) - Experimental Evidence
29705	GO:0016917	PMID:12930820	Gene Ontology (GO) - Experimental Evidence
29708	GO:0004890	PMID:17395622	Gene Ontology (GO) - Experimental Evidence
29708	GO:0008503	PMID:16554486	Gene Ontology (GO) - Experimental Evidence
29708	GO:0022851	PMID:17395622	Gene Ontology (GO) - Experimental Evidence
29709	GO:0016917	PMID:12930820	Gene Ontology (GO) - Experimental Evidence
29713	GO:0005242	PMID:9486652	Gene Ontology (GO) - Experimental Evidence
29739	GO:0004357	PMID:16183645	Gene Ontology (GO) - Experimental Evidence
50599	GO:0005242	PMID:9486652	Gene Ontology (GO) - Experimental Evidence
50688	GO:0005245	PMID:16049183|PMID:16554304	Gene Ontology (GO) - Experimental Evidence
54239	GO:1901363	PMID:22550286	Gene Ontology (GO) - Experimental Evidence
54239	GO:1901363	PMID:16129735	Gene Ontology (GO) - Experimental Evidence
58851	GO:0043565	PMID:7892230	Gene Ontology (GO) - Experimental Evidence
59114	GO:0015185	PMID:29491210	Gene Ontology (GO) - Experimental Evidence
60331	GO:0004407	PMID:17079677	Gene Ontology (GO) - Experimental Evidence
60351	GO:0003690	PMID:15047603	Gene Ontology (GO) - Experimental Evidence
60381	GO:0003697	PMID:9681436	Gene Ontology (GO) - Experimental Evidence
60381	GO:0043565	PMID:9681436	Gene Ontology (GO) - Experimental Evidence
64028	GO:0003697	PMID:9681436	Gene Ontology (GO) - Experimental Evidence
64028	GO:0043565	PMID:9681436	Gene Ontology (GO) - Experimental Evidence
64198	GO:0008237	PMID:7490252	Gene Ontology (GO) - Experimental Evidence
64511	GO:0004660	PMID:8089111	Gene Ontology (GO) - Experimental Evidence
64511	GO:0042277	PMID:9705207	Gene Ontology (GO) - Experimental Evidence
64514	GO:0005085	PMID:9631509	Gene Ontology (GO) - Experimental Evidence
64523	GO:0003720	PMID:9118230	Gene Ontology (GO) - Experimental Evidence
65262	GO:0016887	PMID:2894844	Gene Ontology (GO) - Experimental Evidence
79129	GO:0016175	PMID:8798532	Gene Ontology (GO) - Experimental Evidence
79462	GO:0008113	PMID:18452709	Gene Ontology (GO) - Experimental Evidence
79462	GO:0015035	PMID:9006939	Gene Ontology (GO) - Experimental Evidence
79462	GO:0033743	PMID:18452709	Gene Ontology (GO) - Experimental Evidence
81658	GO:0004890	PMID:9182563	Gene Ontology (GO) - Experimental Evidence
81721	GO:1901363	PMID:22550286	Gene Ontology (GO) - Experimental Evidence
81746	GO:0004662	PMID:8089111	Gene Ontology (GO) - Experimental Evidence
81746	GO:0008270	PMID:15248757	Gene Ontology (GO) - Experimental Evidence
81746	GO:0036094	PMID:15248757	Gene Ontology (GO) - Experimental Evidence
81746	GO:0042277	PMID:9705207	Gene Ontology (GO) - Experimental Evidence
81817	GO:0000981	PMID:17408383	Gene Ontology (GO) - Experimental Evidence
83581	GO:0003899	PMID:9422795	Gene Ontology (GO) - Experimental Evidence
83582	GO:0003899	PMID:9422795	Gene Ontology (GO) - Experimental Evidence
83809	GO:0005543	PMID:12146947	Gene Ontology (GO) - Experimental Evidence
84005	GO:0005085	PMID:9582312|PMID:9631509	Gene Ontology (GO) - Experimental Evidence
84351	GO:0008384	PMID:12592100	Gene Ontology (GO) - Experimental Evidence
84578	GO:0004407	PMID:17079677	Gene Ontology (GO) - Experimental Evidence
94271	GO:0016887	PMID:1829963	Gene Ontology (GO) - Experimental Evidence
114113	GO:0047179	PMID:9660828	Gene Ontology (GO) - Experimental Evidence
114559	GO:0031267	PMID:11950598	Gene Ontology (GO) - Experimental Evidence
114839	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
