source	target	reference	reference_source
18222	GO:0098978	PMID:26621723	Gene Ontology (GO) - Experimental Evidence
18231	GO:0043083	PMID:24639499	Gene Ontology (GO) - Experimental Evidence
18231	GO:0098978	PMID:24639499	Gene Ontology (GO) - Experimental Evidence
18231	GO:0098982	PMID:24639499	Gene Ontology (GO) - Experimental Evidence
18263	GO:0005829	PMID:16916800	Gene Ontology (GO) - Experimental Evidence
18285	GO:0001520	PMID:37371084	Gene Ontology (GO) - Experimental Evidence
18293	GO:0005759	PMID:15356189	Gene Ontology (GO) - Experimental Evidence
18386	GO:0098992	PMID:21321602	Gene Ontology (GO) - Experimental Evidence
18389	GO:0097060	PMID:19448152	Gene Ontology (GO) - Experimental Evidence
18390	GO:0098982	PMID:31818459	Gene Ontology (GO) - Experimental Evidence
18391	GO:0098794	PMID:20167253	Gene Ontology (GO) - Experimental Evidence
18412	GO:0043232	PMID:33397898	Gene Ontology (GO) - Experimental Evidence
18438	GO:0005765	PMID:27477609	Gene Ontology (GO) - Experimental Evidence
18439	GO:0031594	PMID:15713258	Gene Ontology (GO) - Experimental Evidence
18453	GO:0005788	PMID:31184304	Gene Ontology (GO) - Experimental Evidence
18457	GO:0001725	PMID:19116644	Gene Ontology (GO) - Experimental Evidence
18457	GO:0001726	PMID:19116644	Gene Ontology (GO) - Experimental Evidence
18457	GO:0005925	PMID:19116644	Gene Ontology (GO) - Experimental Evidence
18457	GO:0044291	PMID:19116644	Gene Ontology (GO) - Experimental Evidence
18457	GO:0070938	PMID:19116644	Gene Ontology (GO) - Experimental Evidence
18457	GO:1990742	PMID:16760431	Gene Ontology (GO) - Experimental Evidence
18458	GO:0045202	PMID:16452087|PMID:28252024	Gene Ontology (GO) - Experimental Evidence
18472	GO:0098685	PMID:29150182	Gene Ontology (GO) - Experimental Evidence
18472	GO:0098978	PMID:23483716	Gene Ontology (GO) - Experimental Evidence
18479	GO:0014069	PMID:15182717	Gene Ontology (GO) - Experimental Evidence
18479	GO:0098978	PMID:15182717	Gene Ontology (GO) - Experimental Evidence
18479	GO:0098982	PMID:27296803	Gene Ontology (GO) - Experimental Evidence
18481	GO:0014069	PMID:15182717	Gene Ontology (GO) - Experimental Evidence
18481	GO:0098978	PMID:15182717|PMID:25851601	Gene Ontology (GO) - Experimental Evidence
18481	GO:0098978	PMID:25851601	Gene Ontology (GO) - Experimental Evidence
18509	GO:0005634	PMID:34059674	Gene Ontology (GO) - Experimental Evidence
18519	GO:0005634	PMID:21084751	Gene Ontology (GO) - Experimental Evidence
18526	GO:0045211	PMID:23260144	Gene Ontology (GO) - Experimental Evidence
18526	GO:0098978	PMID:23260144	Gene Ontology (GO) - Experimental Evidence
18534	GO:0005829	PMID:19458124	Gene Ontology (GO) - Experimental Evidence
18548	GO:0030141	PMID:12136131	Gene Ontology (GO) - Experimental Evidence
18549	GO:0030141	PMID:9452465	Gene Ontology (GO) - Experimental Evidence
18550	GO:0005796	PMID:7499343	Gene Ontology (GO) - Experimental Evidence
18550	GO:0005802	PMID:7499343	Gene Ontology (GO) - Experimental Evidence
18605	GO:0005576	PMID:12817751	Gene Ontology (GO) - Experimental Evidence
18605	GO:0005886	PMID:12533192	Gene Ontology (GO) - Experimental Evidence
18605	GO:0009986	PMID:23169635	Gene Ontology (GO) - Experimental Evidence
18642	GO:0005829	PMID:2521854|PMID:21347706	Gene Ontology (GO) - Experimental Evidence
18643	GO:0098978	PMID:26951674	Gene Ontology (GO) - Experimental Evidence
18645	GO:0098685	PMID:17541406	Gene Ontology (GO) - Experimental Evidence
18645	GO:0098793	PMID:17541406	Gene Ontology (GO) - Experimental Evidence
18645	GO:0098794	PMID:17541406	Gene Ontology (GO) - Experimental Evidence
18645	GO:0098978	PMID:17541406|PMID:26951674	Gene Ontology (GO) - Experimental Evidence
18646	GO:0001772	PMID:8164737	Gene Ontology (GO) - Experimental Evidence
18646	GO:0005886	PMID:35705808	Gene Ontology (GO) - Experimental Evidence
18646	GO:0016020	PMID:21037563|PMID:35148176	Gene Ontology (GO) - Experimental Evidence
18648	GO:0005829	PMID:23512986	Gene Ontology (GO) - Experimental Evidence
18655	GO:0005829	PMID:4262895|PMID:33274589	Gene Ontology (GO) - Experimental Evidence
18671	GO:0016324	PMID:23298861	Gene Ontology (GO) - Experimental Evidence
18717	GO:0014069	PMID:22243752	Gene Ontology (GO) - Experimental Evidence
18717	GO:0098978	PMID:22243752	Gene Ontology (GO) - Experimental Evidence
18746	GO:0005829	PMID:25565206	Gene Ontology (GO) - Experimental Evidence
18747	GO:0005811	PMID:16595669|PMID:19850935	Gene Ontology (GO) - Experimental Evidence
18747	GO:0005829	PMID:29967033	Gene Ontology (GO) - Experimental Evidence
18747	GO:0098978	PMID:15590926	Gene Ontology (GO) - Experimental Evidence
18750	GO:0005829	PMID:21083424	Gene Ontology (GO) - Experimental Evidence
18750	GO:0044305	PMID:21658591	Gene Ontology (GO) - Experimental Evidence
18750	GO:0099523	PMID:21658591	Gene Ontology (GO) - Experimental Evidence
18751	GO:0005886	PMID:27226533	Gene Ontology (GO) - Experimental Evidence
18751	GO:0044305	PMID:21658591	Gene Ontology (GO) - Experimental Evidence
18751	GO:0099523	PMID:21658591	Gene Ontology (GO) - Experimental Evidence
18752	GO:0044305	PMID:24794094	Gene Ontology (GO) - Experimental Evidence
18752	GO:0099523	PMID:24794094	Gene Ontology (GO) - Experimental Evidence
18770	GO:0005829	PMID:30150719	Gene Ontology (GO) - Experimental Evidence
18772	GO:0001533	PMID:26644517	Gene Ontology (GO) - Experimental Evidence
18788	GO:0001533	PMID:26644517	Gene Ontology (GO) - Experimental Evidence
18791	GO:0098685	PMID:15486301	Gene Ontology (GO) - Experimental Evidence
18791	GO:0098978	PMID:15486301	Gene Ontology (GO) - Experimental Evidence
18795	GO:0098978	PMID:16339037	Gene Ontology (GO) - Experimental Evidence
18795	GO:0098982	PMID:15664177	Gene Ontology (GO) - Experimental Evidence
18795	GO:0099524	PMID:18973591	Gene Ontology (GO) - Experimental Evidence
18796	GO:0098992	PMID:21321602	Gene Ontology (GO) - Experimental Evidence
18797	GO:0099524	PMID:17298601|PMID:27276689	Gene Ontology (GO) - Experimental Evidence
18798	GO:0005790	PMID:15579147	Gene Ontology (GO) - Experimental Evidence
18798	GO:0014069	PMID:15579147	Gene Ontology (GO) - Experimental Evidence
18798	GO:0098688	PMID:11551922	Gene Ontology (GO) - Experimental Evidence
18798	GO:0098794	PMID:15579147	Gene Ontology (GO) - Experimental Evidence
18798	GO:0098978	PMID:11551922	Gene Ontology (GO) - Experimental Evidence
18803	GO:0098685	PMID:28138157	Gene Ontology (GO) - Experimental Evidence
18803	GO:0098978	PMID:28138157	Gene Ontology (GO) - Experimental Evidence
18810	GO:0005737	PMID:23836526	Gene Ontology (GO) - Experimental Evidence
18810	GO:0005741	PMID:18541706	Gene Ontology (GO) - Experimental Evidence
18810	GO:0030016	PMID:26019234	Gene Ontology (GO) - Experimental Evidence
18810	GO:0030018	PMID:17389230	Gene Ontology (GO) - Experimental Evidence
18810	GO:0030056	PMID:22144912	Gene Ontology (GO) - Experimental Evidence
18810	GO:0030424	PMID:19625254	Gene Ontology (GO) - Experimental Evidence
18810	GO:0030425	PMID:19625254	Gene Ontology (GO) - Experimental Evidence
18810	GO:0042383	PMID:17389230	Gene Ontology (GO) - Experimental Evidence
18810	GO:0043209	PMID:19625254	Gene Ontology (GO) - Experimental Evidence
18810	GO:0071944	PMID:9389647	Gene Ontology (GO) - Experimental Evidence
18815	GO:0098685	PMID:15486301	Gene Ontology (GO) - Experimental Evidence
18815	GO:0098978	PMID:15486301	Gene Ontology (GO) - Experimental Evidence
18821	GO:0005789	PMID:30733280	Gene Ontology (GO) - Experimental Evidence
18844	GO:0045202	PMID:31171447	Gene Ontology (GO) - Experimental Evidence
18844	GO:0098978	PMID:31171447	Gene Ontology (GO) - Experimental Evidence
18950	GO:0005829	PMID:109081|PMID:819300|PMID:8064675	Gene Ontology (GO) - Experimental Evidence
18951	GO:0044305	PMID:20624595	Gene Ontology (GO) - Experimental Evidence
18951	GO:0098793	PMID:11064363	Gene Ontology (GO) - Experimental Evidence
18999	GO:0000785	PMID:23798425	Gene Ontology (GO) - Experimental Evidence
18999	GO:0005634	PMID:23798425	Gene Ontology (GO) - Experimental Evidence
19016	GO:0005634	PMID:8001151	Gene Ontology (GO) - Experimental Evidence
19041	GO:0001533	PMID:26644517	Gene Ontology (GO) - Experimental Evidence
19044	GO:0005758	PMID:2451512|PMID:2522396	Gene Ontology (GO) - Experimental Evidence
19052	GO:0045202	PMID:16420440	Gene Ontology (GO) - Experimental Evidence
19055	GO:0098685	PMID:11257222	Gene Ontology (GO) - Experimental Evidence
19055	GO:0098978	PMID:11257222	Gene Ontology (GO) - Experimental Evidence
19056	GO:0098978	PMID:20810903	Gene Ontology (GO) - Experimental Evidence
19057	GO:0098978	PMID:26627835	Gene Ontology (GO) - Experimental Evidence
19057	GO:0099523	PMID:26627835	Gene Ontology (GO) - Experimental Evidence
19058	GO:0045202	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19058	GO:0098685	PMID:11733061	Gene Ontology (GO) - Experimental Evidence
19058	GO:0098686	PMID:23825400	Gene Ontology (GO) - Experimental Evidence
19058	GO:0098688	PMID:20797538	Gene Ontology (GO) - Experimental Evidence
19058	GO:0098978	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19058	GO:0098978	PMID:11733061|PMID:23825400|PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19058	GO:0098978	PMID:11733061|PMID:23825400	Gene Ontology (GO) - Experimental Evidence
19063	GO:0030672	PMID:18704195	Gene Ontology (GO) - Experimental Evidence
19063	GO:0099523	PMID:35358180	Gene Ontology (GO) - Experimental Evidence
19070	GO:0098794	PMID:16440294	Gene Ontology (GO) - Experimental Evidence
19070	GO:0098978	PMID:16440294	Gene Ontology (GO) - Experimental Evidence
19072	GO:0005576	PMID:27649628	Gene Ontology (GO) - Experimental Evidence
19084	GO:0005737	PMID:21502359	Gene Ontology (GO) - Experimental Evidence
19084	GO:0005829	PMID:33185461	Gene Ontology (GO) - Experimental Evidence
19084	GO:0045202	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19084	GO:0098978	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19085	GO:0045202	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19085	GO:0098685	PMID:7568030|PMID:9054501	Gene Ontology (GO) - Experimental Evidence
19085	GO:0098686	PMID:8548807	Gene Ontology (GO) - Experimental Evidence
19085	GO:0098794	PMID:19447092	Gene Ontology (GO) - Experimental Evidence
19085	GO:0098978	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19085	GO:0098978	PMID:7568030|PMID:19447092|PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19085	GO:0098978	PMID:7568030|PMID:19447092	Gene Ontology (GO) - Experimental Evidence
19087	GO:0045202	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19087	GO:0098978	PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19087	GO:0098978	PMID:15255994|PMID:24413018	Gene Ontology (GO) - Experimental Evidence
19087	GO:0098978	PMID:15255994	Gene Ontology (GO) - Experimental Evidence
19088	GO:0098794	PMID:19447092|PMID:24464040	Gene Ontology (GO) - Experimental Evidence
19088	GO:0098794	PMID:19447092	Gene Ontology (GO) - Experimental Evidence
19088	GO:0098978	PMID:15483123|PMID:19447092	Gene Ontology (GO) - Experimental Evidence
19094	GO:0005829	PMID:20551513	Gene Ontology (GO) - Experimental Evidence
19122	GO:0030425	PMID:24012003	Gene Ontology (GO) - Experimental Evidence
19139	GO:0005829	PMID:30379953	Gene Ontology (GO) - Experimental Evidence
19142	GO:0098685	PMID:18230682	Gene Ontology (GO) - Experimental Evidence
19142	GO:0098793	PMID:18230682	Gene Ontology (GO) - Experimental Evidence
19142	GO:0098978	PMID:18230682	Gene Ontology (GO) - Experimental Evidence
19144	GO:0001533	PMID:26644517	Gene Ontology (GO) - Experimental Evidence
19158	GO:0098794	PMID:30151872	Gene Ontology (GO) - Experimental Evidence
19158	GO:0098978	PMID:30151872	Gene Ontology (GO) - Experimental Evidence
19164	GO:0098978	PMID:23083742	Gene Ontology (GO) - Experimental Evidence
19165	GO:0098978	PMID:23083742	Gene Ontology (GO) - Experimental Evidence
19193	GO:0005777	PMID:25214427	Gene Ontology (GO) - Experimental Evidence
19205	GO:0005634	PMID:25800779	Gene Ontology (GO) - Experimental Evidence
19211	GO:0043005	PMID:21664258	Gene Ontology (GO) - Experimental Evidence
19212	GO:0005829	PMID:39112712	Gene Ontology (GO) - Experimental Evidence
19223	GO:0005788	PMID:12403673	Gene Ontology (GO) - Experimental Evidence
19224	GO:0005788	PMID:8521478|PMID:8882280|PMID:8914934	Gene Ontology (GO) - Experimental Evidence
19225	GO:0005788	PMID:1339449|PMID:8521478	Gene Ontology (GO) - Experimental Evidence
19229	GO:0098793	PMID:28555636	Gene Ontology (GO) - Experimental Evidence
19229	GO:0098978	PMID:28555636	Gene Ontology (GO) - Experimental Evidence
19229	GO:0099092	PMID:28555636	Gene Ontology (GO) - Experimental Evidence
19242	GO:0098685	PMID:12093164	Gene Ontology (GO) - Experimental Evidence
19244	GO:0005829	PMID:11447212	Gene Ontology (GO) - Experimental Evidence
19246	GO:0031904	PMID:23639442	Gene Ontology (GO) - Experimental Evidence
19247	GO:0005829	PMID:7523381|PMID:9422771	Gene Ontology (GO) - Experimental Evidence
19255	GO:0031904	PMID:12612081	Gene Ontology (GO) - Experimental Evidence
19262	GO:0097060	PMID:16899073	Gene Ontology (GO) - Experimental Evidence
19262	GO:0098685	PMID:12912911	Gene Ontology (GO) - Experimental Evidence
19266	GO:0042734	PMID:29024665|PMID:32347567	Gene Ontology (GO) - Experimental Evidence
19266	GO:0042734	PMID:32347567	Gene Ontology (GO) - Experimental Evidence
19266	GO:0098685	PMID:10856223	Gene Ontology (GO) - Experimental Evidence
19266	GO:0098686	PMID:10856223	Gene Ontology (GO) - Experimental Evidence
19266	GO:0098978	PMID:22357843|PMID:29024665|PMID:32347567	Gene Ontology (GO) - Experimental Evidence
19266	GO:0098978	PMID:22357843|PMID:32347567	Gene Ontology (GO) - Experimental Evidence
19277	GO:0098839	PMID:28871037	Gene Ontology (GO) - Experimental Evidence
19277	GO:0098978	PMID:28871037	Gene Ontology (GO) - Experimental Evidence
19277	GO:0098982	PMID:28871037	Gene Ontology (GO) - Experimental Evidence
19280	GO:0042734	PMID:21262467	Gene Ontology (GO) - Experimental Evidence
19280	GO:0098685	PMID:22519304|PMID:32142410	Gene Ontology (GO) - Experimental Evidence
19280	GO:0098978	PMID:21262467|PMID:32142410	Gene Ontology (GO) - Experimental Evidence
19283	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
19286	GO:0005829	PMID:12734191	Gene Ontology (GO) - Experimental Evidence
19290	GO:0005634	PMID:12933792	Gene Ontology (GO) - Experimental Evidence
19290	GO:0098794	PMID:28404748	Gene Ontology (GO) - Experimental Evidence
19290	GO:0098978	PMID:28404748	Gene Ontology (GO) - Experimental Evidence
19317	GO:0005634	PMID:28188285|PMID:29021242	Gene Ontology (GO) - Experimental Evidence
19317	GO:0005634	PMID:31868295	Gene Ontology (GO) - Experimental Evidence
19317	GO:0005737	PMID:20956316|PMID:29021242	Gene Ontology (GO) - Experimental Evidence
19317	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
19329	GO:0098794	PMID:24895134	Gene Ontology (GO) - Experimental Evidence
19329	GO:0098978	PMID:24895134	Gene Ontology (GO) - Experimental Evidence
19339	GO:0030672	PMID:12167638	Gene Ontology (GO) - Experimental Evidence
19341	GO:0098978	PMID:24217640	Gene Ontology (GO) - Experimental Evidence
19352	GO:0005829	PMID:18161010	Gene Ontology (GO) - Experimental Evidence
19353	GO:0030672	PMID:34269176	Gene Ontology (GO) - Experimental Evidence
19353	GO:0042734	PMID:34269176	Gene Ontology (GO) - Experimental Evidence
19353	GO:0045211	PMID:34269176	Gene Ontology (GO) - Experimental Evidence
19353	GO:0098978	PMID:31369617|PMID:34269176	Gene Ontology (GO) - Experimental Evidence
19361	GO:0035861	PMID:30760716|PMID:32463460	Gene Ontology (GO) - Experimental Evidence
19400	GO:0031594	PMID:9136771|PMID:27225759|PMID:27839998	Gene Ontology (GO) - Experimental Evidence
19400	GO:0031594	PMID:27225759|PMID:27839998	Gene Ontology (GO) - Experimental Evidence
19400	GO:0045211	PMID:14622576	Gene Ontology (GO) - Experimental Evidence
19400	GO:0099634	PMID:9136771|PMID:27225759	Gene Ontology (GO) - Experimental Evidence
19400	GO:0099634	PMID:27225759	Gene Ontology (GO) - Experimental Evidence
19418	GO:0098978	PMID:23940355	Gene Ontology (GO) - Experimental Evidence
19660	GO:0005829	PMID:25992653	Gene Ontology (GO) - Experimental Evidence
19660	GO:0098681	PMID:31848688	Gene Ontology (GO) - Experimental Evidence
19662	GO:0005576	PMID:25732851	Gene Ontology (GO) - Experimental Evidence
19695	GO:0005615	PMID:22727489|PMID:27830702|PMID:28811323|PMID:36240758	Gene Ontology (GO) - Experimental Evidence
19698	GO:0045202	PMID:22514330	Gene Ontology (GO) - Experimental Evidence
19699	GO:0005615	PMID:8987733|PMID:11689558	Gene Ontology (GO) - Experimental Evidence
19701	GO:0005576	PMID:10318840|PMID:27649628	Gene Ontology (GO) - Experimental Evidence
19739	GO:0042734	PMID:18094251	Gene Ontology (GO) - Experimental Evidence
19739	GO:0098839	PMID:18094251	Gene Ontology (GO) - Experimental Evidence
19739	GO:0098978	PMID:18094251	Gene Ontology (GO) - Experimental Evidence
19744	GO:0000139	PMID:16631613	Gene Ontology (GO) - Experimental Evidence
19744	GO:0012505	PMID:16631613	Gene Ontology (GO) - Experimental Evidence
19744	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19821	GO:0005634	PMID:24980959	Gene Ontology (GO) - Experimental Evidence
19821	GO:0005737	PMID:24980959	Gene Ontology (GO) - Experimental Evidence
19877	GO:0098685	PMID:30826947	Gene Ontology (GO) - Experimental Evidence
19878	GO:0014069	PMID:22986902	Gene Ontology (GO) - Experimental Evidence
19878	GO:0031594	PMID:22986902	Gene Ontology (GO) - Experimental Evidence
19878	GO:0048786	PMID:22986902	Gene Ontology (GO) - Experimental Evidence
19878	GO:0098685	PMID:18718479|PMID:30826947	Gene Ontology (GO) - Experimental Evidence
19878	GO:0098978	PMID:18718479	Gene Ontology (GO) - Experimental Evidence
19895	GO:0005829	PMID:5360673	Gene Ontology (GO) - Experimental Evidence
19896	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
19921	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
19933	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19934	GO:0005840	PMID:27321671	Gene Ontology (GO) - Experimental Evidence
19934	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19934	GO:0098793	PMID:27321671	Gene Ontology (GO) - Experimental Evidence
19934	GO:0098978	PMID:27321671	Gene Ontology (GO) - Experimental Evidence
19941	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19942	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19943	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19944	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
19946	GO:0014069	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19946	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19951	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19981	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19982	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
19988	GO:0014069	PMID:15169875	Gene Ontology (GO) - Experimental Evidence
19988	GO:0045202	PMID:16635246	Gene Ontology (GO) - Experimental Evidence
19989	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
20005	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
20042	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
20044	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
20055	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
20068	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
20084	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
20085	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
20088	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
20102	GO:0045202	PMID:16635246	Gene Ontology (GO) - Experimental Evidence
20103	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
20111	GO:0045202	PMID:25211037	Gene Ontology (GO) - Experimental Evidence
20115	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
20147	GO:0009986	PMID:17804407	Gene Ontology (GO) - Experimental Evidence
20168	GO:0045202	PMID:16452087	Gene Ontology (GO) - Experimental Evidence
20187	GO:0048787	PMID:34407949	Gene Ontology (GO) - Experimental Evidence
20187	GO:0098839	PMID:34407949	Gene Ontology (GO) - Experimental Evidence
20187	GO:0098978	PMID:34407949	Gene Ontology (GO) - Experimental Evidence
20193	GO:0005739	PMID:17438143	Gene Ontology (GO) - Experimental Evidence
20202	GO:0001533	PMID:26644517	Gene Ontology (GO) - Experimental Evidence
20203	GO:0005576	PMID:31043739	Gene Ontology (GO) - Experimental Evidence
20254	GO:0098992	PMID:1918927|PMID:21044184	Gene Ontology (GO) - Experimental Evidence
20271	GO:0005886	PMID:32175648	Gene Ontology (GO) - Experimental Evidence
20272	GO:0005886	PMID:17408578	Gene Ontology (GO) - Experimental Evidence
20276	GO:0005886	PMID:32079677	Gene Ontology (GO) - Experimental Evidence
20276	GO:0005886	PMID:10232677	Gene Ontology (GO) - Experimental Evidence
20277	GO:0005886	PMID:32079677	Gene Ontology (GO) - Experimental Evidence
20277	GO:0005886	PMID:10232677	Gene Ontology (GO) - Experimental Evidence
20278	GO:0005886	PMID:32079677	Gene Ontology (GO) - Experimental Evidence
20278	GO:0005886	PMID:10232677	Gene Ontology (GO) - Experimental Evidence
20322	GO:0005829	PMID:38160|PMID:6626150|PMID:11882650	Gene Ontology (GO) - Experimental Evidence
20346	GO:0098978	PMID:22179111	Gene Ontology (GO) - Experimental Evidence
20346	GO:0150053	PMID:24831527	Gene Ontology (GO) - Experimental Evidence
20350	GO:0098978	PMID:20010807|PMID:25143608	Gene Ontology (GO) - Experimental Evidence
20352	GO:0098839	PMID:15978582	Gene Ontology (GO) - Experimental Evidence
20352	GO:0098978	PMID:15978582	Gene Ontology (GO) - Experimental Evidence
20353	GO:0098839	PMID:11134026	Gene Ontology (GO) - Experimental Evidence
20353	GO:0098978	PMID:11134026|PMID:31444474	Gene Ontology (GO) - Experimental Evidence
20353	GO:0098978	PMID:31444474	Gene Ontology (GO) - Experimental Evidence
20354	GO:0098982	PMID:24036351	Gene Ontology (GO) - Experimental Evidence
20361	GO:0098793	PMID:25201975	Gene Ontology (GO) - Experimental Evidence
20361	GO:0098982	PMID:25201975	Gene Ontology (GO) - Experimental Evidence
20394	GO:0005634	PMID:27914912	Gene Ontology (GO) - Experimental Evidence
20403	GO:0005829	PMID:31718706	Gene Ontology (GO) - Experimental Evidence
20404	GO:0098684	PMID:23785143	Gene Ontology (GO) - Experimental Evidence
20404	GO:0098794	PMID:25771685	Gene Ontology (GO) - Experimental Evidence
20404	GO:0098978	PMID:25771685	Gene Ontology (GO) - Experimental Evidence
20404	GO:0099523	PMID:23785143	Gene Ontology (GO) - Experimental Evidence
20425	GO:0005634	PMID:19513116	Gene Ontology (GO) - Experimental Evidence
20430	GO:0098794	PMID:24050404	Gene Ontology (GO) - Experimental Evidence
20497	GO:0005886	PMID:36370249	Gene Ontology (GO) - Experimental Evidence
20501	GO:0005886	PMID:15037112|PMID:29026134|PMID:31837519	Gene Ontology (GO) - Experimental Evidence
20501	GO:0045202	PMID:15572359	Gene Ontology (GO) - Experimental Evidence
20508	GO:0098981	PMID:4075114	Gene Ontology (GO) - Experimental Evidence
20510	GO:0005737	PMID:20357106	Gene Ontology (GO) - Experimental Evidence
20510	GO:0005886	PMID:15471567|PMID:17715130|PMID:24412196	Gene Ontology (GO) - Experimental Evidence
20510	GO:0005886	PMID:18799673	Gene Ontology (GO) - Experimental Evidence
20510	GO:0009986	PMID:15009636|PMID:20357106	Gene Ontology (GO) - Experimental Evidence
20510	GO:0016324	PMID:26739563	Gene Ontology (GO) - Experimental Evidence
20510	GO:0030425	PMID:22539860	Gene Ontology (GO) - Experimental Evidence
20510	GO:0043025	PMID:22539860	Gene Ontology (GO) - Experimental Evidence
20510	GO:0045202	PMID:12710013	Gene Ontology (GO) - Experimental Evidence
20510	GO:0055037	PMID:20357106	Gene Ontology (GO) - Experimental Evidence
20510	GO:0098685	PMID:19923291	Gene Ontology (GO) - Experimental Evidence
20511	GO:0098978	PMID:25834045	Gene Ontology (GO) - Experimental Evidence
20513	GO:0042734	PMID:23049999	Gene Ontology (GO) - Experimental Evidence
20513	GO:0098978	PMID:23049999	Gene Ontology (GO) - Experimental Evidence
20514	GO:0005886	PMID:14622120	Gene Ontology (GO) - Experimental Evidence
20520	GO:0005886	PMID:8670273	Gene Ontology (GO) - Experimental Evidence
20525	GO:0000139	PMID:10759149	Gene Ontology (GO) - Experimental Evidence
20525	GO:0005886	PMID:36423686	Gene Ontology (GO) - Experimental Evidence
20532	GO:0016324	PMID:26739563	Gene Ontology (GO) - Experimental Evidence
20556	GO:0005737	PMID:19592487	Gene Ontology (GO) - Experimental Evidence
20586	GO:0005634	PMID:34910916	Gene Ontology (GO) - Experimental Evidence
20597	GO:0005615	PMID:35705808	Gene Ontology (GO) - Experimental Evidence
20603	GO:0005829	PMID:21809077	Gene Ontology (GO) - Experimental Evidence
20604	GO:0005829	PMID:29960053	Gene Ontology (GO) - Experimental Evidence
20604	GO:0098982	PMID:32049026	Gene Ontology (GO) - Experimental Evidence
20610	GO:0098978	PMID:31749687	Gene Ontology (GO) - Experimental Evidence
20610	GO:0099523	PMID:31749687	Gene Ontology (GO) - Experimental Evidence
20610	GO:0099524	PMID:31749687	Gene Ontology (GO) - Experimental Evidence
20614	GO:0098978	PMID:17728451	Gene Ontology (GO) - Experimental Evidence
20615	GO:1990742	PMID:16760431	Gene Ontology (GO) - Experimental Evidence
20617	GO:0030672	PMID:28052246	Gene Ontology (GO) - Experimental Evidence
20661	GO:0150053	PMID:29398357	Gene Ontology (GO) - Experimental Evidence
20674	GO:0000785	PMID:23798425	Gene Ontology (GO) - Experimental Evidence
20677	GO:0005737	PMID:26802803	Gene Ontology (GO) - Experimental Evidence
20724	GO:0001533	PMID:26644517	Gene Ontology (GO) - Experimental Evidence
20724	GO:0009986	PMID:19527266	Gene Ontology (GO) - Experimental Evidence
20724	GO:0045177	PMID:19527266	Gene Ontology (GO) - Experimental Evidence
20729	GO:0000785	PMID:39294378	Gene Ontology (GO) - Experimental Evidence
20740	GO:0033010	PMID:16687515	Gene Ontology (GO) - Experimental Evidence
20743	GO:0033010	PMID:16687515	Gene Ontology (GO) - Experimental Evidence
20743	GO:0098688	PMID:22090485	Gene Ontology (GO) - Experimental Evidence
20743	GO:0098793	PMID:3531427	Gene Ontology (GO) - Experimental Evidence
20743	GO:0098978	PMID:22090485|PMID:28576936	Gene Ontology (GO) - Experimental Evidence
20743	GO:0099189	PMID:28576936	Gene Ontology (GO) - Experimental Evidence
20745	GO:0014069	PMID:8626787	Gene Ontology (GO) - Experimental Evidence
