source	target	reference	reference_source
5979	GO:0033619	PMID:21357690	Gene Ontology (GO) - Experimental Evidence
5979	GO:0033630	PMID:20702524	Gene Ontology (GO) - Experimental Evidence
5979	GO:0035860	PMID:24560924|PMID:25242331|PMID:28953886|PMID:31535977	Gene Ontology (GO) - Experimental Evidence
5979	GO:0043410	PMID:28846099	Gene Ontology (GO) - Experimental Evidence
5979	GO:0043410	PMID:28953886	Gene Ontology (GO) - Experimental Evidence
5979	GO:0051897	PMID:28846097	Gene Ontology (GO) - Experimental Evidence
5979	GO:0071300	PMID:17910947	Gene Ontology (GO) - Experimental Evidence
5979	GO:0160144	PMID:31535977	Gene Ontology (GO) - Experimental Evidence
5979	GO:2001241	PMID:10921886	Gene Ontology (GO) - Experimental Evidence
5980	GO:0019985	PMID:24449906	Gene Ontology (GO) - Experimental Evidence
5980	GO:0042276	PMID:24449906	Gene Ontology (GO) - Experimental Evidence
5980	GO:0071897	PMID:24449906	Gene Ontology (GO) - Experimental Evidence
5981	GO:0006261	PMID:9488738	Gene Ontology (GO) - Experimental Evidence
5982	GO:0006261	PMID:9488738	Gene Ontology (GO) - Experimental Evidence
5982	GO:1900264	PMID:12930902	Gene Ontology (GO) - Experimental Evidence
5983	GO:0006260	PMID:9488738	Gene Ontology (GO) - Experimental Evidence
5983	GO:0006261	PMID:9488738	Gene Ontology (GO) - Experimental Evidence
5983	GO:1900264	PMID:12930902	Gene Ontology (GO) - Experimental Evidence
5984	GO:0006261	PMID:9488738	Gene Ontology (GO) - Experimental Evidence
5984	GO:1900264	PMID:12930902	Gene Ontology (GO) - Experimental Evidence
5985	GO:0006261	PMID:9488738	Gene Ontology (GO) - Experimental Evidence
5985	GO:1900264	PMID:12930902	Gene Ontology (GO) - Experimental Evidence
5987	GO:0010507	PMID:35670107	Gene Ontology (GO) - Experimental Evidence
5987	GO:0010803	PMID:24144979	Gene Ontology (GO) - Experimental Evidence
5987	GO:0032480	PMID:26358190	Gene Ontology (GO) - Experimental Evidence
5987	GO:0032897	PMID:18248090	Gene Ontology (GO) - Experimental Evidence
5987	GO:0034314	PMID:23452853	Gene Ontology (GO) - Experimental Evidence
5987	GO:0042147	PMID:23452853	Gene Ontology (GO) - Experimental Evidence
5987	GO:0045087	PMID:18248090	Gene Ontology (GO) - Experimental Evidence
5987	GO:0070534	PMID:23452853	Gene Ontology (GO) - Experimental Evidence
5987	GO:0140374	PMID:29688809	Gene Ontology (GO) - Experimental Evidence
5988	GO:0010972	PMID:20725088	Gene Ontology (GO) - Experimental Evidence
5988	GO:0032436	PMID:20725088	Gene Ontology (GO) - Experimental Evidence
5991	GO:0045892	PMID:12411430	Gene Ontology (GO) - Experimental Evidence
5991	GO:0045893	PMID:20148032	Gene Ontology (GO) - Experimental Evidence
5992	GO:0045944	PMID:16893423	Gene Ontology (GO) - Experimental Evidence
5993	GO:0045348	PMID:19041327	Gene Ontology (GO) - Experimental Evidence
5993	GO:0045944	PMID:9806546|PMID:10586057|PMID:10938133|PMID:19041327	Gene Ontology (GO) - Experimental Evidence
5994	GO:0045944	PMID:9806546|PMID:10938133	Gene Ontology (GO) - Experimental Evidence
5994	GO:0045944	PMID:9118943	Gene Ontology (GO) - Experimental Evidence
5996	GO:0007165	PMID:10480894	Gene Ontology (GO) - Experimental Evidence
5996	GO:0007186	PMID:10480894	Gene Ontology (GO) - Experimental Evidence
5996	GO:0043547	PMID:10480894|PMID:18434541	Gene Ontology (GO) - Experimental Evidence
5996	GO:0061737	PMID:10480894	Gene Ontology (GO) - Experimental Evidence
6000	GO:0007186	PMID:31189666	Gene Ontology (GO) - Experimental Evidence
6000	GO:0043547	PMID:10521509	Gene Ontology (GO) - Experimental Evidence
6000	GO:0045744	PMID:36996198	Gene Ontology (GO) - Experimental Evidence
6001	GO:0007213	PMID:11443111	Gene Ontology (GO) - Experimental Evidence
6001	GO:0043547	PMID:18434541	Gene Ontology (GO) - Experimental Evidence
6004	GO:0043547	PMID:18434541	Gene Ontology (GO) - Experimental Evidence
6005	GO:0006873	PMID:15856280	Gene Ontology (GO) - Experimental Evidence
6005	GO:0015670	PMID:16574458|PMID:17712059|PMID:19273840|PMID:24077989	Gene Ontology (GO) - Experimental Evidence
6005	GO:0035378	PMID:19273840	Gene Ontology (GO) - Experimental Evidence
6005	GO:0055085	PMID:18931342	Gene Ontology (GO) - Experimental Evidence
6005	GO:0072488	PMID:11861637|PMID:15856280|PMID:15929723|PMID:16574458|PMID:16866382|PMID:17712059|PMID:19273840|PMID:24077989|PMID:26354748	Gene Ontology (GO) - Experimental Evidence
6005	GO:0072488	PMID:11062476	Gene Ontology (GO) - Experimental Evidence
6005	GO:0072488	PMID:22012326	Gene Ontology (GO) - Experimental Evidence
6005	GO:0072489	PMID:15856280	Gene Ontology (GO) - Experimental Evidence
6009	GO:0031669	PMID:29236692	Gene Ontology (GO) - Experimental Evidence
6009	GO:0032008	PMID:20381137	Gene Ontology (GO) - Experimental Evidence
6009	GO:1904263	PMID:12172553|PMID:12842888|PMID:12906785|PMID:15340059|PMID:22819219|PMID:24529379|PMID:29236692|PMID:29416044|PMID:30514904|PMID:32470140|PMID:33157014	Gene Ontology (GO) - Experimental Evidence
6009	GO:2000074	PMID:19258434	Gene Ontology (GO) - Experimental Evidence
6010	GO:0007186	PMID:2218504	Gene Ontology (GO) - Experimental Evidence
6011	GO:0022400	PMID:15946941	Gene Ontology (GO) - Experimental Evidence
6014	GO:0010976	PMID:16157584	Gene Ontology (GO) - Experimental Evidence
6014	GO:0030100	PMID:21957239	Gene Ontology (GO) - Experimental Evidence
6014	GO:0032507	PMID:21957239	Gene Ontology (GO) - Experimental Evidence
6014	GO:0035556	PMID:21957239	Gene Ontology (GO) - Experimental Evidence
6015	GO:0006338	PMID:16943429	Gene Ontology (GO) - Experimental Evidence
6015	GO:0045892	PMID:9199346	Gene Ontology (GO) - Experimental Evidence
6016	GO:0007265	PMID:23791108	Gene Ontology (GO) - Experimental Evidence
6019	GO:0010628	PMID:11459784	Gene Ontology (GO) - Experimental Evidence
6019	GO:0045766	PMID:16049981	Gene Ontology (GO) - Experimental Evidence
6019	GO:0050790	PMID:16049981	Gene Ontology (GO) - Experimental Evidence
6036	GO:0006935	PMID:12855582	Gene Ontology (GO) - Experimental Evidence
6036	GO:0051607	PMID:9826755	Gene Ontology (GO) - Experimental Evidence
6037	GO:0002227	PMID:12860195	Gene Ontology (GO) - Experimental Evidence
6037	GO:0019731	PMID:12860195	Gene Ontology (GO) - Experimental Evidence
6037	GO:0043152	PMID:23992292	Gene Ontology (GO) - Experimental Evidence
6037	GO:0045087	PMID:23992292	Gene Ontology (GO) - Experimental Evidence
6037	GO:0050829	PMID:23992292	Gene Ontology (GO) - Experimental Evidence
6037	GO:0050830	PMID:12860195|PMID:23992292	Gene Ontology (GO) - Experimental Evidence
6037	GO:0061844	PMID:12860195	Gene Ontology (GO) - Experimental Evidence
6038	GO:0019731	PMID:33818125	Gene Ontology (GO) - Experimental Evidence
6039	GO:0019731	PMID:25075772	Gene Ontology (GO) - Experimental Evidence
6039	GO:0045087	PMID:25075772	Gene Ontology (GO) - Experimental Evidence
6039	GO:0050829	PMID:25075772	Gene Ontology (GO) - Experimental Evidence
6039	GO:0050830	PMID:25075772	Gene Ontology (GO) - Experimental Evidence
6039	GO:0051607	PMID:9826755	Gene Ontology (GO) - Experimental Evidence
6039	GO:0061844	PMID:25075772	Gene Ontology (GO) - Experimental Evidence
6041	GO:0045071	PMID:19923450|PMID:23196181	Gene Ontology (GO) - Experimental Evidence
6041	GO:0045944	PMID:19245366	Gene Ontology (GO) - Experimental Evidence
6041	GO:0051607	PMID:19923450|PMID:23196181	Gene Ontology (GO) - Experimental Evidence
6045	GO:0006338	PMID:16943429	Gene Ontology (GO) - Experimental Evidence
6045	GO:0040029	PMID:33864376	Gene Ontology (GO) - Experimental Evidence
6045	GO:0043433	PMID:18629613	Gene Ontology (GO) - Experimental Evidence
6046	GO:0006334	PMID:18406326	Gene Ontology (GO) - Experimental Evidence
6046	GO:0006357	PMID:18406326|PMID:28262505	Gene Ontology (GO) - Experimental Evidence
6046	GO:0071168	PMID:28262505	Gene Ontology (GO) - Experimental Evidence
6046	GO:0140588	PMID:35410381	Gene Ontology (GO) - Experimental Evidence
6046	GO:2000330	PMID:28262505	Gene Ontology (GO) - Experimental Evidence
6047	GO:0043161	PMID:18408734|PMID:20212317|PMID:20943951	Gene Ontology (GO) - Experimental Evidence
6047	GO:0045944	PMID:12885770	Gene Ontology (GO) - Experimental Evidence
6047	GO:0046685	PMID:20943951	Gene Ontology (GO) - Experimental Evidence
6047	GO:0090169	PMID:20212317	Gene Ontology (GO) - Experimental Evidence
6047	GO:0090234	PMID:20212317	Gene Ontology (GO) - Experimental Evidence
6047	GO:0120186	PMID:35013556	Gene Ontology (GO) - Experimental Evidence
6048	GO:0006511	PMID:24019521	Gene Ontology (GO) - Experimental Evidence
6048	GO:0030163	PMID:19285439	Gene Ontology (GO) - Experimental Evidence
6048	GO:0036503	PMID:19269966|PMID:24019521	Gene Ontology (GO) - Experimental Evidence
6048	GO:0070534	PMID:19269966	Gene Ontology (GO) - Experimental Evidence
6048	GO:0070936	PMID:19285439	Gene Ontology (GO) - Experimental Evidence
6049	GO:0006355	PMID:19345326	Gene Ontology (GO) - Experimental Evidence
6049	GO:0044314	PMID:19345326	Gene Ontology (GO) - Experimental Evidence
6049	GO:0045893	PMID:19345326	Gene Ontology (GO) - Experimental Evidence
6049	GO:0060765	PMID:19345326	Gene Ontology (GO) - Experimental Evidence
6049	GO:0085020	PMID:19345326	Gene Ontology (GO) - Experimental Evidence
6050	GO:0036416	PMID:23843625	Gene Ontology (GO) - Experimental Evidence
6050	GO:0045765	PMID:3470787	Gene Ontology (GO) - Experimental Evidence
6059	GO:0006415	PMID:20122402	Gene Ontology (GO) - Experimental Evidence
6059	GO:0032790	PMID:20122402|PMID:21448132	Gene Ontology (GO) - Experimental Evidence
6059	GO:0060702	PMID:7539425	Gene Ontology (GO) - Experimental Evidence
6059	GO:0072344	PMID:21448132	Gene Ontology (GO) - Experimental Evidence
6091	GO:0002042	PMID:19351956	Gene Ontology (GO) - Experimental Evidence
6091	GO:0007156	PMID:12504588	Gene Ontology (GO) - Experimental Evidence
6091	GO:0021836	PMID:15207848	Gene Ontology (GO) - Experimental Evidence
6091	GO:0030336	PMID:26529257	Gene Ontology (GO) - Experimental Evidence
6091	GO:0030949	PMID:21385766	Gene Ontology (GO) - Experimental Evidence
6091	GO:0033600	PMID:18829537	Gene Ontology (GO) - Experimental Evidence
6091	GO:0035025	PMID:26529257	Gene Ontology (GO) - Experimental Evidence
6091	GO:0035385	PMID:18829537|PMID:26529257	Gene Ontology (GO) - Experimental Evidence
6091	GO:0043410	PMID:21385766	Gene Ontology (GO) - Experimental Evidence
6091	GO:0050772	PMID:12504588	Gene Ontology (GO) - Experimental Evidence
6091	GO:0050925	PMID:11748139	Gene Ontology (GO) - Experimental Evidence
6091	GO:0070100	PMID:18829537	Gene Ontology (GO) - Experimental Evidence
6091	GO:1900748	PMID:21385766	Gene Ontology (GO) - Experimental Evidence
6092	GO:0001657	PMID:17357069	Gene Ontology (GO) - Experimental Evidence
6092	GO:0007156	PMID:12504588	Gene Ontology (GO) - Experimental Evidence
6092	GO:0007420	PMID:10197527	Gene Ontology (GO) - Experimental Evidence
6092	GO:0032870	PMID:18566128	Gene Ontology (GO) - Experimental Evidence
6092	GO:0050772	PMID:12504588	Gene Ontology (GO) - Experimental Evidence
6092	GO:0050925	PMID:11748139	Gene Ontology (GO) - Experimental Evidence
6092	GO:0061364	PMID:18566128	Gene Ontology (GO) - Experimental Evidence
6093	GO:0007159	PMID:12082081	Gene Ontology (GO) - Experimental Evidence
6093	GO:0007266	PMID:27160703	Gene Ontology (GO) - Experimental Evidence
6093	GO:0010508	PMID:27853422	Gene Ontology (GO) - Experimental Evidence
6093	GO:0010613	PMID:28679962	Gene Ontology (GO) - Experimental Evidence
6093	GO:0010628	PMID:27853422|PMID:28679962	Gene Ontology (GO) - Experimental Evidence
6093	GO:0016525	PMID:19181962	Gene Ontology (GO) - Experimental Evidence
6093	GO:0018105	PMID:18573880	Gene Ontology (GO) - Experimental Evidence
6093	GO:0022614	PMID:12082081	Gene Ontology (GO) - Experimental Evidence
6093	GO:0030334	PMID:23093407	Gene Ontology (GO) - Experimental Evidence
6093	GO:0031175	PMID:27160703	Gene Ontology (GO) - Experimental Evidence
6093	GO:0032091	PMID:18573880	Gene Ontology (GO) - Experimental Evidence
6093	GO:0032956	PMID:25911094	Gene Ontology (GO) - Experimental Evidence
6093	GO:0035556	PMID:27221467	Gene Ontology (GO) - Experimental Evidence
6093	GO:0043410	PMID:28679962	Gene Ontology (GO) - Experimental Evidence
6093	GO:0045616	PMID:19997641	Gene Ontology (GO) - Experimental Evidence
6093	GO:0045664	PMID:27160703	Gene Ontology (GO) - Experimental Evidence
6093	GO:0050900	PMID:12082081	Gene Ontology (GO) - Experimental Evidence
6093	GO:0050901	PMID:12082081	Gene Ontology (GO) - Experimental Evidence
6093	GO:0070507	PMID:23093407	Gene Ontology (GO) - Experimental Evidence
6093	GO:0072659	PMID:25816133	Gene Ontology (GO) - Experimental Evidence
6093	GO:0110061	PMID:28679962	Gene Ontology (GO) - Experimental Evidence
6093	GO:0140058	PMID:27160703	Gene Ontology (GO) - Experimental Evidence
6093	GO:1900223	PMID:27853422	Gene Ontology (GO) - Experimental Evidence
6093	GO:1900242	PMID:27160703	Gene Ontology (GO) - Experimental Evidence
6093	GO:1902430	PMID:24305806|PMID:27853422	Gene Ontology (GO) - Experimental Evidence
6093	GO:1902992	PMID:24305806|PMID:27853422	Gene Ontology (GO) - Experimental Evidence
6093	GO:1903140	PMID:25816133	Gene Ontology (GO) - Experimental Evidence
6093	GO:1903347	PMID:25816133	Gene Ontology (GO) - Experimental Evidence
6093	GO:1905205	PMID:28679962	Gene Ontology (GO) - Experimental Evidence
6095	GO:0001525	PMID:18658046	Gene Ontology (GO) - Experimental Evidence
6095	GO:0006355	PMID:9328355	Gene Ontology (GO) - Experimental Evidence
6095	GO:0010575	PMID:18658046	Gene Ontology (GO) - Experimental Evidence
6095	GO:0030522	PMID:19965867	Gene Ontology (GO) - Experimental Evidence
6095	GO:0036315	PMID:19965867	Gene Ontology (GO) - Experimental Evidence
6095	GO:0036315	PMID:18658046	Gene Ontology (GO) - Experimental Evidence
6095	GO:0042692	PMID:9862959	Gene Ontology (GO) - Experimental Evidence
6095	GO:0043124	PMID:11252722	Gene Ontology (GO) - Experimental Evidence
6095	GO:0045893	PMID:7926749	Gene Ontology (GO) - Experimental Evidence
6095	GO:0050728	PMID:11252722	Gene Ontology (GO) - Experimental Evidence
6095	GO:0070328	PMID:11053433	Gene Ontology (GO) - Experimental Evidence
6095	GO:0071456	PMID:18658046	Gene Ontology (GO) - Experimental Evidence
6097	GO:0000122	PMID:20427770	Gene Ontology (GO) - Experimental Evidence
6097	GO:0036315	PMID:19965867	Gene Ontology (GO) - Experimental Evidence
6097	GO:0072539	PMID:31776512	Gene Ontology (GO) - Experimental Evidence
6098	GO:0001558	PMID:16885344	Gene Ontology (GO) - Experimental Evidence
6098	GO:0006468	PMID:16885344	Gene Ontology (GO) - Experimental Evidence
6098	GO:0032006	PMID:16885344	Gene Ontology (GO) - Experimental Evidence
6100	GO:0050890	PMID:23227193	Gene Ontology (GO) - Experimental Evidence
6103	GO:0007601	PMID:9399904	Gene Ontology (GO) - Experimental Evidence
6103	GO:0060271	PMID:21933838	Gene Ontology (GO) - Experimental Evidence
6103	GO:0097499	PMID:20631154	Gene Ontology (GO) - Experimental Evidence
6117	GO:0000723	PMID:17959650	Gene Ontology (GO) - Experimental Evidence
6117	GO:0000724	PMID:17765923	Gene Ontology (GO) - Experimental Evidence
6117	GO:0006260	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6117	GO:0006281	PMID:20545304	Gene Ontology (GO) - Experimental Evidence
6117	GO:0006281	PMID:18469000	Gene Ontology (GO) - Experimental Evidence
6117	GO:0006284	PMID:9765279	Gene Ontology (GO) - Experimental Evidence
6117	GO:0006289	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6117	GO:0006298	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6117	GO:0006974	PMID:27248496	Gene Ontology (GO) - Experimental Evidence
6117	GO:0034502	PMID:27723717|PMID:27723720	Gene Ontology (GO) - Experimental Evidence
6117	GO:1990166	PMID:35597237	Gene Ontology (GO) - Experimental Evidence
6118	GO:0000723	PMID:17959650	Gene Ontology (GO) - Experimental Evidence
6118	GO:0000724	PMID:17765923	Gene Ontology (GO) - Experimental Evidence
6118	GO:0006260	PMID:2406247	Gene Ontology (GO) - Experimental Evidence
6118	GO:0006260	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6118	GO:0006284	PMID:9765279	Gene Ontology (GO) - Experimental Evidence
6118	GO:0006289	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6118	GO:0006298	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6118	GO:0010569	PMID:20154705	Gene Ontology (GO) - Experimental Evidence
6118	GO:0031571	PMID:21731742	Gene Ontology (GO) - Experimental Evidence
6118	GO:0034502	PMID:27723717|PMID:27723720	Gene Ontology (GO) - Experimental Evidence
6118	GO:2000001	PMID:21504906	Gene Ontology (GO) - Experimental Evidence
6119	GO:0000724	PMID:17765923	Gene Ontology (GO) - Experimental Evidence
6119	GO:0006260	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6119	GO:0006281	PMID:20545304	Gene Ontology (GO) - Experimental Evidence
6119	GO:0006284	PMID:9765279	Gene Ontology (GO) - Experimental Evidence
6119	GO:0006289	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6119	GO:0006298	PMID:9430682	Gene Ontology (GO) - Experimental Evidence
6120	GO:0005975	PMID:20923965	Gene Ontology (GO) - Experimental Evidence
6120	GO:0006098	PMID:20923965	Gene Ontology (GO) - Experimental Evidence
6121	GO:0001523	PMID:25112876	Gene Ontology (GO) - Experimental Evidence
6121	GO:0001895	PMID:15557452	Gene Ontology (GO) - Experimental Evidence
6121	GO:0050908	PMID:15557452	Gene Ontology (GO) - Experimental Evidence
6121	GO:1901827	PMID:28874556	Gene Ontology (GO) - Experimental Evidence
6125	GO:0000027	PMID:24120868	Gene Ontology (GO) - Experimental Evidence
6125	GO:0006364	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6125	GO:0042273	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6125	GO:0045727	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6125	GO:1901796	PMID:24120868	Gene Ontology (GO) - Experimental Evidence
6125	GO:2000059	PMID:18560357	Gene Ontology (GO) - Experimental Evidence
6128	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6129	GO:0006364	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6129	GO:0042273	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6132	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6134	GO:0000122	PMID:10508860	Gene Ontology (GO) - Experimental Evidence
6134	GO:0002181	PMID:26290468	Gene Ontology (GO) - Experimental Evidence
6134	GO:0035556	PMID:10508860	Gene Ontology (GO) - Experimental Evidence
6134	GO:1990403	PMID:25316788	Gene Ontology (GO) - Experimental Evidence
6135	GO:0000027	PMID:24120868	Gene Ontology (GO) - Experimental Evidence
6135	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6135	GO:0006364	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6135	GO:0006605	PMID:15195100	Gene Ontology (GO) - Experimental Evidence
6135	GO:0042273	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6135	GO:1901796	PMID:24120868	Gene Ontology (GO) - Experimental Evidence
6135	GO:2000059	PMID:18560357	Gene Ontology (GO) - Experimental Evidence
6137	GO:0060348	PMID:31630789	Gene Ontology (GO) - Experimental Evidence
6141	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6142	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6143	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6152	GO:0002181	PMID:25957688|PMID:32669547|PMID:34314702	Gene Ontology (GO) - Experimental Evidence
6154	GO:0006364	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6154	GO:0030330	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6154	GO:0034644	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6154	GO:0042273	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6154	GO:0043517	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6154	GO:0045727	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6154	GO:0071480	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6154	GO:1902167	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6154	GO:1904803	PMID:16213212	Gene Ontology (GO) - Experimental Evidence
6155	GO:0006364	PMID:25424902	Gene Ontology (GO) - Experimental Evidence
6156	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6156	GO:0031640	PMID:15019208	Gene Ontology (GO) - Experimental Evidence
6156	GO:0050829	PMID:15019208	Gene Ontology (GO) - Experimental Evidence
6156	GO:0061844	PMID:15019208	Gene Ontology (GO) - Experimental Evidence
6160	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6161	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6165	GO:0006364	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6165	GO:0042273	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6167	GO:1901798	PMID:23874713	Gene Ontology (GO) - Experimental Evidence
6169	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6170	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6170	GO:0002227	PMID:12860195	Gene Ontology (GO) - Experimental Evidence
6170	GO:0019731	PMID:12860195	Gene Ontology (GO) - Experimental Evidence
6170	GO:0050830	PMID:12860195	Gene Ontology (GO) - Experimental Evidence
6170	GO:0061844	PMID:12860195	Gene Ontology (GO) - Experimental Evidence
6171	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6173	GO:0002181	PMID:25957688	Gene Ontology (GO) - Experimental Evidence
6182	GO:0006390	PMID:17337445	Gene Ontology (GO) - Experimental Evidence
6182	GO:0045893	PMID:17337445	Gene Ontology (GO) - Experimental Evidence
6184	GO:0006487	PMID:9642163|PMID:31831667	Gene Ontology (GO) - Experimental Evidence
6184	GO:0018279	PMID:17264154	Gene Ontology (GO) - Experimental Evidence
6185	GO:0006487	PMID:9642163|PMID:31831667	Gene Ontology (GO) - Experimental Evidence
6187	GO:0051443	PMID:18573314	Gene Ontology (GO) - Experimental Evidence
6188	GO:0006281	PMID:19059439	Gene Ontology (GO) - Experimental Evidence
6188	GO:0006284	PMID:15518571	Gene Ontology (GO) - Experimental Evidence
6188	GO:0006974	PMID:17560175	Gene Ontology (GO) - Experimental Evidence
6188	GO:0007059	PMID:23131551	Gene Ontology (GO) - Experimental Evidence
6188	GO:0010628	PMID:20605787	Gene Ontology (GO) - Experimental Evidence
6188	GO:0017148	PMID:20217897	Gene Ontology (GO) - Experimental Evidence
6188	GO:0031116	PMID:23131551	Gene Ontology (GO) - Experimental Evidence
6188	GO:0031397	PMID:19656744	Gene Ontology (GO) - Experimental Evidence
6188	GO:0034614	PMID:23911537	Gene Ontology (GO) - Experimental Evidence
6188	GO:0042981	PMID:20605787	Gene Ontology (GO) - Experimental Evidence
6188	GO:0045738	PMID:17049931	Gene Ontology (GO) - Experimental Evidence
6188	GO:0045739	PMID:23911537	Gene Ontology (GO) - Experimental Evidence
6188	GO:0051225	PMID:23131551	Gene Ontology (GO) - Experimental Evidence
6188	GO:0061481	PMID:20041225	Gene Ontology (GO) - Experimental Evidence
6188	GO:0070301	PMID:23911537	Gene Ontology (GO) - Experimental Evidence
6188	GO:1901224	PMID:20041225	Gene Ontology (GO) - Experimental Evidence
6188	GO:1902231	PMID:22510408	Gene Ontology (GO) - Experimental Evidence
6188	GO:1905053	PMID:18973764	Gene Ontology (GO) - Experimental Evidence
6188	GO:2000144	PMID:18045535	Gene Ontology (GO) - Experimental Evidence
6188	GO:2001235	PMID:14988002	Gene Ontology (GO) - Experimental Evidence
6189	GO:0006412	PMID:8877097	Gene Ontology (GO) - Experimental Evidence
6189	GO:0042274	PMID:34516797	Gene Ontology (GO) - Experimental Evidence
6189	GO:0043066	PMID:9566973	Gene Ontology (GO) - Experimental Evidence
6191	GO:0006412	PMID:8358435	Gene Ontology (GO) - Experimental Evidence
6191	GO:0008284	PMID:1795030	Gene Ontology (GO) - Experimental Evidence
6191	GO:0042274	PMID:34516797	Gene Ontology (GO) - Experimental Evidence
6191	GO:0045727	PMID:1795030	Gene Ontology (GO) - Experimental Evidence
6192	GO:0006412	PMID:8358435	Gene Ontology (GO) - Experimental Evidence
6193	GO:0006412	PMID:17901157	Gene Ontology (GO) - Experimental Evidence
6193	GO:0006450	PMID:17901157	Gene Ontology (GO) - Experimental Evidence
6193	GO:0042274	PMID:34516797	Gene Ontology (GO) - Experimental Evidence
6194	GO:0002181	PMID:8706699|PMID:34314702	Gene Ontology (GO) - Experimental Evidence
6194	GO:0006364	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6194	GO:0008284	PMID:17220279	Gene Ontology (GO) - Experimental Evidence
6194	GO:0031929	PMID:16428328	Gene Ontology (GO) - Experimental Evidence
6194	GO:0042274	PMID:34516797	Gene Ontology (GO) - Experimental Evidence
6194	GO:0042274	PMID:18697920	Gene Ontology (GO) - Experimental Evidence
6194	GO:0043065	PMID:18362888	Gene Ontology (GO) - Experimental Evidence
6195	GO:0006468	PMID:35772404	Gene Ontology (GO) - Experimental Evidence
6195	GO:0032007	PMID:35772404	Gene Ontology (GO) - Experimental Evidence
6195	GO:0043066	PMID:18402937	Gene Ontology (GO) - Experimental Evidence
6195	GO:0043066	PMID:11684016	Gene Ontology (GO) - Experimental Evidence
6195	GO:0045944	PMID:22065586	Gene Ontology (GO) - Experimental Evidence
6195	GO:2000491	PMID:10679322	Gene Ontology (GO) - Experimental Evidence
6196	GO:0008285	PMID:16878154	Gene Ontology (GO) - Experimental Evidence
6196	GO:0043065	PMID:16878154	Gene Ontology (GO) - Experimental Evidence
6196	GO:0045786	PMID:16878154	Gene Ontology (GO) - Experimental Evidence
6197	GO:0043066	PMID:18402937	Gene Ontology (GO) - Experimental Evidence
6197	GO:0045944	PMID:22065586	Gene Ontology (GO) - Experimental Evidence
6198	GO:0000082	PMID:14673156	Gene Ontology (GO) - Experimental Evidence
6198	GO:0018105	PMID:28178239	Gene Ontology (GO) - Experimental Evidence
6198	GO:0031667	PMID:29750193	Gene Ontology (GO) - Experimental Evidence
6198	GO:0031670	PMID:22017876	Gene Ontology (GO) - Experimental Evidence
6198	GO:0031929	PMID:12150926	Gene Ontology (GO) - Experimental Evidence
6198	GO:0031929	PMID:28178239|PMID:29750193	Gene Ontology (GO) - Experimental Evidence
6198	GO:0043066	PMID:17936702	Gene Ontology (GO) - Experimental Evidence
6198	GO:0043549	PMID:19864428	Gene Ontology (GO) - Experimental Evidence
6198	GO:0045727	PMID:18423201	Gene Ontology (GO) - Experimental Evidence
6198	GO:0045931	PMID:14673156	Gene Ontology (GO) - Experimental Evidence
6198	GO:0045948	PMID:1922062	Gene Ontology (GO) - Experimental Evidence
6198	GO:0045948	PMID:16763566	Gene Ontology (GO) - Experimental Evidence
