source	target	reference	reference_source
DED000191	GO:0097062	PMID:30738087	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0097119	PMID:26660114	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0097150	PMID:22812564	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0097621	PMID:19647414	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0097722	PMID:30510688|PMID:36484981|PMID:36807407	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0098743	PMID:24260418	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0099558	PMID:27984133	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0099610	PMID:12062763	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0102727	PMID:30510688	Comparative Toxicogenomics Database (CTD)
DED000191	GO:0140657	PMID:35307918	Comparative Toxicogenomics Database (CTD)
DED000191	GO:1900154	PMID:27915097	Comparative Toxicogenomics Database (CTD)
DED000191	GO:1901612	PMID:35300571	Comparative Toxicogenomics Database (CTD)
DED000191	GO:2000481	PMID:23501611	Comparative Toxicogenomics Database (CTD)
DED000191	GO:2000845	PMID:25981801	Comparative Toxicogenomics Database (CTD)
DED000192	GO:0048589	PMID:26151950	Comparative Toxicogenomics Database (CTD)
DED000193	GO:0007005	PMID:28705778	Comparative Toxicogenomics Database (CTD)
DED000193	GO:0007283	PMID:28007637	Comparative Toxicogenomics Database (CTD)
DED000193	GO:0033327	PMID:28007637	Comparative Toxicogenomics Database (CTD)
DED000193	GO:0035936	PMID:28007637	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0000212	PMID:34358620	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0003006	PMID:34171588	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0004021	PMID:29156323	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0004784	PMID:39933620	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0005243	PMID:26023933	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0006119	PMID:39933620	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0006590	PMID:27219111	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0006954	PMID:32916415	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0006955	PMID:32772733	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0007015	PMID:34358620	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0007128	PMID:34358620	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0015721	PMID:38181850	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0016049	PMID:30144469	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0016321	PMID:34358620	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0030072	PMID:31216000	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0030282	PMID:35750749	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0030431	PMID:39512894	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0044237	PMID:38117326|PMID:38549690	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0048589	PMID:26895313	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0051693	PMID:34358620	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0060443	PMID:27511595	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0070162	PMID:31216000	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0071736	PMID:27501995	Comparative Toxicogenomics Database (CTD)
DED000194	GO:0080182	PMID:34358620	Comparative Toxicogenomics Database (CTD)
DED000195	GO:0007283	PMID:6205409	Comparative Toxicogenomics Database (CTD)
DED000195	GO:0046620	PMID:6234374	Comparative Toxicogenomics Database (CTD)
DED000197	GO:0008283	PMID:30300626	Comparative Toxicogenomics Database (CTD)
DED000197	GO:0010918	PMID:22848001	Comparative Toxicogenomics Database (CTD)
DED000197	GO:0015721	PMID:28161596	Comparative Toxicogenomics Database (CTD)
DED000197	GO:0030186	PMID:27633141	Comparative Toxicogenomics Database (CTD)
DED000201	GO:0007283	PMID:15535423	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0000226	PMID:29870746	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0004602	PMID:23534466|PMID:8951241	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0004679	PMID:34897960	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0004784	PMID:23534466|PMID:33404196	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0006750	PMID:23534466|PMID:8951241	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0006754	PMID:27717697	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0007005	PMID:27717697	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0008283	PMID:21787718|PMID:23534466|PMID:24577723|PMID:25043952|PMID:29883672|PMID:8951241	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0032148	PMID:34897960	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0040018	PMID:21360559	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0044319	PMID:29870746	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0045454	PMID:34897960	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0055069	PMID:21360559	Comparative Toxicogenomics Database (CTD)
DED000203	GO:0097352	PMID:28347754	Comparative Toxicogenomics Database (CTD)
DED000204	GO:0042755	PMID:33187795	Comparative Toxicogenomics Database (CTD)
DED000204	GO:0044237	PMID:33187795	Comparative Toxicogenomics Database (CTD)
DED000204	GO:0090116	PMID:27884059	Comparative Toxicogenomics Database (CTD)
DED000205	GO:0006703	PMID:14575643	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0001544	PMID:27163632	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0001545	PMID:27163632	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0001546	PMID:27163632	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0001547	PMID:27163632	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0001555	PMID:31712135	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0006754	PMID:23686521	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0007049	PMID:15157999	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0007253	PMID:26221077	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0008283	PMID:15253042|PMID:23994263|PMID:29274324	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0014902	PMID:24431215	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0030728	PMID:31712135	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0045333	PMID:23686521	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0045672	PMID:26221077	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0051276	PMID:31712135	Comparative Toxicogenomics Database (CTD)
DED000209	GO:0070192	PMID:31712135	Comparative Toxicogenomics Database (CTD)
DED000211	GO:0030521	PMID:28115641	Comparative Toxicogenomics Database (CTD)
DED000213	GO:0003401	PMID:32496642	Comparative Toxicogenomics Database (CTD)
DED000213	GO:2000738	PMID:25786529	Comparative Toxicogenomics Database (CTD)
DED000214	GO:0010918	PMID:29155130	Comparative Toxicogenomics Database (CTD)
DED000215	GO:0007224	PMID:31652400	Comparative Toxicogenomics Database (CTD)
DED000215	GO:0032148	PMID:30611790	Comparative Toxicogenomics Database (CTD)
DED000215	GO:0044237	PMID:31652400	Comparative Toxicogenomics Database (CTD)
DED000215	GO:0048384	PMID:31652400	Comparative Toxicogenomics Database (CTD)
DED000216	GO:0006805	PMID:30545405	Comparative Toxicogenomics Database (CTD)
DED000216	GO:1901671	PMID:26310382	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0016049	PMID:36277366	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0032869	PMID:29935216	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0044237	PMID:36277366	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0045454	PMID:38642822	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0055070	PMID:27690074	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0055074	PMID:27690074|PMID:29935216	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0060047	PMID:31566189	Comparative Toxicogenomics Database (CTD)
DED000220	GO:0061526	PMID:38642822	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0003939	PMID:34118364	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0004364	PMID:34118364	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0004784	PMID:27919644|PMID:36878459	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0006750	PMID:27919644	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0007283	PMID:27334974|PMID:27919644|PMID:34118364	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0044237	PMID:35835356|PMID:36878459	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0050878	PMID:34118364	Comparative Toxicogenomics Database (CTD)
DED000224	GO:0098727	PMID:34118364	Comparative Toxicogenomics Database (CTD)
DED000227	GO:0007283	PMID:30245359	Comparative Toxicogenomics Database (CTD)
DED000227	GO:0046884	PMID:30245359	Comparative Toxicogenomics Database (CTD)
DED000232	GO:0006007	PMID:26616219	Comparative Toxicogenomics Database (CTD)
DED000232	GO:0016477	PMID:27413119	Comparative Toxicogenomics Database (CTD)
DED000232	GO:0060013	PMID:16819505	Comparative Toxicogenomics Database (CTD)
DED000232	GO:0090357	PMID:39069214	Comparative Toxicogenomics Database (CTD)
DED000233	GO:0016049	PMID:17177168	Comparative Toxicogenomics Database (CTD)
DED000234	GO:0044237	PMID:34778934	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0001890	PMID:24352370|PMID:26672737	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0002053	PMID:26382659|PMID:26519041|PMID:27522124|PMID:27651373	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0007049	PMID:17439724	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0030324	PMID:23354098|PMID:30995255	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0034633	PMID:26672737	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0048286	PMID:34502408	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0051451	PMID:27480986	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0051881	PMID:17439724	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0060437	PMID:24352370|PMID:30106123	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0060502	PMID:31843527	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0060539	PMID:26519041	Comparative Toxicogenomics Database (CTD)
DED000238	GO:0061448	PMID:27480986	Comparative Toxicogenomics Database (CTD)
DED000238	GO:1904655	PMID:26672737	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0000002	PMID:28460087	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0003950	PMID:31216030	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0003994	PMID:28115273	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0004129	PMID:28090784|PMID:31348582	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0004364	PMID:28480221|PMID:34048864	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0004575	PMID:34811946	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0006754	PMID:24634145	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0006997	PMID:29071302	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0007005	PMID:33368748	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0007029	PMID:33368748	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0007030	PMID:33368748	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0007155	PMID:29495171	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0007283	PMID:31128353|PMID:31911963|PMID:39179512	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0007608	PMID:33372994	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0007626	PMID:28090784	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0008177	PMID:31348582	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0008284	PMID:26674755|PMID:27220436	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0009635	PMID:26099602	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0010918	PMID:25947082|PMID:26686574|PMID:26686574|PMID:27003823|PMID:27003823|PMID:30185695	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0016049	PMID:27793699|PMID:29454966|PMID:30144575|PMID:30171970|PMID:30243747|PMID:30797899	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0017148	PMID:28542246	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0019432	PMID:28012437	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0030070	PMID:36394833	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0030182	PMID:31400064	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0031175	PMID:26074776	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0031398	PMID:26409479	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0031987	PMID:32060784|PMID:32247534|PMID:34655599|PMID:38189626	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0032287	PMID:27788593	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0032436	PMID:26598004	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0032450	PMID:34811946	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0033327	PMID:31128353|PMID:31911963	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0033558	PMID:31216030	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0034109	PMID:30317802	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0035936	PMID:31610511	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0042246	PMID:31128353	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0042776	PMID:26686574	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0044524	PMID:32064027	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0044754	PMID:30744607	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0045454	PMID:30726711|PMID:35707280	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0046415	PMID:33838153	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0046449	PMID:30562684|PMID:32734364|PMID:33838153	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0050808	PMID:33368748	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0050885	PMID:27919828	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0055090	PMID:36108500	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0060011	PMID:31911963	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0060452	PMID:27442881	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0061744	PMID:30726997|PMID:32247534	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0061908	PMID:30744607	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0086003	PMID:25092649	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0097212	PMID:32527420	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0097722	PMID:39179512	Comparative Toxicogenomics Database (CTD)
DED000241	GO:0099558	PMID:32169474	Comparative Toxicogenomics Database (CTD)
DED000241	GO:1902958	PMID:26686574	Comparative Toxicogenomics Database (CTD)
DED000241	GO:2001171	PMID:25943564	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0001525	PMID:36206955	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0001787	PMID:30171972	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0004602	PMID:32565124	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0007005	PMID:31726083	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0008283	PMID:24970285|PMID:32565124	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0035148	PMID:36206955	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0044237	PMID:31311324|PMID:31726083|PMID:32334435|PMID:32428544|PMID:37075934|PMID:37716422	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0044319	PMID:36206955	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0060326	PMID:36206955	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0097722	PMID:32565124	Comparative Toxicogenomics Database (CTD)
DED000242	GO:0098683	PMID:32428544	Comparative Toxicogenomics Database (CTD)
DED000242	GO:1901098	PMID:23589329	Comparative Toxicogenomics Database (CTD)
DED000242	GO:1901671	PMID:27774770	Comparative Toxicogenomics Database (CTD)
DED000249	GO:0004602	PMID:22467373	Comparative Toxicogenomics Database (CTD)
DED000249	GO:0004784	PMID:22467373	Comparative Toxicogenomics Database (CTD)
DED000249	GO:0006750	PMID:22467373	Comparative Toxicogenomics Database (CTD)
DED000249	GO:0007286	PMID:29292090	Comparative Toxicogenomics Database (CTD)
DED000249	GO:0009395	PMID:29292090	Comparative Toxicogenomics Database (CTD)
DED000249	GO:0009790	PMID:39510238	Comparative Toxicogenomics Database (CTD)
DED000249	GO:0010669	PMID:29307546	Comparative Toxicogenomics Database (CTD)
DED000254	GO:0044237	PMID:35842135	Comparative Toxicogenomics Database (CTD)
DED000255	GO:0044237	PMID:31696622	Comparative Toxicogenomics Database (CTD)
DED000255	GO:0060526	PMID:33848595	Comparative Toxicogenomics Database (CTD)
DED000261	GO:0004064	PMID:34425170	Comparative Toxicogenomics Database (CTD)
DED000261	GO:0004364	PMID:34425170	Comparative Toxicogenomics Database (CTD)
DED000261	GO:0008283	PMID:23436777	Comparative Toxicogenomics Database (CTD)
DED000261	GO:0016887	PMID:34425170	Comparative Toxicogenomics Database (CTD)
DED000262	GO:0006805	PMID:30545405	Comparative Toxicogenomics Database (CTD)
DED000264	GO:0045454	PMID:37100362	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0000423	PMID:31690173	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0005391	PMID:37598760	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0005764	PMID:31690173	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0006497	PMID:31690173	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0006576	PMID:31560393	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0006750	PMID:23339144|PMID:30844427	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0006914	PMID:31690173	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0007042	PMID:31690173	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0007283	PMID:32445656|PMID:34822792	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0007608	PMID:26765332	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0007612	PMID:20855239|PMID:20936744|PMID:20943219|PMID:37598760|PMID:38129942	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0008542	PMID:24972623|PMID:24972623|PMID:30844427|PMID:30844427	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0010918	PMID:25981801	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0021772	PMID:26765332	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0022008	PMID:25539664|PMID:25575534|PMID:29579278	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0030182	PMID:29579278	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0030220	PMID:31991237	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0031987	PMID:34018660|PMID:37598760	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0035176	PMID:28569757|PMID:29847083	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0040018	PMID:29020610	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0044237	PMID:28035397|PMID:29115570|PMID:29957541|PMID:31161640|PMID:31676349|PMID:32574669|PMID:34822792|PMID:35690225|PMID:38503349|PMID:38563506|PMID:38857675	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0045333	PMID:31690173	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0055065	PMID:29452138	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0055071	PMID:24804307|PMID:25575534|PMID:26660635|PMID:26967026|PMID:27592743|PMID:28860195|PMID:29020610|PMID:34590183|PMID:36152728|PMID:37022104	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0061526	PMID:30738988	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0070577	PMID:38129942	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0071965	PMID:29020610	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0090326	PMID:28610743	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0097722	PMID:32445656	Comparative Toxicogenomics Database (CTD)
DED000265	GO:0098989	PMID:29205667	Comparative Toxicogenomics Database (CTD)
DED000265	GO:1990834	PMID:26765332	Comparative Toxicogenomics Database (CTD)
DED000265	GO:2000872	PMID:25981801	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0000084	PMID:28035397|PMID:28176351|PMID:31468104|PMID:31614173|PMID:31689473	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0000104	PMID:20143725|PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0000723	PMID:30722777	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0001503	PMID:32522577	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0001649	PMID:36453845	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0001892	PMID:37941438	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0001954	PMID:28829631	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0002174	PMID:29741670	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0002246	PMID:28666365	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0002326	PMID:29939372	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0002360	PMID:29939372	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0003014	PMID:16263522|PMID:16581550|PMID:20836141|PMID:25012790|PMID:26513915|PMID:22027495|PMID:33036323|PMID:25536107	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0003094	PMID:16263522|PMID:19700501|PMID:26852280|PMID:33603096|PMID:37949422	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0004096	PMID:32781062|PMID:34237468|PMID:35316447|PMID:38238535	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0004129	PMID:33038468|PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0004357	PMID:35384154	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0004448	PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0004591	PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0004791	PMID:29975440	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0005388	PMID:26089033	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0005391	PMID:26089033	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0005506	PMID:32645461	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0006182	PMID:23703608	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0006306	PMID:20137407|PMID:22382075|PMID:29529597|PMID:39119833	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0006754	PMID:25388156|PMID:27289041	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0006811	PMID:8884763	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0006997	PMID:26165643|PMID:28949029|PMID:34952138	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007005	PMID:25159133|PMID:30614199|PMID:33559965|PMID:33617915|PMID:34481905|PMID:34673407|PMID:34952138|PMID:37022104|PMID:39025289	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007009	PMID:30614199	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007056	PMID:29684212	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007183	PMID:36453845	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007267	PMID:28176351	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007283	PMID:20137407|PMID:29527696|PMID:31491373|PMID:31654709|PMID:32199951|PMID:35870590|PMID:32347499|PMID:32781062|PMID:32976933|PMID:33372294|PMID:34791780|PMID:35236366|PMID:37506864	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007420	PMID:20829427|PMID:35770551	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007601	PMID:31666078	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007611	PMID:23379984|PMID:29029324|PMID:38579196	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007613	PMID:29170048|PMID:30090589|PMID:31626305|PMID:32617577|PMID:35489423|PMID:38595292	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0007631	PMID:31390532|PMID:34237468|PMID:34237468|PMID:36278208|PMID:37676925	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0008121	PMID:33038468|PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0008137	PMID:33038468|PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0008177	PMID:33038468|PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0008355	PMID:29029324|PMID:33039505	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0008584	PMID:32199951	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0009060	PMID:31756223	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0009435	PMID:27289041	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0009749	PMID:30629257|PMID:33259630	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0009790	PMID:37941438	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0010189	PMID:23543441	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0010498	PMID:22995398	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0010918	PMID:25981801	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0014002	PMID:20829427	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0014047	PMID:30614199	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0015444	PMID:26089033	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0016160	PMID:38712533	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0016615	PMID:37342552	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0019853	PMID:23543441	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0021953	PMID:31271426	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0022008	PMID:31271426|PMID:31626305|PMID:32617577	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0030001	PMID:28721440	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0030097	PMID:38945390|PMID:39461408	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0030220	PMID:31991237	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0030223	PMID:29939372	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0030224	PMID:29939372	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0030282	PMID:22151692	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0031175	PMID:36114956	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0031589	PMID:33422613|PMID:38563870	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0031987	PMID:31166132|PMID:32735850|PMID:35489423|PMID:36918407	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0034720	PMID:25673502	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0035176	PMID:37047547	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0035641	PMID:37047547	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0035855	PMID:35134237	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0035936	PMID:30717178|PMID:31654709|PMID:32199951	Comparative Toxicogenomics Database (CTD)
DED000267	GO:0040007	PMID:36918407	Comparative Toxicogenomics Database (CTD)
