source	target	reference	reference_source
18764	GO:0005911	PMID:15843396	Gene Ontology (GO) - Experimental Evidence
19122	GO:0030425	PMID:19242475	Gene Ontology (GO) - Experimental Evidence
19230	GO:0032587	PMID:12807912	Gene Ontology (GO) - Experimental Evidence
19349	GO:0005765	PMID:23708524	Gene Ontology (GO) - Experimental Evidence
19376	GO:0045335	PMID:23197834	Gene Ontology (GO) - Experimental Evidence
19684	GO:0005886	PMID:21047789	Gene Ontology (GO) - Experimental Evidence
19695	GO:0005615	PMID:16931762	Gene Ontology (GO) - Experimental Evidence
21425	GO:0005634	PMID:27184844	Gene Ontology (GO) - Experimental Evidence
22589	GO:0000781	PMID:23444137	Gene Ontology (GO) - Experimental Evidence
23876	GO:0071953	PMID:11805834	Gene Ontology (GO) - Experimental Evidence
23892	GO:0009986	PMID:17077323	Gene Ontology (GO) - Experimental Evidence
27354	GO:0000781	PMID:23444137	Gene Ontology (GO) - Experimental Evidence
27361	GO:0015629	PMID:23911929	Gene Ontology (GO) - Experimental Evidence
56469	GO:0016605	PMID:22406621	Gene Ontology (GO) - Experimental Evidence
56484	GO:0005739	PMID:23283301	Gene Ontology (GO) - Experimental Evidence
56484	GO:0005759	PMID:29445193	Gene Ontology (GO) - Experimental Evidence
56642	GO:0031674	PMID:17926058	Gene Ontology (GO) - Experimental Evidence
56717	GO:0016605	PMID:16915281	Gene Ontology (GO) - Experimental Evidence
60507	GO:0005739	PMID:19414587	Gene Ontology (GO) - Experimental Evidence
60595	GO:0001725	PMID:23890175	Gene Ontology (GO) - Experimental Evidence
66616	GO:0032437	PMID:23437151	Gene Ontology (GO) - Experimental Evidence
66968	GO:0005811	PMID:17130488	Gene Ontology (GO) - Experimental Evidence
67800	GO:0005739	PMID:19049983	Gene Ontology (GO) - Experimental Evidence
67800	GO:0005811	PMID:19049983|PMID:21680734	Gene Ontology (GO) - Experimental Evidence
68166	GO:0032154	PMID:21620703	Gene Ontology (GO) - Experimental Evidence
68468	GO:0009897	PMID:17008713	Gene Ontology (GO) - Experimental Evidence
68519	GO:0097431	PMID:24859200	Gene Ontology (GO) - Experimental Evidence
68519	GO:1990023	PMID:24859200	Gene Ontology (GO) - Experimental Evidence
68802	GO:0030018	PMID:11309420	Gene Ontology (GO) - Experimental Evidence
69539	GO:0000791	PMID:23622239	Gene Ontology (GO) - Experimental Evidence
69587	GO:0000805	PMID:28596365	Gene Ontology (GO) - Experimental Evidence
69697	GO:0036449	PMID:24706919|PMID:26715742	Gene Ontology (GO) - Experimental Evidence
69908	GO:0030141	PMID:16043482	Gene Ontology (GO) - Experimental Evidence
70729	GO:0005901	PMID:19800018	Gene Ontology (GO) - Experimental Evidence
70729	GO:0030315	PMID:24665357	Gene Ontology (GO) - Experimental Evidence
71436	GO:0005925	PMID:16872596	Gene Ontology (GO) - Experimental Evidence
72948	GO:0005874	PMID:18028908	Gene Ontology (GO) - Experimental Evidence
73737	GO:0005882	PMID:33857431	Gene Ontology (GO) - Experimental Evidence
75547	GO:0005884	PMID:20139090	Gene Ontology (GO) - Experimental Evidence
75547	GO:0015629	PMID:20139090	Gene Ontology (GO) - Experimental Evidence
75826	GO:0016605	PMID:12419228	Gene Ontology (GO) - Experimental Evidence
76073	GO:0000805	PMID:28596365	Gene Ontology (GO) - Experimental Evidence
78926	GO:0001725	PMID:12584248	Gene Ontology (GO) - Experimental Evidence
78926	GO:0005874	PMID:12584248	Gene Ontology (GO) - Experimental Evidence
80889	GO:0001725	PMID:20610383	Gene Ontology (GO) - Experimental Evidence
83558	GO:0000795	PMID:18369460	Gene Ontology (GO) - Experimental Evidence
100732	GO:0005874	PMID:17310996	Gene Ontology (GO) - Experimental Evidence
102371	GO:0030864	PMID:20093627	Gene Ontology (GO) - Experimental Evidence
109620	GO:0005882	PMID:16917092	Gene Ontology (GO) - Experimental Evidence
109711	GO:0001725	PMID:23890175	Gene Ontology (GO) - Experimental Evidence
110380	GO:0030864	PMID:16684770	Gene Ontology (GO) - Experimental Evidence
110954	GO:0005790	PMID:10508860	Gene Ontology (GO) - Experimental Evidence
114652	GO:0009897	PMID:17008713	Gene Ontology (GO) - Experimental Evidence
114654	GO:0009897	PMID:17008713	Gene Ontology (GO) - Experimental Evidence
170484	GO:0036057	PMID:11786407	Gene Ontology (GO) - Experimental Evidence
171180	GO:0008021	PMID:17190793	Gene Ontology (GO) - Experimental Evidence
171180	GO:0098686	PMID:23739973	Gene Ontology (GO) - Experimental Evidence
208431	GO:0030864	PMID:16684770	Gene Ontology (GO) - Experimental Evidence
210274	GO:0005883	PMID:19299912	Gene Ontology (GO) - Experimental Evidence
210274	GO:0045211	PMID:15207857	Gene Ontology (GO) - Experimental Evidence
213435	GO:0015629	PMID:18202317	Gene Ontology (GO) - Experimental Evidence
213539	GO:0005874	PMID:19228967	Gene Ontology (GO) - Experimental Evidence
213539	GO:1901588	PMID:19228967	Gene Ontology (GO) - Experimental Evidence
213760	GO:0005802	PMID:23321636	Gene Ontology (GO) - Experimental Evidence
223650	GO:0045095	PMID:18285451|PMID:20926261	Gene Ontology (GO) - Experimental Evidence
224840	GO:0005765	PMID:25848864	Gene Ontology (GO) - Experimental Evidence
224840	GO:0010008	PMID:25848864	Gene Ontology (GO) - Experimental Evidence
227753	GO:0005925	PMID:23325791	Gene Ontology (GO) - Experimental Evidence
231830	GO:0001725	PMID:23890175	Gene Ontology (GO) - Experimental Evidence
233489	GO:0048471	PMID:18182011	Gene Ontology (GO) - Experimental Evidence
234857	GO:0032154	PMID:21620703	Gene Ontology (GO) - Experimental Evidence
237891	GO:0005886	PMID:23994616	Gene Ontology (GO) - Experimental Evidence
237891	GO:0036064	PMID:30665704	Gene Ontology (GO) - Experimental Evidence
239083	GO:0000795	PMID:24390283	Gene Ontology (GO) - Experimental Evidence
239731	GO:0002177	PMID:19091768	Gene Ontology (GO) - Experimental Evidence
243961	GO:0045211	PMID:15207857	Gene Ontology (GO) - Experimental Evidence
244646	GO:0009986	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
266614	GO:0009897	PMID:17008713	Gene Ontology (GO) - Experimental Evidence
268697	GO:0005759	PMID:24746669	Gene Ontology (GO) - Experimental Evidence
319262	GO:0032437	PMID:23437151	Gene Ontology (GO) - Experimental Evidence
319974	GO:0015629	PMID:25533347	Gene Ontology (GO) - Experimental Evidence
327957	GO:0001726	PMID:28098138	Gene Ontology (GO) - Experimental Evidence
327957	GO:0030175	PMID:28098138	Gene Ontology (GO) - Experimental Evidence
328108	GO:0005874	PMID:26378256	Gene Ontology (GO) - Experimental Evidence
329064	GO:0009986	PMID:16891422	Gene Ontology (GO) - Experimental Evidence
381921	GO:0015629	PMID:22683681	Gene Ontology (GO) - Experimental Evidence
396184	GO:0005925	PMID:16872596	Gene Ontology (GO) - Experimental Evidence
399558	GO:0005925	PMID:16872596	Gene Ontology (GO) - Experimental Evidence
671564	GO:0000795	PMID:23396135|PMID:24390283	Gene Ontology (GO) - Experimental Evidence
100503659	GO:0030426	PMID:24751537	Gene Ontology (GO) - Experimental Evidence
101055983	GO:0061832	PMID:28203736	Gene Ontology (GO) - Experimental Evidence
24242	GO:0030672	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
24242	GO:0031966	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
24407	GO:0005886	PMID:22509486	Gene Ontology (GO) - Experimental Evidence
24413	GO:0005634	PMID:17827210	Gene Ontology (GO) - Experimental Evidence
24888	GO:0005905	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
24888	GO:0030672	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
24888	GO:0031966	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
24944	GO:0045121	PMID:20797626	Gene Ontology (GO) - Experimental Evidence
25558	GO:0005886	PMID:17442889	Gene Ontology (GO) - Experimental Evidence
25751	GO:0030426	PMID:21210813	Gene Ontology (GO) - Experimental Evidence
29138	GO:0097060	PMID:19380881	Gene Ontology (GO) - Experimental Evidence
29241	GO:0015629	PMID:22399809	Gene Ontology (GO) - Experimental Evidence
29274	GO:0016605	PMID:20943951	Gene Ontology (GO) - Experimental Evidence
29460	GO:0031410	PMID:18216281	Gene Ontology (GO) - Experimental Evidence
29477	GO:0005874	PMID:17491008	Gene Ontology (GO) - Experimental Evidence
29495	GO:0005886	PMID:20847060	Gene Ontology (GO) - Experimental Evidence
29495	GO:0045211	PMID:20847060	Gene Ontology (GO) - Experimental Evidence
29564	GO:1990257	PMID:19380881	Gene Ontology (GO) - Experimental Evidence
29686	GO:0033268	PMID:11470829	Gene Ontology (GO) - Experimental Evidence
29738	GO:0005874	PMID:21357749	Gene Ontology (GO) - Experimental Evidence
54265	GO:0030424	PMID:21856246	Gene Ontology (GO) - Experimental Evidence
54292	GO:0045202	PMID:16819986	Gene Ontology (GO) - Experimental Evidence
56816	GO:0005739	PMID:20457763	Gene Ontology (GO) - Experimental Evidence
59326	GO:0005886	PMID:21047789	Gene Ontology (GO) - Experimental Evidence
59326	GO:0030864	PMID:21047789	Gene Ontology (GO) - Experimental Evidence
60465	GO:0005884	PMID:18768925	Gene Ontology (GO) - Experimental Evidence
60465	GO:0005925	PMID:18768925	Gene Ontology (GO) - Experimental Evidence
60465	GO:0030426	PMID:21210813	Gene Ontology (GO) - Experimental Evidence
64513	GO:0005884	PMID:16229834	Gene Ontology (GO) - Experimental Evidence
66026	GO:0005881	PMID:20657843	Gene Ontology (GO) - Experimental Evidence
79257	GO:0005794	PMID:16890161	Gene Ontology (GO) - Experimental Evidence
85238	GO:0005874	PMID:9428629	Gene Ontology (GO) - Experimental Evidence
85423	GO:0005884	PMID:16229834	Gene Ontology (GO) - Experimental Evidence
114104	GO:0045121	PMID:11328816	Gene Ontology (GO) - Experimental Evidence
114114	GO:0005905	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
114114	GO:0031966	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
116690	GO:0033268	PMID:11470829	Gene Ontology (GO) - Experimental Evidence
117103	GO:0005794	PMID:15837803	Gene Ontology (GO) - Experimental Evidence
140908	GO:0005874	PMID:17491008	Gene Ontology (GO) - Experimental Evidence
191595	GO:0008021	PMID:17190793	Gene Ontology (GO) - Experimental Evidence
192211	GO:0045121	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192363	GO:0031965	PMID:24665357	Gene Ontology (GO) - Experimental Evidence
287570	GO:0005886	PMID:23994616	Gene Ontology (GO) - Experimental Evidence
296935	GO:0031430	PMID:18403713	Gene Ontology (GO) - Experimental Evidence
301563	GO:0030672	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
301563	GO:0031966	PMID:23792689	Gene Ontology (GO) - Experimental Evidence
363091	GO:0005856	PMID:20093627	Gene Ontology (GO) - Experimental Evidence
