source	target	reference	reference_source
DED000457	DED000478	Tanimoto coefficient: 0.51	RDKit
DED000457	DED000597	Tanimoto coefficient: 0.66	RDKit
DED000457	DED000645	Tanimoto coefficient: 0.52	RDKit
DED000457	DED000834	Tanimoto coefficient: 0.52	RDKit
DED000457	DED001021	Tanimoto coefficient: 0.78	RDKit
DED000457	DED001031	Tanimoto coefficient: 0.54	RDKit
DED000458	DED000462	Tanimoto coefficient: 0.66	RDKit
DED000458	DED000478	Tanimoto coefficient: 0.51	RDKit
DED000458	DED000480	Tanimoto coefficient: 0.53	RDKit
DED000458	DED000531	Tanimoto coefficient: 0.6	RDKit
DED000458	DED000597	Tanimoto coefficient: 0.73	RDKit
DED000458	DED000617	Tanimoto coefficient: 0.55	RDKit
DED000458	DED000645	Tanimoto coefficient: 0.82	RDKit
DED000458	DED000650	Tanimoto coefficient: 0.54	RDKit
DED000458	DED000653	Tanimoto coefficient: 0.59	RDKit
DED000458	DED000668	Tanimoto coefficient: 0.53	RDKit
DED000458	DED000669	Tanimoto coefficient: 0.57	RDKit
DED000458	DED000767	Tanimoto coefficient: 0.51	RDKit
DED000458	DED000870	Tanimoto coefficient: 0.52	RDKit
DED000458	DED000934	Tanimoto coefficient: 0.58	RDKit
DED000458	DED001031	Tanimoto coefficient: 0.51	RDKit
DED000461	DED000536	Tanimoto coefficient: 0.55	RDKit
DED000461	DED001012	Tanimoto coefficient: 0.52	RDKit
DED000462	DED000480	Tanimoto coefficient: 0.53	RDKit
DED000462	DED000531	Tanimoto coefficient: 0.75	RDKit
DED000462	DED000597	Tanimoto coefficient: 0.69	RDKit
DED000462	DED000617	Tanimoto coefficient: 0.52	RDKit
DED000462	DED000645	Tanimoto coefficient: 0.75	RDKit
DED000462	DED000650	Tanimoto coefficient: 0.52	RDKit
DED000462	DED000653	Tanimoto coefficient: 0.57	RDKit
DED000462	DED000665	Tanimoto coefficient: 0.54	RDKit
DED000462	DED000668	Tanimoto coefficient: 0.51	RDKit
DED000462	DED000669	Tanimoto coefficient: 0.53	RDKit
DED000462	DED000934	Tanimoto coefficient: 0.51	RDKit
DED000464	DED000465	Tanimoto coefficient: 0.72	RDKit
DED000466	DED000524	Tanimoto coefficient: 0.57	RDKit
DED000466	DED000550	Tanimoto coefficient: 0.65	RDKit
DED000466	DED000616	Tanimoto coefficient: 0.83	RDKit
DED000466	DED000646	Tanimoto coefficient: 0.64	RDKit
DED000466	DED000647	Tanimoto coefficient: 0.75	RDKit
DED000466	DED000649	Tanimoto coefficient: 0.62	RDKit
DED000466	DED000651	Tanimoto coefficient: 0.64	RDKit
DED000466	DED000744	Tanimoto coefficient: 0.52	RDKit
DED000466	DED000786	Tanimoto coefficient: 0.62	RDKit
DED000466	DED000907	Tanimoto coefficient: 0.61	RDKit
DED000466	DED000908	Tanimoto coefficient: 0.54	RDKit
DED000466	DED000910	Tanimoto coefficient: 0.72	RDKit
DED000466	DED000911	Tanimoto coefficient: 0.7	RDKit
DED000466	DED000914	Tanimoto coefficient: 0.59	RDKit
DED000466	DED000915	Tanimoto coefficient: 0.64	RDKit
DED000466	DED000974	Tanimoto coefficient: 0.56	RDKit
DED000466	DED000979	Tanimoto coefficient: 0.54	RDKit
DED000466	DED000991	Tanimoto coefficient: 0.98	RDKit
DED000466	DED001024	Tanimoto coefficient: 0.52	RDKit
DED000466	DED001027	Tanimoto coefficient: 0.61	RDKit
DED000466	DED001029	Tanimoto coefficient: 0.53	RDKit
DED000467	DED000514	Tanimoto coefficient: 0.66	RDKit
DED000467	DED000676	Tanimoto coefficient: 0.66	RDKit
DED000469	DED000912	Tanimoto coefficient: 0.52	RDKit
DED000470	DED000498	Tanimoto coefficient: 0.93	RDKit
DED000477	DED000527	Tanimoto coefficient: 0.54	RDKit
DED000477	DED000534	Tanimoto coefficient: 0.59	RDKit
DED000477	DED000546	Tanimoto coefficient: 0.74	RDKit
DED000477	DED000656	Tanimoto coefficient: 0.63	RDKit
DED000477	DED000684	Tanimoto coefficient: 0.61	RDKit
DED000477	DED000778	Tanimoto coefficient: 0.69	RDKit
DED000478	DED000597	Tanimoto coefficient: 0.65	RDKit
DED000478	DED000645	Tanimoto coefficient: 0.52	RDKit
DED000478	DED000669	Tanimoto coefficient: 0.63	RDKit
DED000478	DED000767	Tanimoto coefficient: 0.8	RDKit
DED000478	DED000934	Tanimoto coefficient: 0.57	RDKit
DED000478	DED000953	Tanimoto coefficient: 0.53	RDKit
DED000478	DED001021	Tanimoto coefficient: 0.51	RDKit
DED000480	DED000597	Tanimoto coefficient: 0.53	RDKit
DED000480	DED000598	Tanimoto coefficient: 0.51	RDKit
DED000480	DED000617	Tanimoto coefficient: 0.57	RDKit
DED000480	DED000645	Tanimoto coefficient: 0.56	RDKit
DED000480	DED000665	Tanimoto coefficient: 0.51	RDKit
DED000480	DED000668	Tanimoto coefficient: 0.75	RDKit
DED000480	DED000870	Tanimoto coefficient: 0.54	RDKit
DED000482	DED000485	Tanimoto coefficient: 0.69	RDKit
DED000482	DED000488	Tanimoto coefficient: 0.78	RDKit
DED000482	DED000489	Tanimoto coefficient: 0.74	RDKit
DED000482	DED000671	Tanimoto coefficient: 0.51	RDKit
DED000483	DED000484	Tanimoto coefficient: 0.68	RDKit
DED000483	DED000487	Tanimoto coefficient: 0.51	RDKit
DED000483	DED000671	Tanimoto coefficient: 0.51	RDKit
DED000483	DED000672	Tanimoto coefficient: 0.77	RDKit
DED000483	DED000675	Tanimoto coefficient: 0.55	RDKit
DED000484	DED000672	Tanimoto coefficient: 0.53	RDKit
DED000484	DED000675	Tanimoto coefficient: 0.76	RDKit
DED000485	DED000488	Tanimoto coefficient: 0.57	RDKit
DED000485	DED000489	Tanimoto coefficient: 0.54	RDKit
DED000485	DED000671	Tanimoto coefficient: 0.7	RDKit
DED000485	DED000674	Tanimoto coefficient: 0.62	RDKit
DED000487	DED000672	Tanimoto coefficient: 0.56	RDKit
DED000488	DED000489	Tanimoto coefficient: 0.62	RDKit
DED000492	DED000522	Tanimoto coefficient: 1.0	RDKit
DED000501	DED000506	Tanimoto coefficient: 0.76	RDKit
DED000501	DED000994	Tanimoto coefficient: 0.6	RDKit
DED000502	DED000993	Tanimoto coefficient: 0.78	RDKit
DED000506	DED000994	Tanimoto coefficient: 0.58	RDKit
DED000512	DED000535	Tanimoto coefficient: 1.0	RDKit
DED000514	DED000673	Tanimoto coefficient: 0.71	RDKit
DED000514	DED000676	Tanimoto coefficient: 1.0	RDKit
DED000516	DED000517	Tanimoto coefficient: 0.55	RDKit
DED000516	DED000579	Tanimoto coefficient: 0.81	RDKit
DED000516	DED000682	Tanimoto coefficient: 1.0	RDKit
DED000516	DED000749	Tanimoto coefficient: 0.81	RDKit
DED000516	DED000751	Tanimoto coefficient: 0.81	RDKit
DED000516	DED000769	Tanimoto coefficient: 0.81	RDKit
DED000516	DED000782	Tanimoto coefficient: 0.81	RDKit
DED000516	DED000937	Tanimoto coefficient: 0.65	RDKit
DED000516	DED000996	Tanimoto coefficient: 0.56	RDKit
DED000517	DED000682	Tanimoto coefficient: 0.55	RDKit
DED000519	DED000520	Tanimoto coefficient: 1.0	RDKit
DED000524	DED000550	Tanimoto coefficient: 0.64	RDKit
DED000524	DED000616	Tanimoto coefficient: 0.6	RDKit
DED000524	DED000646	Tanimoto coefficient: 0.51	RDKit
DED000524	DED000647	Tanimoto coefficient: 0.68	RDKit
DED000524	DED000649	Tanimoto coefficient: 0.78	RDKit
DED000524	DED000651	Tanimoto coefficient: 0.66	RDKit
DED000524	DED000908	Tanimoto coefficient: 0.57	RDKit
DED000524	DED000910	Tanimoto coefficient: 0.51	RDKit
DED000524	DED000911	Tanimoto coefficient: 0.58	RDKit
DED000524	DED000914	Tanimoto coefficient: 0.6	RDKit
DED000524	DED000915	Tanimoto coefficient: 0.64	RDKit
DED000524	DED000974	Tanimoto coefficient: 0.65	RDKit
DED000524	DED000979	Tanimoto coefficient: 0.51	RDKit
DED000524	DED000991	Tanimoto coefficient: 0.58	RDKit
DED000524	DED001024	Tanimoto coefficient: 0.51	RDKit
DED000526	DED000579	Tanimoto coefficient: 0.51	RDKit
DED000526	DED000749	Tanimoto coefficient: 0.51	RDKit
DED000526	DED000751	Tanimoto coefficient: 0.51	RDKit
DED000526	DED000769	Tanimoto coefficient: 0.51	RDKit
DED000526	DED000782	Tanimoto coefficient: 0.51	RDKit
DED000526	DED000996	Tanimoto coefficient: 0.51	RDKit
DED000527	DED000534	Tanimoto coefficient: 0.75	RDKit
DED000527	DED000546	Tanimoto coefficient: 0.63	RDKit
DED000527	DED000656	Tanimoto coefficient: 0.55	RDKit
DED000527	DED000684	Tanimoto coefficient: 0.56	RDKit
DED000527	DED000778	Tanimoto coefficient: 0.58	RDKit
DED000529	DED000574	Tanimoto coefficient: 0.59	RDKit
DED000529	DED000760	Tanimoto coefficient: 0.65	RDKit
DED000531	DED000597	Tanimoto coefficient: 0.63	RDKit
DED000531	DED000645	Tanimoto coefficient: 0.65	RDKit
DED000531	DED000653	Tanimoto coefficient: 0.52	RDKit
DED000534	DED000546	Tanimoto coefficient: 0.54	RDKit
DED000534	DED000656	Tanimoto coefficient: 0.58	RDKit
DED000534	DED000684	Tanimoto coefficient: 0.64	RDKit
DED000534	DED000778	Tanimoto coefficient: 0.67	RDKit
DED000536	DED001012	Tanimoto coefficient: 0.52	RDKit
DED000538	DED000658	Tanimoto coefficient: 0.57	RDKit
DED000539	DED000559	Tanimoto coefficient: 0.57	RDKit
DED000542	DED000722	Tanimoto coefficient: 0.51	RDKit
DED000543	DED000618	Tanimoto coefficient: 0.7	RDKit
DED000543	DED000677	Tanimoto coefficient: 0.51	RDKit
DED000543	DED000774	Tanimoto coefficient: 0.51	RDKit
DED000546	DED000656	Tanimoto coefficient: 0.62	RDKit
DED000546	DED000684	Tanimoto coefficient: 0.53	RDKit
DED000546	DED000778	Tanimoto coefficient: 0.6	RDKit
DED000550	DED000616	Tanimoto coefficient: 0.64	RDKit
DED000550	DED000646	Tanimoto coefficient: 0.56	RDKit
DED000550	DED000647	Tanimoto coefficient: 0.73	RDKit
DED000550	DED000649	Tanimoto coefficient: 0.7	RDKit
DED000550	DED000651	Tanimoto coefficient: 0.85	RDKit
DED000550	DED000786	Tanimoto coefficient: 0.78	RDKit
DED000550	DED000908	Tanimoto coefficient: 0.71	RDKit
DED000550	DED000910	Tanimoto coefficient: 0.55	RDKit
DED000550	DED000911	Tanimoto coefficient: 0.75	RDKit
DED000550	DED000914	Tanimoto coefficient: 0.52	RDKit
DED000550	DED000915	Tanimoto coefficient: 0.85	RDKit
DED000550	DED000974	Tanimoto coefficient: 0.6	RDKit
DED000550	DED000979	Tanimoto coefficient: 0.53	RDKit
DED000550	DED000991	Tanimoto coefficient: 0.66	RDKit
DED000550	DED001024	Tanimoto coefficient: 0.6	RDKit
DED000550	DED001027	Tanimoto coefficient: 0.79	RDKit
DED000554	DED000601	Tanimoto coefficient: 0.51	RDKit
DED000556	DED000557	Tanimoto coefficient: 0.61	RDKit
DED000556	DED000788	Tanimoto coefficient: 0.56	RDKit
DED000557	DED000788	Tanimoto coefficient: 0.73	RDKit
DED000562	DED000575	Tanimoto coefficient: 0.52	RDKit
DED000570	DED000610	Tanimoto coefficient: 0.67	RDKit
DED000572	DED000625	Tanimoto coefficient: 0.93	RDKit
DED000572	DED000875	Tanimoto coefficient: 0.8	RDKit
DED000573	DED000893	Tanimoto coefficient: 0.67	RDKit
DED000574	DED000760	Tanimoto coefficient: 0.72	RDKit
DED000575	DED000880	Tanimoto coefficient: 0.59	RDKit
DED000576	DED000800	Tanimoto coefficient: 0.52	RDKit
DED000577	DED000581	Tanimoto coefficient: 0.58	RDKit
DED000577	DED000613	Tanimoto coefficient: 0.55	RDKit
DED000577	DED000732	Tanimoto coefficient: 0.53	RDKit
DED000577	DED000895	Tanimoto coefficient: 0.69	RDKit
DED000579	DED000682	Tanimoto coefficient: 0.81	RDKit
DED000579	DED000749	Tanimoto coefficient: 1.0	RDKit
DED000579	DED000751	Tanimoto coefficient: 1.0	RDKit
DED000579	DED000769	Tanimoto coefficient: 1.0	RDKit
DED000579	DED000782	Tanimoto coefficient: 1.0	RDKit
DED000579	DED000937	Tanimoto coefficient: 0.78	RDKit
DED000579	DED000996	Tanimoto coefficient: 0.6	RDKit
DED000581	DED000599	Tanimoto coefficient: 0.61	RDKit
DED000581	DED000608	Tanimoto coefficient: 0.56	RDKit
DED000581	DED000613	Tanimoto coefficient: 0.64	RDKit
DED000581	DED000627	Tanimoto coefficient: 0.54	RDKit
DED000581	DED000667	Tanimoto coefficient: 0.52	RDKit
DED000581	DED000712	Tanimoto coefficient: 0.6	RDKit
DED000581	DED000740	Tanimoto coefficient: 0.57	RDKit
DED000581	DED000849	Tanimoto coefficient: 0.71	RDKit
DED000581	DED000850	Tanimoto coefficient: 0.66	RDKit
DED000581	DED000878	Tanimoto coefficient: 0.71	RDKit
DED000581	DED001039	Tanimoto coefficient: 0.54	RDKit
DED000582	DED000747	Tanimoto coefficient: 0.61	RDKit
DED000583	DED000588	Tanimoto coefficient: 0.57	RDKit
DED000583	DED000620	Tanimoto coefficient: 0.65	RDKit
DED000584	DED000982	Tanimoto coefficient: 0.72	RDKit
DED000585	DED000748	Tanimoto coefficient: 0.69	RDKit
DED000589	DED000639	Tanimoto coefficient: 0.58	RDKit
DED000590	DED000612	Tanimoto coefficient: 0.72	RDKit
DED000590	DED000856	Tanimoto coefficient: 0.69	RDKit
DED000590	DED000924	Tanimoto coefficient: 0.54	RDKit
DED000594	DED000830	Tanimoto coefficient: 0.79	RDKit
DED000596	DED001022	Tanimoto coefficient: 0.69	RDKit
DED000597	DED000598	Tanimoto coefficient: 0.52	RDKit
DED000597	DED000617	Tanimoto coefficient: 0.55	RDKit
DED000597	DED000645	Tanimoto coefficient: 0.76	RDKit
DED000597	DED000650	Tanimoto coefficient: 0.57	RDKit
DED000597	DED000653	Tanimoto coefficient: 0.65	RDKit
DED000597	DED000668	Tanimoto coefficient: 0.56	RDKit
DED000597	DED000669	Tanimoto coefficient: 0.59	RDKit
DED000597	DED000767	Tanimoto coefficient: 0.65	RDKit
DED000597	DED000870	Tanimoto coefficient: 0.55	RDKit
DED000597	DED000934	Tanimoto coefficient: 0.58	RDKit
DED000597	DED001021	Tanimoto coefficient: 0.66	RDKit
DED000597	DED001031	Tanimoto coefficient: 0.68	RDKit
DED000598	DED000617	Tanimoto coefficient: 0.55	RDKit
DED000598	DED000668	Tanimoto coefficient: 0.53	RDKit
DED000598	DED000745	Tanimoto coefficient: 0.62	RDKit
DED000598	DED000754	Tanimoto coefficient: 0.55	RDKit
DED000598	DED000870	Tanimoto coefficient: 0.55	RDKit
DED000599	DED000613	Tanimoto coefficient: 0.54	RDKit
DED000599	DED000712	Tanimoto coefficient: 0.56	RDKit
DED000599	DED000714	Tanimoto coefficient: 0.58	RDKit
DED000599	DED000740	Tanimoto coefficient: 0.53	RDKit
DED000599	DED000852	Tanimoto coefficient: 0.54	RDKit
DED000599	DED000855	Tanimoto coefficient: 0.57	RDKit
DED000599	DED001034	Tanimoto coefficient: 0.51	RDKit
DED000600	DED000889	Tanimoto coefficient: 0.62	RDKit
DED000601	DED000698	Tanimoto coefficient: 0.53	RDKit
DED000602	DED000626	Tanimoto coefficient: 0.6	RDKit
DED000602	DED000792	Tanimoto coefficient: 0.67	RDKit
DED000605	DED000617	Tanimoto coefficient: 0.56	RDKit
DED000605	DED000704	Tanimoto coefficient: 0.59	RDKit
DED000605	DED000730	Tanimoto coefficient: 0.96	RDKit
DED000606	DED000677	Tanimoto coefficient: 0.51	RDKit
DED000606	DED000719	Tanimoto coefficient: 0.58	RDKit
DED000606	DED000836	Tanimoto coefficient: 0.53	RDKit
DED000606	DED000868	Tanimoto coefficient: 0.51	RDKit
DED000606	DED000944	Tanimoto coefficient: 0.71	RDKit
DED000608	DED000627	Tanimoto coefficient: 0.6	RDKit
DED000608	DED000849	Tanimoto coefficient: 0.52	RDKit
DED000608	DED000851	Tanimoto coefficient: 0.52	RDKit
DED000608	DED000876	Tanimoto coefficient: 0.6	RDKit
DED000608	DED000878	Tanimoto coefficient: 0.52	RDKit
DED000608	DED000881	Tanimoto coefficient: 0.73	RDKit
DED000608	DED000933	Tanimoto coefficient: 0.71	RDKit
DED000610	DED000753	Tanimoto coefficient: 0.53	RDKit
DED000611	DED000612	Tanimoto coefficient: 0.52	RDKit
DED000611	DED000924	Tanimoto coefficient: 0.74	RDKit
DED000611	DED000965	Tanimoto coefficient: 0.68	RDKit
DED000612	DED000856	Tanimoto coefficient: 0.53	RDKit
DED000612	DED000965	Tanimoto coefficient: 0.67	RDKit
DED000613	DED000627	Tanimoto coefficient: 0.68	RDKit
DED000613	DED000755	Tanimoto coefficient: 0.58	RDKit
DED000613	DED000756	Tanimoto coefficient: 0.58	RDKit
DED000613	DED000761	Tanimoto coefficient: 0.58	RDKit
DED000613	DED000895	Tanimoto coefficient: 0.51	RDKit
DED000613	DED000913	Tanimoto coefficient: 0.57	RDKit
DED000613	DED001020	Tanimoto coefficient: 0.7	RDKit
DED000613	DED001034	Tanimoto coefficient: 0.51	RDKit
DED000613	DED001039	Tanimoto coefficient: 0.51	RDKit
DED000613	DED001040	Tanimoto coefficient: 0.57	RDKit
DED000616	DED000646	Tanimoto coefficient: 0.65	RDKit
DED000616	DED000647	Tanimoto coefficient: 0.89	RDKit
DED000616	DED000649	Tanimoto coefficient: 0.65	RDKit
DED000616	DED000651	Tanimoto coefficient: 0.67	RDKit
DED000616	DED000744	Tanimoto coefficient: 0.53	RDKit
DED000616	DED000786	Tanimoto coefficient: 0.61	RDKit
DED000616	DED000907	Tanimoto coefficient: 0.76	RDKit
DED000616	DED000908	Tanimoto coefficient: 0.56	RDKit
DED000616	DED000910	Tanimoto coefficient: 0.88	RDKit
DED000616	DED000911	Tanimoto coefficient: 0.74	RDKit
DED000616	DED000912	Tanimoto coefficient: 0.58	RDKit
DED000616	DED000914	Tanimoto coefficient: 0.62	RDKit
DED000616	DED000915	Tanimoto coefficient: 0.64	RDKit
DED000616	DED000974	Tanimoto coefficient: 0.59	RDKit
DED000616	DED000979	Tanimoto coefficient: 0.62	RDKit
DED000616	DED000986	Tanimoto coefficient: 0.51	RDKit
DED000616	DED000991	Tanimoto coefficient: 0.84	RDKit
DED000616	DED001024	Tanimoto coefficient: 0.54	RDKit
DED000616	DED001027	Tanimoto coefficient: 0.6	RDKit
DED000617	DED000645	Tanimoto coefficient: 0.55	RDKit
DED000617	DED000653	Tanimoto coefficient: 0.51	RDKit
DED000617	DED000668	Tanimoto coefficient: 0.57	RDKit
DED000617	DED000730	Tanimoto coefficient: 0.54	RDKit
DED000617	DED000747	Tanimoto coefficient: 0.52	RDKit
DED000617	DED000799	Tanimoto coefficient: 0.51	RDKit
DED000617	DED000870	Tanimoto coefficient: 0.59	RDKit
DED000618	DED000677	Tanimoto coefficient: 0.57	RDKit
DED000618	DED000774	Tanimoto coefficient: 0.56	RDKit
DED000618	DED000832	Tanimoto coefficient: 0.57	RDKit
DED000620	DED000734	Tanimoto coefficient: 0.53	RDKit
DED000621	DED000683	Tanimoto coefficient: 0.66	RDKit
DED000621	DED000840	Tanimoto coefficient: 0.51	RDKit
DED000623	DED000722	Tanimoto coefficient: 0.57	RDKit
DED000625	DED000875	Tanimoto coefficient: 0.86	RDKit
DED000626	DED000792	Tanimoto coefficient: 0.65	RDKit
DED000626	DED000838	Tanimoto coefficient: 0.55	RDKit
DED000627	DED000755	Tanimoto coefficient: 0.75	RDKit
DED000627	DED000756	Tanimoto coefficient: 0.77	RDKit
DED000627	DED000757	Tanimoto coefficient: 0.64	RDKit
DED000627	DED000761	Tanimoto coefficient: 0.75	RDKit
DED000627	DED000851	Tanimoto coefficient: 0.75	RDKit
DED000627	DED001020	Tanimoto coefficient: 0.58	RDKit
DED000627	DED001040	Tanimoto coefficient: 0.71	RDKit
DED000629	DED000734	Tanimoto coefficient: 0.64	RDKit
DED000629	DED000896	Tanimoto coefficient: 0.62	RDKit
DED000630	DED000727	Tanimoto coefficient: 0.83	RDKit
DED000630	DED000888	Tanimoto coefficient: 0.59	RDKit
DED000631	DED000846	Tanimoto coefficient: 0.57	RDKit
DED000637	DED000854	Tanimoto coefficient: 0.59	RDKit
DED000638	DED000897	Tanimoto coefficient: 0.66	RDKit
DED000638	DED000898	Tanimoto coefficient: 0.66	RDKit
DED000638	DED000901	Tanimoto coefficient: 0.65	RDKit
DED000640	DED000729	Tanimoto coefficient: 0.64	RDKit
DED000640	DED000734	Tanimoto coefficient: 0.58	RDKit
DED000642	DED000735	Tanimoto coefficient: 0.74	RDKit
DED000642	DED000897	Tanimoto coefficient: 0.59	RDKit
DED000642	DED000899	Tanimoto coefficient: 0.57	RDKit
DED000644	DED000659	Tanimoto coefficient: 0.59	RDKit
DED000644	DED000897	Tanimoto coefficient: 0.52	RDKit
DED000644	DED000901	Tanimoto coefficient: 0.53	RDKit
DED000645	DED000650	Tanimoto coefficient: 0.54	RDKit
DED000645	DED000653	Tanimoto coefficient: 0.62	RDKit
DED000645	DED000665	Tanimoto coefficient: 0.51	RDKit
DED000645	DED000668	Tanimoto coefficient: 0.53	RDKit
DED000645	DED000669	Tanimoto coefficient: 0.57	RDKit
DED000645	DED000767	Tanimoto coefficient: 0.52	RDKit
DED000645	DED000870	Tanimoto coefficient: 0.52	RDKit
DED000645	DED000934	Tanimoto coefficient: 0.55	RDKit
DED000645	DED001021	Tanimoto coefficient: 0.52	RDKit
DED000645	DED001031	Tanimoto coefficient: 0.53	RDKit
DED000646	DED000647	Tanimoto coefficient: 0.59	RDKit
DED000646	DED000649	Tanimoto coefficient: 0.58	RDKit
DED000646	DED000651	Tanimoto coefficient: 0.57	RDKit
DED000646	DED000744	Tanimoto coefficient: 0.8	RDKit
DED000646	DED000786	Tanimoto coefficient: 0.71	RDKit
DED000646	DED000907	Tanimoto coefficient: 0.61	RDKit
DED000646	DED000910	Tanimoto coefficient: 0.73	RDKit
DED000646	DED000911	Tanimoto coefficient: 0.63	RDKit
DED000646	DED000914	Tanimoto coefficient: 0.72	RDKit
DED000646	DED000915	Tanimoto coefficient: 0.57	RDKit
DED000646	DED000974	Tanimoto coefficient: 0.51	RDKit
DED000646	DED000986	Tanimoto coefficient: 0.58	RDKit
DED000646	DED000991	Tanimoto coefficient: 0.65	RDKit
DED000646	DED001027	Tanimoto coefficient: 0.69	RDKit
DED000647	DED000649	Tanimoto coefficient: 0.75	RDKit
DED000647	DED000651	Tanimoto coefficient: 0.76	RDKit
DED000647	DED000786	Tanimoto coefficient: 0.55	RDKit
DED000647	DED000907	Tanimoto coefficient: 0.68	RDKit
DED000647	DED000908	Tanimoto coefficient: 0.64	RDKit
DED000647	DED000910	Tanimoto coefficient: 0.78	RDKit
DED000647	DED000911	Tanimoto coefficient: 0.67	RDKit
DED000647	DED000912	Tanimoto coefficient: 0.65	RDKit
DED000647	DED000914	Tanimoto coefficient: 0.56	RDKit
DED000647	DED000915	Tanimoto coefficient: 0.74	RDKit
DED000647	DED000974	Tanimoto coefficient: 0.64	RDKit
DED000647	DED000979	Tanimoto coefficient: 0.7	RDKit
DED000647	DED000991	Tanimoto coefficient: 0.76	RDKit
DED000647	DED001024	Tanimoto coefficient: 0.55	RDKit
DED000647	DED001027	Tanimoto coefficient: 0.55	RDKit
DED000649	DED000651	Tanimoto coefficient: 0.73	RDKit
DED000649	DED000786	Tanimoto coefficient: 0.53	RDKit
DED000649	DED000908	Tanimoto coefficient: 0.62	RDKit
DED000649	DED000910	Tanimoto coefficient: 0.56	RDKit
DED000649	DED000911	Tanimoto coefficient: 0.64	RDKit
DED000649	DED000912	Tanimoto coefficient: 0.51	RDKit
DED000649	DED000914	Tanimoto coefficient: 0.79	RDKit
DED000649	DED000915	Tanimoto coefficient: 0.71	RDKit
DED000649	DED000919	Tanimoto coefficient: 0.58	RDKit
DED000649	DED000974	Tanimoto coefficient: 0.74	RDKit
DED000649	DED000979	Tanimoto coefficient: 0.54	RDKit
DED000649	DED000986	Tanimoto coefficient: 0.55	RDKit
DED000649	DED000991	Tanimoto coefficient: 0.63	RDKit
DED000649	DED001024	Tanimoto coefficient: 0.53	RDKit
DED000649	DED001027	Tanimoto coefficient: 0.52	RDKit
DED000651	DED000786	Tanimoto coefficient: 0.67	RDKit
DED000651	DED000908	Tanimoto coefficient: 0.83	RDKit
DED000651	DED000910	Tanimoto coefficient: 0.57	RDKit
DED000651	DED000911	Tanimoto coefficient: 0.9	RDKit
DED000651	DED000912	Tanimoto coefficient: 0.52	RDKit
DED000651	DED000914	Tanimoto coefficient: 0.55	RDKit
DED000651	DED000915	Tanimoto coefficient: 0.86	RDKit
DED000651	DED000974	Tanimoto coefficient: 0.62	RDKit
DED000651	DED000979	Tanimoto coefficient: 0.55	RDKit
DED000651	DED000991	Tanimoto coefficient: 0.64	RDKit
DED000651	DED001016	Tanimoto coefficient: 0.51	RDKit
DED000651	DED001024	Tanimoto coefficient: 0.69	RDKit
DED000651	DED001027	Tanimoto coefficient: 0.66	RDKit
DED000652	DED000922	Tanimoto coefficient: 0.61	RDKit
DED000653	DED000665	Tanimoto coefficient: 0.54	RDKit
DED000653	DED000747	Tanimoto coefficient: 0.52	RDKit
DED000653	DED000768	Tanimoto coefficient: 0.52	RDKit
DED000654	DED000917	Tanimoto coefficient: 0.53	RDKit
DED000655	DED000970	Tanimoto coefficient: 0.57	RDKit
DED000656	DED000684	Tanimoto coefficient: 0.66	RDKit
DED000656	DED000778	Tanimoto coefficient: 0.66	RDKit
DED000656	DED001010	Tanimoto coefficient: 0.61	RDKit
DED000659	DED000897	Tanimoto coefficient: 0.6	RDKit
DED000659	DED000903	Tanimoto coefficient: 0.52	RDKit
DED000662	DED000988	Tanimoto coefficient: 0.58	RDKit
DED000663	DED000857	Tanimoto coefficient: 0.68	RDKit
DED000665	DED000747	Tanimoto coefficient: 0.61	RDKit
DED000665	DED000768	Tanimoto coefficient: 0.6	RDKit
DED000667	DED000740	Tanimoto coefficient: 0.64	RDKit
DED000667	DED000780	Tanimoto coefficient: 0.56	RDKit
DED000667	DED000850	Tanimoto coefficient: 0.67	RDKit
DED000667	DED000878	Tanimoto coefficient: 0.72	RDKit
DED000667	DED001039	Tanimoto coefficient: 0.6	RDKit
DED000668	DED000747	Tanimoto coefficient: 0.51	RDKit
DED000668	DED000870	Tanimoto coefficient: 0.57	RDKit
DED000669	DED000767	Tanimoto coefficient: 0.57	RDKit
DED000669	DED000934	Tanimoto coefficient: 0.73	RDKit
DED000669	DED000953	Tanimoto coefficient: 0.65	RDKit
DED000671	DED000672	Tanimoto coefficient: 0.67	RDKit
DED000671	DED000674	Tanimoto coefficient: 0.69	RDKit
DED000672	DED000675	Tanimoto coefficient: 0.67	RDKit
DED000673	DED000676	Tanimoto coefficient: 0.71	RDKit
DED000677	DED000774	Tanimoto coefficient: 0.58	RDKit
DED000677	DED000832	Tanimoto coefficient: 0.57	RDKit
DED000679	DED000681	Tanimoto coefficient: 0.67	RDKit
DED000682	DED000749	Tanimoto coefficient: 0.81	RDKit
DED000682	DED000751	Tanimoto coefficient: 0.81	RDKit
DED000682	DED000769	Tanimoto coefficient: 0.81	RDKit
DED000682	DED000782	Tanimoto coefficient: 0.81	RDKit
DED000682	DED000937	Tanimoto coefficient: 0.65	RDKit
DED000682	DED000996	Tanimoto coefficient: 0.56	RDKit
DED000684	DED000778	Tanimoto coefficient: 0.66	RDKit
DED000684	DED001010	Tanimoto coefficient: 0.52	RDKit
DED000698	DED000895	Tanimoto coefficient: 0.56	RDKit
DED000699	DED000874	Tanimoto coefficient: 0.51	RDKit
DED000704	DED000730	Tanimoto coefficient: 0.57	RDKit
