source	target	reference	reference_source
DED000099	4899	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000915	9971	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000577	7421	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000474	196	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	3020	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	3725	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	3020	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	7157	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	3014	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000981	7157	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000474	7157	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000910	3020	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000651	3020	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000594	3014	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	3725	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000092	3014	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000092	7157	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	7846	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	7157	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	3725	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	3020	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	3014	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	7157	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	3014	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3725	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	3014	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000597	3014	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	1956	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000604	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	10344	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	3791	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	5328	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	952	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000465	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000606	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000606	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000850	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000850	10344	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000850	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000850	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000850	952	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000158	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000563	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000585	3949	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000057	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000057	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000057	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000057	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	3791	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	7076	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000614	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	3383	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	10344	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	5328	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	3949	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	6288	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	7076	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	7077	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000623	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000651	1956	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000375	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000244	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000244	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000244	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000688	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000247	3949	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000247	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000247	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000651	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000550	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000550	7076	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000550	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000194	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED001027	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	7076	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000056	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	7076	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000620	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000120	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	6288	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000349	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	5328	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	7076	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	3383	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000121	7077	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000127	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000127	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000127	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000127	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	3383	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	10344	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	3791	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	7077	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	5328	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	952	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000441	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000800	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	5328	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000135	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3383	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	10344	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3791	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3949	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	6288	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	952	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000690	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	5328	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	3569	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000934	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000597	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000597	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000136	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000136	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000602	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000597	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000597	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000592	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000592	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000592	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000086	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000086	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000086	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000592	3569	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000694	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000594	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000594	3569	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000594	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000594	6288	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000594	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000205	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000205	3791	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	3949	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000665	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000092	10344	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000092	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000092	7056	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000092	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000092	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	1956	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000095	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000262	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000262	952	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000262	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000262	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000461	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000461	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000461	6288	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000461	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000461	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000461	952	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	3949	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	6288	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	1281	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	7076	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	7077	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	5732	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000785	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	4318	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	1435	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	7124	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	958	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000099	969	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	6401	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	3122	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	3576	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	4283	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	2152	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	5329	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	7412	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	10344	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	6347	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	6403	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	3552	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	3627	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	4312	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	5054	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	7040	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
DED000270	5327	ToxCast invitrodb v4.3	ToxCast invitrodb v4.3
