source	target	reference	reference_source
57448	GO:0030496	PMID:18329369	Gene Ontology (GO) - Experimental Evidence
57448	GO:0072686	PMID:-	Gene Ontology (GO) - Experimental Evidence
57451	GO:0005886	PMID:21724987	Gene Ontology (GO) - Experimental Evidence
57451	GO:0005911	PMID:21724987	Gene Ontology (GO) - Experimental Evidence
57453	GO:0005615	PMID:22664934	Gene Ontology (GO) - Experimental Evidence
57453	GO:0009986	PMID:11453658	Gene Ontology (GO) - Experimental Evidence
57455	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57455	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
57456	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57456	GO:0045171	PMID:-	Gene Ontology (GO) - Experimental Evidence
57458	GO:0005783	PMID:27697108	Gene Ontology (GO) - Experimental Evidence
57459	GO:0000781	PMID:25150861	Gene Ontology (GO) - Experimental Evidence
57459	GO:0000785	PMID:16217013	Gene Ontology (GO) - Experimental Evidence
57459	GO:0005634	PMID:27732854|PMID:28977666|PMID:33283408	Gene Ontology (GO) - Experimental Evidence
57459	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57460	GO:0005634	PMID:22586611	Gene Ontology (GO) - Experimental Evidence
57460	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57460	GO:0005737	PMID:22586611	Gene Ontology (GO) - Experimental Evidence
57461	GO:0005634	PMID:29301961	Gene Ontology (GO) - Experimental Evidence
57461	GO:0016607	PMID:-	Gene Ontology (GO) - Experimental Evidence
57462	GO:0005789	PMID:36129849	Gene Ontology (GO) - Experimental Evidence
57464	GO:0005737	PMID:21834987	Gene Ontology (GO) - Experimental Evidence
57465	GO:0005737	PMID:20727515	Gene Ontology (GO) - Experimental Evidence
57465	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57465	GO:0030054	PMID:-	Gene Ontology (GO) - Experimental Evidence
57466	GO:0005634	PMID:31104839	Gene Ontology (GO) - Experimental Evidence
57466	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57467	GO:0048471	PMID:11374908	Gene Ontology (GO) - Experimental Evidence
57468	GO:0016020	PMID:12106695	Gene Ontology (GO) - Experimental Evidence
57468	GO:0043005	PMID:16227993	Gene Ontology (GO) - Experimental Evidence
57468	GO:0043025	PMID:16227993	Gene Ontology (GO) - Experimental Evidence
57468	GO:0071944	PMID:16227993	Gene Ontology (GO) - Experimental Evidence
57471	GO:0005737	PMID:20934411	Gene Ontology (GO) - Experimental Evidence
57471	GO:0005938	PMID:20934411	Gene Ontology (GO) - Experimental Evidence
57471	GO:0033269	PMID:20934411	Gene Ontology (GO) - Experimental Evidence
57471	GO:0033270	PMID:20934411	Gene Ontology (GO) - Experimental Evidence
57471	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
57472	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57473	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57476	GO:0005783	PMID:-	Gene Ontology (GO) - Experimental Evidence
57476	GO:0005789	PMID:30220461	Gene Ontology (GO) - Experimental Evidence
57476	GO:0005886	PMID:30220461	Gene Ontology (GO) - Experimental Evidence
57476	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57476	GO:0140268	PMID:30220461	Gene Ontology (GO) - Experimental Evidence
57477	GO:0005884	PMID:16249884|PMID:16684770	Gene Ontology (GO) - Experimental Evidence
57477	GO:0009898	PMID:16249884	Gene Ontology (GO) - Experimental Evidence
57478	GO:0005634	PMID:-	Gene Ontology (GO) - Experimental Evidence
57480	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57486	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
57488	GO:0005789	PMID:23791178	Gene Ontology (GO) - Experimental Evidence
57488	GO:0005886	PMID:17360437	Gene Ontology (GO) - Experimental Evidence
57488	GO:0009898	PMID:23791178	Gene Ontology (GO) - Experimental Evidence
57488	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57488	GO:0044232	PMID:23791178	Gene Ontology (GO) - Experimental Evidence
57488	GO:0140268	PMID:27044890|PMID:30220461	Gene Ontology (GO) - Experimental Evidence
57489	GO:0005813	PMID:17485331|PMID:21399614	Gene Ontology (GO) - Experimental Evidence
57489	GO:0034451	PMID:28775150	Gene Ontology (GO) - Experimental Evidence
57489	GO:0036064	PMID:17485331	Gene Ontology (GO) - Experimental Evidence
57492	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57493	GO:0005911	PMID:26780829	Gene Ontology (GO) - Experimental Evidence
57496	GO:0016607	PMID:-	Gene Ontology (GO) - Experimental Evidence
57497	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57498	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57502	GO:0005886	PMID:11368788|PMID:19726642|PMID:37865312	Gene Ontology (GO) - Experimental Evidence
57502	GO:0009986	PMID:15150161|PMID:17292328|PMID:19726642	Gene Ontology (GO) - Experimental Evidence
57502	GO:0030425	PMID:19726642|PMID:37865312	Gene Ontology (GO) - Experimental Evidence
57502	GO:0045202	PMID:37865312	Gene Ontology (GO) - Experimental Evidence
57502	GO:0060076	PMID:15620359	Gene Ontology (GO) - Experimental Evidence
57504	GO:0005634	PMID:28977666|PMID:33283408	Gene Ontology (GO) - Experimental Evidence
57504	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57505	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
57505	GO:0005739	PMID:21549344	Gene Ontology (GO) - Experimental Evidence
57506	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
57506	GO:0005739	PMID:20628368|PMID:23582325	Gene Ontology (GO) - Experimental Evidence
57506	GO:0005741	PMID:18818105	Gene Ontology (GO) - Experimental Evidence
57506	GO:0005778	PMID:20451243	Gene Ontology (GO) - Experimental Evidence
57506	GO:0031966	PMID:20451243	Gene Ontology (GO) - Experimental Evidence
57508	GO:0005634	PMID:23904267	Gene Ontology (GO) - Experimental Evidence
57508	GO:0005737	PMID:23904267	Gene Ontology (GO) - Experimental Evidence
57508	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57509	GO:0005615	PMID:22664934	Gene Ontology (GO) - Experimental Evidence
57509	GO:0005730	PMID:-	Gene Ontology (GO) - Experimental Evidence
57509	GO:0015630	PMID:-	Gene Ontology (GO) - Experimental Evidence
57510	GO:0005634	PMID:11777942	Gene Ontology (GO) - Experimental Evidence
57510	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57510	GO:0005737	PMID:11777942	Gene Ontology (GO) - Experimental Evidence
57510	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57513	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57519	GO:0005634	PMID:22153075	Gene Ontology (GO) - Experimental Evidence
57519	GO:0005737	PMID:22153075	Gene Ontology (GO) - Experimental Evidence
57519	GO:0005814	PMID:22153075	Gene Ontology (GO) - Experimental Evidence
57520	GO:0072686	PMID:24163370	Gene Ontology (GO) - Experimental Evidence
57521	GO:0005737	PMID:20381137	Gene Ontology (GO) - Experimental Evidence
57521	GO:0005764	PMID:20381137	Gene Ontology (GO) - Experimental Evidence
57521	GO:0005764	PMID:22424946	Gene Ontology (GO) - Experimental Evidence
57521	GO:0005765	PMID:17897319	Gene Ontology (GO) - Experimental Evidence
57521	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57521	GO:0010494	PMID:25940091	Gene Ontology (GO) - Experimental Evidence
57530	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57530	GO:0005923	PMID:22006950	Gene Ontology (GO) - Experimental Evidence
57530	GO:0030054	PMID:-	Gene Ontology (GO) - Experimental Evidence
57531	GO:0000139	PMID:21988917	Gene Ontology (GO) - Experimental Evidence
57531	GO:0005783	PMID:-	Gene Ontology (GO) - Experimental Evidence
57532	GO:0005634	PMID:12837692|PMID:26184334	Gene Ontology (GO) - Experimental Evidence
57532	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57532	GO:0005737	PMID:12837692|PMID:26184334	Gene Ontology (GO) - Experimental Evidence
57532	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57532	GO:0005840	PMID:12837692	Gene Ontology (GO) - Experimental Evidence
57532	GO:0010494	PMID:26184334	Gene Ontology (GO) - Experimental Evidence
57532	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57532	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
57533	GO:0005776	PMID:22613832	Gene Ontology (GO) - Experimental Evidence
57533	GO:0005794	PMID:-	Gene Ontology (GO) - Experimental Evidence
57533	GO:0055037	PMID:17562788	Gene Ontology (GO) - Experimental Evidence
57534	GO:0005813	PMID:21399614	Gene Ontology (GO) - Experimental Evidence
57534	GO:0015630	PMID:-	Gene Ontology (GO) - Experimental Evidence
57534	GO:0034451	PMID:-	Gene Ontology (GO) - Experimental Evidence
57535	GO:0005886	PMID:21072319	Gene Ontology (GO) - Experimental Evidence
57535	GO:0070062	PMID:19199708	Gene Ontology (GO) - Experimental Evidence
57540	GO:0005737	PMID:25281927	Gene Ontology (GO) - Experimental Evidence
57544	GO:0005788	PMID:21359175	Gene Ontology (GO) - Experimental Evidence
57544	GO:0070062	PMID:19199708	Gene Ontology (GO) - Experimental Evidence
57546	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
57551	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57551	GO:0015630	PMID:12639963	Gene Ontology (GO) - Experimental Evidence
57551	GO:0048471	PMID:12639963	Gene Ontology (GO) - Experimental Evidence
57551	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
57552	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57553	GO:0005634	PMID:24440334	Gene Ontology (GO) - Experimental Evidence
57553	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57553	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57553	GO:0090543	PMID:-	Gene Ontology (GO) - Experimental Evidence
57555	GO:0005886	PMID:37865312	Gene Ontology (GO) - Experimental Evidence
57559	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57561	GO:0005768	PMID:23236378	Gene Ontology (GO) - Experimental Evidence
57561	GO:0005886	PMID:23236378	Gene Ontology (GO) - Experimental Evidence
57562	GO:0005813	PMID:24867236	Gene Ontology (GO) - Experimental Evidence
57562	GO:0030496	PMID:19799413	Gene Ontology (GO) - Experimental Evidence
57562	GO:0097546	PMID:24867236	Gene Ontology (GO) - Experimental Evidence
57563	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57565	GO:0005783	PMID:19535332	Gene Ontology (GO) - Experimental Evidence
57565	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57570	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
57570	GO:0005759	PMID:26189817	Gene Ontology (GO) - Experimental Evidence
57572	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57573	GO:0005634	PMID:-	Gene Ontology (GO) - Experimental Evidence
57573	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57574	GO:0005795	PMID:14722266	Gene Ontology (GO) - Experimental Evidence
57574	GO:0005802	PMID:14722266	Gene Ontology (GO) - Experimental Evidence
57578	GO:0005886	PMID:32494638	Gene Ontology (GO) - Experimental Evidence
57580	GO:0005829	PMID:11955434	Gene Ontology (GO) - Experimental Evidence
57582	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57584	GO:0005794	PMID:20525016	Gene Ontology (GO) - Experimental Evidence
57584	GO:0015629	PMID:-	Gene Ontology (GO) - Experimental Evidence
57584	GO:0030054	PMID:-	Gene Ontology (GO) - Experimental Evidence
57586	GO:0030133	PMID:-	Gene Ontology (GO) - Experimental Evidence
57589	GO:0005829	PMID:23091056	Gene Ontology (GO) - Experimental Evidence
57589	GO:0016020	PMID:23091056	Gene Ontology (GO) - Experimental Evidence
57590	GO:0005634	PMID:11739631	Gene Ontology (GO) - Experimental Evidence
57590	GO:0005769	PMID:11739631|PMID:25736436	Gene Ontology (GO) - Experimental Evidence
57590	GO:0005829	PMID:11739631	Gene Ontology (GO) - Experimental Evidence
57591	GO:0005634	PMID:14970199|PMID:24440334	Gene Ontology (GO) - Experimental Evidence
57591	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57591	GO:0005737	PMID:14970199	Gene Ontology (GO) - Experimental Evidence
57591	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57592	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57593	GO:0000785	PMID:35939714	Gene Ontology (GO) - Experimental Evidence
57594	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57594	GO:0005730	PMID:-	Gene Ontology (GO) - Experimental Evidence
57599	GO:0005634	PMID:18082604	Gene Ontology (GO) - Experimental Evidence
57600	GO:0005737	PMID:18403135|PMID:18663353|PMID:19137017	Gene Ontology (GO) - Experimental Evidence
57600	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57600	GO:0034451	PMID:-	Gene Ontology (GO) - Experimental Evidence
57602	GO:0005730	PMID:19208757|PMID:25775507	Gene Ontology (GO) - Experimental Evidence
57602	GO:0005737	PMID:27445338	Gene Ontology (GO) - Experimental Evidence
57602	GO:0016607	PMID:-	Gene Ontology (GO) - Experimental Evidence
57606	GO:0005813	PMID:21399614	Gene Ontology (GO) - Experimental Evidence
57606	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57606	GO:0015630	PMID:21646404	Gene Ontology (GO) - Experimental Evidence
57608	GO:0005912	PMID:28705794	Gene Ontology (GO) - Experimental Evidence
57608	GO:0032587	PMID:28705794	Gene Ontology (GO) - Experimental Evidence
57608	GO:0048471	PMID:28705794	Gene Ontology (GO) - Experimental Evidence
57609	GO:0005634	PMID:15531550	Gene Ontology (GO) - Experimental Evidence
57609	GO:0005737	PMID:15531550	Gene Ontology (GO) - Experimental Evidence
57609	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57609	GO:0070062	PMID:20458337	Gene Ontology (GO) - Experimental Evidence
57614	GO:0005802	PMID:29514919	Gene Ontology (GO) - Experimental Evidence
57614	GO:0055037	PMID:29514919	Gene Ontology (GO) - Experimental Evidence
57616	GO:0005634	PMID:19343227	Gene Ontology (GO) - Experimental Evidence
57616	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57617	GO:0005764	PMID:11382755|PMID:21802320	Gene Ontology (GO) - Experimental Evidence
57617	GO:0005765	PMID:17897319	Gene Ontology (GO) - Experimental Evidence
57617	GO:0005770	PMID:11382755	Gene Ontology (GO) - Experimental Evidence
57620	GO:0005783	PMID:18160041	Gene Ontology (GO) - Experimental Evidence
57620	GO:0005886	PMID:18160041	Gene Ontology (GO) - Experimental Evidence
57626	GO:0005737	PMID:10888605	Gene Ontology (GO) - Experimental Evidence
57628	GO:0016020	PMID:12662155	Gene Ontology (GO) - Experimental Evidence
57630	GO:0005829	PMID:21586138	Gene Ontology (GO) - Experimental Evidence
57634	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57636	GO:0070062	PMID:19199708	Gene Ontology (GO) - Experimental Evidence
57639	GO:0005813	PMID:30094225	Gene Ontology (GO) - Experimental Evidence
57639	GO:0005814	PMID:25074808|PMID:38441556	Gene Ontology (GO) - Experimental Evidence
57639	GO:0005930	PMID:38441556	Gene Ontology (GO) - Experimental Evidence
57639	GO:0030496	PMID:38441556	Gene Ontology (GO) - Experimental Evidence
57639	GO:0036064	PMID:38441556	Gene Ontology (GO) - Experimental Evidence
57639	GO:0036126	PMID:38441556	Gene Ontology (GO) - Experimental Evidence
57643	GO:0005615	PMID:22664934	Gene Ontology (GO) - Experimental Evidence
57645	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57646	GO:0005654	PMID:17558397	Gene Ontology (GO) - Experimental Evidence
57646	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
57647	GO:0005730	PMID:31337883	Gene Ontology (GO) - Experimental Evidence
57647	GO:0005737	PMID:31337883	Gene Ontology (GO) - Experimental Evidence
57647	GO:0031965	PMID:31337883	Gene Ontology (GO) - Experimental Evidence
57648	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57648	GO:0030054	PMID:-	Gene Ontology (GO) - Experimental Evidence
57649	GO:0005634	PMID:11390640|PMID:22048773	Gene Ontology (GO) - Experimental Evidence
57649	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57650	GO:0005737	PMID:-	Gene Ontology (GO) - Experimental Evidence
57650	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57654	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57654	GO:0005694	PMID:22466611|PMID:22466612	Gene Ontology (GO) - Experimental Evidence
57655	GO:0005789	PMID:29469807	Gene Ontology (GO) - Experimental Evidence
57655	GO:0005886	PMID:29469807	Gene Ontology (GO) - Experimental Evidence
57655	GO:0044232	PMID:29469807	Gene Ontology (GO) - Experimental Evidence
57657	GO:0005886	PMID:22748890	Gene Ontology (GO) - Experimental Evidence
57658	GO:0005634	PMID:-	Gene Ontology (GO) - Experimental Evidence
57658	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57659	GO:0005634	PMID:16354688	Gene Ontology (GO) - Experimental Evidence
57659	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57659	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
57661	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57662	GO:0005737	PMID:19041755	Gene Ontology (GO) - Experimental Evidence
57662	GO:0005915	PMID:19041755	Gene Ontology (GO) - Experimental Evidence
57663	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57664	GO:0031234	PMID:31091453	Gene Ontology (GO) - Experimental Evidence
57665	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
57665	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57665	GO:0005765	PMID:17897319	Gene Ontology (GO) - Experimental Evidence
57665	GO:0005783	PMID:-	Gene Ontology (GO) - Experimental Evidence
57665	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57665	GO:0016020	PMID:16210410	Gene Ontology (GO) - Experimental Evidence
57669	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57673	GO:0000792	PMID:21914818	Gene Ontology (GO) - Experimental Evidence
57673	GO:0005730	PMID:26100909	Gene Ontology (GO) - Experimental Evidence
57674	GO:0005737	PMID:21799892	Gene Ontology (GO) - Experimental Evidence
57674	GO:0005811	PMID:30705059	Gene Ontology (GO) - Experimental Evidence
57674	GO:0005829	PMID:30705059	Gene Ontology (GO) - Experimental Evidence
57674	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57678	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
57679	GO:0005634	PMID:12837691	Gene Ontology (GO) - Experimental Evidence
57679	GO:0005769	PMID:12837691	Gene Ontology (GO) - Experimental Evidence
57679	GO:0005813	PMID:16085057	Gene Ontology (GO) - Experimental Evidence
57679	GO:0005829	PMID:12837691	Gene Ontology (GO) - Experimental Evidence
57679	GO:0030425	PMID:15371724	Gene Ontology (GO) - Experimental Evidence
57679	GO:0031982	PMID:12837691	Gene Ontology (GO) - Experimental Evidence
57680	GO:0005634	PMID:18378692|PMID:20453063	Gene Ontology (GO) - Experimental Evidence
57680	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57689	GO:0005615	PMID:22664934	Gene Ontology (GO) - Experimental Evidence
57689	GO:0016020	PMID:14595443	Gene Ontology (GO) - Experimental Evidence
57693	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
57693	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57695	GO:0005634	PMID:-	Gene Ontology (GO) - Experimental Evidence
57696	GO:0005654	PMID:33048000	Gene Ontology (GO) - Experimental Evidence
57696	GO:0005730	PMID:-	Gene Ontology (GO) - Experimental Evidence
57696	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57696	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
57697	GO:0000785	PMID:20347429	Gene Ontology (GO) - Experimental Evidence
57697	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57698	GO:0005737	PMID:25468996	Gene Ontology (GO) - Experimental Evidence
57698	GO:0005874	PMID:23864681	Gene Ontology (GO) - Experimental Evidence
57699	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
57701	GO:0005813	PMID:26485573	Gene Ontology (GO) - Experimental Evidence
57701	GO:0035371	PMID:26485573	Gene Ontology (GO) - Experimental Evidence
57703	GO:0005634	PMID:29360106	Gene Ontology (GO) - Experimental Evidence
57703	GO:0016607	PMID:22961380	Gene Ontology (GO) - Experimental Evidence
57704	GO:0016020	PMID:17105727	Gene Ontology (GO) - Experimental Evidence
57706	GO:0030136	PMID:20937701	Gene Ontology (GO) - Experimental Evidence
57707	GO:0005737	PMID:24223779	Gene Ontology (GO) - Experimental Evidence
57707	GO:0005765	PMID:17897319	Gene Ontology (GO) - Experimental Evidence
57707	GO:0005765	PMID:29750193	Gene Ontology (GO) - Experimental Evidence
57707	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57707	GO:0016020	PMID:24223779	Gene Ontology (GO) - Experimental Evidence
57708	GO:0005634	PMID:28046085	Gene Ontology (GO) - Experimental Evidence
57708	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57713	GO:0005634	PMID:23385818	Gene Ontology (GO) - Experimental Evidence
57713	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57713	GO:0016607	PMID:-	Gene Ontology (GO) - Experimental Evidence
57716	GO:0005634	PMID:24633211	Gene Ontology (GO) - Experimental Evidence
57716	GO:0005737	PMID:24633211	Gene Ontology (GO) - Experimental Evidence
57718	GO:0005737	PMID:18715871	Gene Ontology (GO) - Experimental Evidence
57718	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57719	GO:0005886	PMID:22946059	Gene Ontology (GO) - Experimental Evidence
57721	GO:0005634	PMID:24316715|PMID:26458103|PMID:29348140	Gene Ontology (GO) - Experimental Evidence
57721	GO:0005634	PMID:24316715	Gene Ontology (GO) - Experimental Evidence
57721	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57724	GO:0005764	PMID:29130391	Gene Ontology (GO) - Experimental Evidence
57724	GO:0048471	PMID:29130391	Gene Ontology (GO) - Experimental Evidence
57727	GO:0005615	PMID:22664934	Gene Ontology (GO) - Experimental Evidence
57727	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57727	GO:0015629	PMID:-	Gene Ontology (GO) - Experimental Evidence
57728	GO:0097225	PMID:-	Gene Ontology (GO) - Experimental Evidence
57728	GO:0097228	PMID:-	Gene Ontology (GO) - Experimental Evidence
57731	GO:0005737	PMID:11294830	Gene Ontology (GO) - Experimental Evidence
57731	GO:0016020	PMID:11086001	Gene Ontology (GO) - Experimental Evidence
57731	GO:0016363	PMID:11294830	Gene Ontology (GO) - Experimental Evidence
57731	GO:0016605	PMID:11294830	Gene Ontology (GO) - Experimental Evidence
57731	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
57732	GO:0005829	PMID:19460345	Gene Ontology (GO) - Experimental Evidence
57732	GO:0031901	PMID:19460345	Gene Ontology (GO) - Experimental Evidence
57733	GO:0005829	PMID:17595169|PMID:20728381|PMID:26193330	Gene Ontology (GO) - Experimental Evidence
57761	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57763	GO:0005829	PMID:11095640	Gene Ontology (GO) - Experimental Evidence
57763	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
57763	GO:0016020	PMID:11095640	Gene Ontology (GO) - Experimental Evidence
57786	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57787	GO:0005737	PMID:23666762	Gene Ontology (GO) - Experimental Evidence
57787	GO:0005813	PMID:14594945|PMID:25123532	Gene Ontology (GO) - Experimental Evidence
57787	GO:0005815	PMID:14594945	Gene Ontology (GO) - Experimental Evidence
57787	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
57787	GO:0015630	PMID:14594945	Gene Ontology (GO) - Experimental Evidence
57787	GO:0030425	PMID:23666762	Gene Ontology (GO) - Experimental Evidence
57787	GO:0030496	PMID:25123532	Gene Ontology (GO) - Experimental Evidence
57787	GO:0036064	PMID:23400999	Gene Ontology (GO) - Experimental Evidence
57787	GO:0043005	PMID:14594945	Gene Ontology (GO) - Experimental Evidence
57798	GO:0005634	PMID:21965549	Gene Ontology (GO) - Experimental Evidence
57798	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57799	GO:0000139	PMID:35512830	Gene Ontology (GO) - Experimental Evidence
57799	GO:0005829	PMID:35512830	Gene Ontology (GO) - Experimental Evidence
57805	GO:0000785	PMID:23352644	Gene Ontology (GO) - Experimental Evidence
57805	GO:0005634	PMID:15824730|PMID:18445686|PMID:20074560|PMID:20160719|PMID:24824780|PMID:25661920	Gene Ontology (GO) - Experimental Evidence
57805	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57805	GO:0005737	PMID:15824730|PMID:20160719|PMID:24824780	Gene Ontology (GO) - Experimental Evidence
57805	GO:0005759	PMID:15824730	Gene Ontology (GO) - Experimental Evidence
57805	GO:0005819	PMID:18445686	Gene Ontology (GO) - Experimental Evidence
57805	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
57817	GO:0005615	PMID:11113131|PMID:15514116	Gene Ontology (GO) - Experimental Evidence
57819	GO:0005634	PMID:10523320|PMID:26912367	Gene Ontology (GO) - Experimental Evidence
57819	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57819	GO:0005737	PMID:12515382	Gene Ontology (GO) - Experimental Evidence
57819	GO:0005737	PMID:19628699	Gene Ontology (GO) - Experimental Evidence
57821	GO:0005929	PMID:28282151	Gene Ontology (GO) - Experimental Evidence
57821	GO:0005930	PMID:28282151	Gene Ontology (GO) - Experimental Evidence
57822	GO:0005634	PMID:21081122	Gene Ontology (GO) - Experimental Evidence
57822	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57826	GO:0005737	PMID:17447155	Gene Ontology (GO) - Experimental Evidence
57826	GO:0005886	PMID:16213650	Gene Ontology (GO) - Experimental Evidence
57826	GO:0005923	PMID:23885123	Gene Ontology (GO) - Experimental Evidence
57826	GO:0044291	PMID:23885123	Gene Ontology (GO) - Experimental Evidence
57826	GO:0070062	PMID:19056867|PMID:20458337	Gene Ontology (GO) - Experimental Evidence
57828	GO:0097228	PMID:-	Gene Ontology (GO) - Experimental Evidence
57829	GO:0035805	PMID:29895852	Gene Ontology (GO) - Experimental Evidence
57835	GO:0016324	PMID:17715183|PMID:26447209	Gene Ontology (GO) - Experimental Evidence
57862	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
57864	GO:0005886	PMID:34235268	Gene Ontology (GO) - Experimental Evidence
58158	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
