source	target	reference	reference_source
DED000598	10507	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1051	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10514	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10516	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10519	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1052	PMID:37611474	Comparative Toxicogenomics Database (CTD)
DED000598	105246961	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10525	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10527	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10528	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10529	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10534	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10535	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10536	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10537	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	105374219	PMID:30616060	Comparative Toxicogenomics Database (CTD)
DED000598	10538	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	1054	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10540	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10544	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10550	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10552	PMID:33297965|PMID:39298647|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10553	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10555	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10556	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10558	PMID:31945527|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10563	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10573	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10574	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10575	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10576	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10581	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	105833	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10584	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10587	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10598	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10600	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10602	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10605	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10606	PMID:31945527|PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10607	PMID:31945527|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10611	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10613	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10614	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10627	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1063	PMID:27685785	Comparative Toxicogenomics Database (CTD)
DED000598	10630	PMID:25912373	Comparative Toxicogenomics Database (CTD)
DED000598	10631	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10632	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10634	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10637	PMID:33476716	Comparative Toxicogenomics Database (CTD)
DED000598	10651	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10652	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10653	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10654	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10657	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1066	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10661	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10670	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10675	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10682	PMID:25912373|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10683	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10690	PMID:38908815	Comparative Toxicogenomics Database (CTD)
DED000598	10694	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10695	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	107	PMID:27685785|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1070	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10713	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1072	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10724	PMID:31332466|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10726	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10728	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10730	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10736	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10750	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10752	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10755	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10758	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10761	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10763	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10768	PMID:31945527|PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10775	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10776	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10777	PMID:30616060	Comparative Toxicogenomics Database (CTD)
DED000598	10783	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	107849	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10786	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10787	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10791	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10797	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10799	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1080	PMID:30616060|PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10801	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10808	PMID:37611474|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10813	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10827	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10840	PMID:27685785|PMID:30951980|PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10841	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10844	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10845	PMID:33297965|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10849	PMID:31945527	Comparative Toxicogenomics Database (CTD)
DED000598	10855	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10857	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10875	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	10885	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10886	PMID:33476716	Comparative Toxicogenomics Database (CTD)
DED000598	10894	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10897	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10899	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10901	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10904	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10910	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10914	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10915	PMID:31945527|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10916	PMID:30951980|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10923	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10933	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10935	PMID:31945527|PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10936	PMID:33297965	Comparative Toxicogenomics Database (CTD)
DED000598	10939	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10946	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10950	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10952	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10959	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10960	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10961	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10962	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10963	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10969	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10970	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10971	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10972	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	10974	PMID:27685785	Comparative Toxicogenomics Database (CTD)
DED000598	10975	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10978	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10979	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10980	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10983	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10985	PMID:31945527|PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10987	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10988	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10989	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10991	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	10994	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11000	PMID:31945527|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11004	PMID:33297965	Comparative Toxicogenomics Database (CTD)
DED000598	11011	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11015	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11018	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11019	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	110198	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1102	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	110257	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11030	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11034	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11035	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11037	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11043	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	110454	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11047	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1105	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11052	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11054	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11060	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11066	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11080	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11082	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11092	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11096	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11098	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	111	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11100	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	111002	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11103	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11112	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11116	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11117	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11124	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11135	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11136	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11137	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11140	PMID:31945527|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11143	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11149	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11153	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11157	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11160	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11163	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11164	PMID:33297965|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11167	PMID:30951980|PMID:39298647|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11168	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11171	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11174	PMID:33297965	Comparative Toxicogenomics Database (CTD)
DED000598	11181	PMID:33297965	Comparative Toxicogenomics Database (CTD)
DED000598	11183	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11187	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	1119	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11194	PMID:31945527|PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11196	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11197	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	111975	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	1120	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11202	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11212	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11224	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11231	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11235	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11238	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	112399	PMID:33297965|PMID:37611474|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11240	PMID:34850234	Comparative Toxicogenomics Database (CTD)
DED000598	112464	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112487	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112495	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11252	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11259	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11260	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112609	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11261	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11267	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11269	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112724	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11275	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112817	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11284	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112840	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112849	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	112950	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	112970	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	113	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	11313	PMID:31881267	Comparative Toxicogenomics Database (CTD)
DED000598	113146	PMID:31945527|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11315	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11316	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11319	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	113201	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11325	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	113251	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11329	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11331	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11333	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11335	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11337	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11338	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11343	PMID:30951980|PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11344	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	11345	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11346	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	113523640	PMID:30616060	Comparative Toxicogenomics Database (CTD)
DED000598	113612	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	113675	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	113868	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114038	PMID:30616060	Comparative Toxicogenomics Database (CTD)
DED000598	114049	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114294	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1143	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	114327	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	114569	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114609	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114757	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114770	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114786	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114789	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114801	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	114826	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114872	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	114883	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	114896	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114904	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	114905	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	114908	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	114971	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	115098	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1152	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	115201	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	115209	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11522	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1153	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1154	PMID:33297965|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	115416	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1155	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	115560	PMID:27685785	Comparative Toxicogenomics Database (CTD)
DED000598	115677	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	115701	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	115708	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	115752	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	115908	PMID:30951980|PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	115939	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116064	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116092	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116143	PMID:30951980|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116150	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116151	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116159	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116228	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116255	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116362	PMID:25912373	Comparative Toxicogenomics Database (CTD)
DED000598	1164	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116447	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116461	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116540	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116835	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	116841	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116842	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	116844	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	117143	PMID:31881267	Comparative Toxicogenomics Database (CTD)
DED000598	117155	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	117246	PMID:31945527|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	117286	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1173	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1174	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1175	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	117581	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	117583	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1176	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	11841	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	118424	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	118429	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	118487	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	118491	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	119392	PMID:27685785|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1195	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	119587	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	1212	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	121278	PMID:26186136|PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	1213	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	121340	PMID:36565802	Comparative Toxicogenomics Database (CTD)
DED000598	122481	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	122553	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	122704	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	122786	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	122961	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	123	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1230	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	123169	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	12351	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	123720	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	123722	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	123872	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	123879	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	12409	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	124446	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	124454	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	124540	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	124801	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	124872	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	124975	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	124995	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	125	PMID:34186270	Comparative Toxicogenomics Database (CTD)
DED000598	125150	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	125488	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	125875	PMID:30616060	Comparative Toxicogenomics Database (CTD)
DED000598	125950	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	125988	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	126003	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	126075	PMID:34979203	Comparative Toxicogenomics Database (CTD)
DED000598	126133	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	126298	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	126328	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	126382	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	126393	PMID:34186270|PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	1264	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	1265	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	126669	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	126695	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	126820	PMID:30951980	Comparative Toxicogenomics Database (CTD)
DED000598	126917	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	127	PMID:39298647	Comparative Toxicogenomics Database (CTD)
DED000598	127018	PMID:39298647	Comparative Toxicogenomics Database (CTD)
