source	target	reference	reference_source
12443	GO:0045444	PMID:12502791	Gene Ontology (GO) - Experimental Evidence
12443	GO:0051726	PMID:11809706|PMID:12588994	Gene Ontology (GO) - Experimental Evidence
12443	GO:0060749	PMID:11747812	Gene Ontology (GO) - Experimental Evidence
12443	GO:0060749	PMID:10419681	Gene Ontology (GO) - Experimental Evidence
12443	GO:0097421	PMID:23740243	Gene Ontology (GO) - Experimental Evidence
12443	GO:2000045	PMID:21411630	Gene Ontology (GO) - Experimental Evidence
12444	GO:0007616	PMID:23714078	Gene Ontology (GO) - Experimental Evidence
12444	GO:0008344	PMID:23714078	Gene Ontology (GO) - Experimental Evidence
12444	GO:0051726	PMID:11809706	Gene Ontology (GO) - Experimental Evidence
12444	GO:0071481	PMID:23714078	Gene Ontology (GO) - Experimental Evidence
12445	GO:0000122	PMID:23109711	Gene Ontology (GO) - Experimental Evidence
12445	GO:0007165	PMID:12130539	Gene Ontology (GO) - Experimental Evidence
12445	GO:0042098	PMID:14706337	Gene Ontology (GO) - Experimental Evidence
12445	GO:0042127	PMID:23109711	Gene Ontology (GO) - Experimental Evidence
12445	GO:0051726	PMID:11809706	Gene Ontology (GO) - Experimental Evidence
12447	GO:0000122	PMID:7797074	Gene Ontology (GO) - Experimental Evidence
12447	GO:0000723	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12447	GO:0006270	PMID:12941272	Gene Ontology (GO) - Experimental Evidence
12447	GO:0006468	PMID:12124778	Gene Ontology (GO) - Experimental Evidence
12447	GO:0007129	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12447	GO:0016055	PMID:19056892	Gene Ontology (GO) - Experimental Evidence
12447	GO:0032880	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12447	GO:0051726	PMID:12970171	Gene Ontology (GO) - Experimental Evidence
12447	GO:0070192	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12448	GO:0000723	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12448	GO:0006270	PMID:12941272	Gene Ontology (GO) - Experimental Evidence
12448	GO:0007129	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12448	GO:0032880	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12448	GO:0051726	PMID:9840927	Gene Ontology (GO) - Experimental Evidence
12448	GO:0070192	PMID:24586195	Gene Ontology (GO) - Experimental Evidence
12449	GO:0000320	PMID:14993286	Gene Ontology (GO) - Experimental Evidence
12449	GO:0001890	PMID:14993286	Gene Ontology (GO) - Experimental Evidence
12449	GO:0010826	PMID:20596027	Gene Ontology (GO) - Experimental Evidence
12452	GO:0051726	PMID:12930811	Gene Ontology (GO) - Experimental Evidence
12454	GO:0001701	PMID:22012619	Gene Ontology (GO) - Experimental Evidence
12454	GO:2000737	PMID:22547058	Gene Ontology (GO) - Experimental Evidence
12457	GO:0000290	PMID:18625844	Gene Ontology (GO) - Experimental Evidence
12457	GO:0033962	PMID:18625844	Gene Ontology (GO) - Experimental Evidence
12460	GO:0051353	PMID:12968068	Gene Ontology (GO) - Experimental Evidence
12461	GO:0007339	PMID:21880732	Gene Ontology (GO) - Experimental Evidence
12462	GO:0007339	PMID:21880732	Gene Ontology (GO) - Experimental Evidence
12464	GO:0007339	PMID:21880732	Gene Ontology (GO) - Experimental Evidence
12465	GO:0007339	PMID:21880732	Gene Ontology (GO) - Experimental Evidence
12466	GO:0007339	PMID:21880732	Gene Ontology (GO) - Experimental Evidence
12468	GO:0007339	PMID:21880732	Gene Ontology (GO) - Experimental Evidence
12469	GO:0007339	PMID:21880732	Gene Ontology (GO) - Experimental Evidence
12475	GO:0009617	PMID:23012479	Gene Ontology (GO) - Experimental Evidence
12476	GO:0016477	PMID:15199151	Gene Ontology (GO) - Experimental Evidence
12476	GO:0042098	PMID:15199151	Gene Ontology (GO) - Experimental Evidence
12478	GO:0050853	PMID:9254656	Gene Ontology (GO) - Experimental Evidence
12478	GO:0051281	PMID:19228876	Gene Ontology (GO) - Experimental Evidence
12479	GO:0001916	PMID:10201995	Gene Ontology (GO) - Experimental Evidence
12479	GO:0019882	PMID:11754812	Gene Ontology (GO) - Experimental Evidence
12479	GO:0032729	PMID:9133426	Gene Ontology (GO) - Experimental Evidence
12479	GO:0032743	PMID:7538697|PMID:10201995|PMID:11754812|PMID:14557411	Gene Ontology (GO) - Experimental Evidence
12479	GO:0032753	PMID:7538697|PMID:11754812	Gene Ontology (GO) - Experimental Evidence
12479	GO:0032753	PMID:9133426|PMID:10201995	Gene Ontology (GO) - Experimental Evidence
12479	GO:0043032	PMID:21460847	Gene Ontology (GO) - Experimental Evidence
12479	GO:0045059	PMID:9133426	Gene Ontology (GO) - Experimental Evidence
12479	GO:0048007	PMID:14557411	Gene Ontology (GO) - Experimental Evidence
12479	GO:0050776	PMID:9133426	Gene Ontology (GO) - Experimental Evidence
12479	GO:0051135	PMID:7538697|PMID:10201995|PMID:11754812	Gene Ontology (GO) - Experimental Evidence
12479	GO:0051138	PMID:9133426|PMID:10201995	Gene Ontology (GO) - Experimental Evidence
12480	GO:0001916	PMID:10201995	Gene Ontology (GO) - Experimental Evidence
12480	GO:0032743	PMID:10201995	Gene Ontology (GO) - Experimental Evidence
12480	GO:0032753	PMID:10201995	Gene Ontology (GO) - Experimental Evidence
12480	GO:0051135	PMID:10201995	Gene Ontology (GO) - Experimental Evidence
12482	GO:0009617	PMID:23012479	Gene Ontology (GO) - Experimental Evidence
12487	GO:0002863	PMID:10791997	Gene Ontology (GO) - Experimental Evidence
12487	GO:0031295	PMID:8125140|PMID:9368605|PMID:10429671|PMID:12925852|PMID:15240667	Gene Ontology (GO) - Experimental Evidence
12487	GO:0031295	PMID:23793062	Gene Ontology (GO) - Experimental Evidence
12487	GO:0031295	PMID:7688139|PMID:9368605	Gene Ontology (GO) - Experimental Evidence
12487	GO:0032743	PMID:7688139	Gene Ontology (GO) - Experimental Evidence
12487	GO:0042102	PMID:12867038|PMID:12925852|PMID:15240667	Gene Ontology (GO) - Experimental Evidence
12487	GO:0042102	PMID:7688139|PMID:10791997	Gene Ontology (GO) - Experimental Evidence
12487	GO:0045060	PMID:10429671	Gene Ontology (GO) - Experimental Evidence
12487	GO:0045589	PMID:21245484	Gene Ontology (GO) - Experimental Evidence
12487	GO:0045944	PMID:16809611	Gene Ontology (GO) - Experimental Evidence
12487	GO:0046641	PMID:8125140|PMID:9368605|PMID:14973438	Gene Ontology (GO) - Experimental Evidence
12487	GO:0046641	PMID:9368605	Gene Ontology (GO) - Experimental Evidence
12487	GO:0048304	PMID:7688139	Gene Ontology (GO) - Experimental Evidence
12487	GO:0050852	PMID:23793062	Gene Ontology (GO) - Experimental Evidence
12487	GO:0051897	PMID:23589618	Gene Ontology (GO) - Experimental Evidence
12487	GO:0097190	PMID:10429671	Gene Ontology (GO) - Experimental Evidence
12488	GO:0001771	PMID:14512504	Gene Ontology (GO) - Experimental Evidence
12488	GO:0001822	PMID:15213232	Gene Ontology (GO) - Experimental Evidence
12488	GO:0001822	PMID:15213232|PMID:30612599	Gene Ontology (GO) - Experimental Evidence
12488	GO:0001889	PMID:29729186	Gene Ontology (GO) - Experimental Evidence
12488	GO:0003158	PMID:25968128	Gene Ontology (GO) - Experimental Evidence
12488	GO:0006468	PMID:14512504	Gene Ontology (GO) - Experimental Evidence
12488	GO:0006629	PMID:29729186	Gene Ontology (GO) - Experimental Evidence
12488	GO:0006915	PMID:28878342	Gene Ontology (GO) - Experimental Evidence
12488	GO:0006915	PMID:14512504|PMID:15213232|PMID:19679673	Gene Ontology (GO) - Experimental Evidence
12488	GO:0006954	PMID:14512504	Gene Ontology (GO) - Experimental Evidence
12488	GO:0006979	PMID:28878342	Gene Ontology (GO) - Experimental Evidence
12488	GO:0008283	PMID:19679673	Gene Ontology (GO) - Experimental Evidence
12488	GO:0008584	PMID:15213232	Gene Ontology (GO) - Experimental Evidence
12488	GO:0009306	PMID:22809625	Gene Ontology (GO) - Experimental Evidence
12488	GO:0009611	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0009615	PMID:29729186	Gene Ontology (GO) - Experimental Evidence
12488	GO:0010467	PMID:28878342|PMID:31461442	Gene Ontology (GO) - Experimental Evidence
12488	GO:0010467	PMID:15213232|PMID:16501493|PMID:22203040	Gene Ontology (GO) - Experimental Evidence
12488	GO:0015031	PMID:26546360	Gene Ontology (GO) - Experimental Evidence
12488	GO:0030041	PMID:24218450	Gene Ontology (GO) - Experimental Evidence
12488	GO:0030154	PMID:19013146	Gene Ontology (GO) - Experimental Evidence
12488	GO:0030163	PMID:18753381	Gene Ontology (GO) - Experimental Evidence
12488	GO:0030163	PMID:14512504	Gene Ontology (GO) - Experimental Evidence
12488	GO:0031175	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0032482	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0032835	PMID:25968128	Gene Ontology (GO) - Experimental Evidence
12488	GO:0032868	PMID:26546360	Gene Ontology (GO) - Experimental Evidence
12488	GO:0032911	PMID:21911934	Gene Ontology (GO) - Experimental Evidence
12488	GO:0032956	PMID:21911934	Gene Ontology (GO) - Experimental Evidence
12488	GO:0035633	PMID:26358779	Gene Ontology (GO) - Experimental Evidence
12488	GO:0038179	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0038180	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0043491	PMID:28878342	Gene Ontology (GO) - Experimental Evidence
12488	GO:0043491	PMID:15213232|PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0043524	PMID:18753381	Gene Ontology (GO) - Experimental Evidence
12488	GO:0044331	PMID:19013146	Gene Ontology (GO) - Experimental Evidence
12488	GO:0045216	PMID:19013146	Gene Ontology (GO) - Experimental Evidence
12488	GO:0045216	PMID:25968128	Gene Ontology (GO) - Experimental Evidence
12488	GO:0046323	PMID:26546360	Gene Ontology (GO) - Experimental Evidence
12488	GO:0046847	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0048011	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0048167	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0048535	PMID:24218450	Gene Ontology (GO) - Experimental Evidence
12488	GO:0048668	PMID:27076424	Gene Ontology (GO) - Experimental Evidence
12488	GO:0050852	PMID:14512504	Gene Ontology (GO) - Experimental Evidence
12488	GO:0051291	PMID:17606992	Gene Ontology (GO) - Experimental Evidence
12488	GO:0051403	PMID:15213232	Gene Ontology (GO) - Experimental Evidence
12488	GO:0051674	PMID:19013146	Gene Ontology (GO) - Experimental Evidence
12488	GO:0060612	PMID:29729186	Gene Ontology (GO) - Experimental Evidence
12488	GO:0061024	PMID:25968128	Gene Ontology (GO) - Experimental Evidence
12488	GO:0070371	PMID:28878342	Gene Ontology (GO) - Experimental Evidence
12488	GO:0071559	PMID:15213232|PMID:19679673	Gene Ontology (GO) - Experimental Evidence
12488	GO:0072112	PMID:25968128	Gene Ontology (GO) - Experimental Evidence
12488	GO:0097018	PMID:30612599	Gene Ontology (GO) - Experimental Evidence
12488	GO:1900182	PMID:21911934	Gene Ontology (GO) - Experimental Evidence
12488	GO:1990790	PMID:18753381	Gene Ontology (GO) - Experimental Evidence
12490	GO:0050900	PMID:15701716	Gene Ontology (GO) - Experimental Evidence
12491	GO:0006910	PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0009617	PMID:23012479	Gene Ontology (GO) - Experimental Evidence
12491	GO:0032735	PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0032755	PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0032760	PMID:15690042|PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0034378	PMID:20237389	Gene Ontology (GO) - Experimental Evidence
12491	GO:0043123	PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0043277	PMID:15647754	Gene Ontology (GO) - Experimental Evidence
12491	GO:0043410	PMID:15690042	Gene Ontology (GO) - Experimental Evidence
12491	GO:0050830	PMID:15690042|PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0060100	PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0060907	PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0071221	PMID:15690042	Gene Ontology (GO) - Experimental Evidence
12491	GO:0071222	PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12491	GO:0071223	PMID:15690042	Gene Ontology (GO) - Experimental Evidence
12491	GO:0071223	PMID:15690042|PMID:16061696	Gene Ontology (GO) - Experimental Evidence
12492	GO:0099638	PMID:16901941	Gene Ontology (GO) - Experimental Evidence
12493	GO:0002639	PMID:10891477	Gene Ontology (GO) - Experimental Evidence
12493	GO:0002920	PMID:10891477|PMID:20709950	Gene Ontology (GO) - Experimental Evidence
12493	GO:0008285	PMID:20709950	Gene Ontology (GO) - Experimental Evidence
12493	GO:0030886	PMID:20709950	Gene Ontology (GO) - Experimental Evidence
12493	GO:0042832	PMID:20709950	Gene Ontology (GO) - Experimental Evidence
12493	GO:0050688	PMID:20709950	Gene Ontology (GO) - Experimental Evidence
12494	GO:0030890	PMID:8666928	Gene Ontology (GO) - Experimental Evidence
12495	GO:0007186	PMID:11929769	Gene Ontology (GO) - Experimental Evidence
12495	GO:0009181	PMID:11929769	Gene Ontology (GO) - Experimental Evidence
12495	GO:0030168	PMID:11929769	Gene Ontology (GO) - Experimental Evidence
12496	GO:0007186	PMID:11929769	Gene Ontology (GO) - Experimental Evidence
12496	GO:0009181	PMID:11929769	Gene Ontology (GO) - Experimental Evidence
12496	GO:0030168	PMID:11929769	Gene Ontology (GO) - Experimental Evidence
12501	GO:0002669	PMID:14973438	Gene Ontology (GO) - Experimental Evidence
12501	GO:0007166	PMID:7630421|PMID:8943715	Gene Ontology (GO) - Experimental Evidence
12501	GO:0031295	PMID:23793062	Gene Ontology (GO) - Experimental Evidence
12501	GO:0032729	PMID:11894097	Gene Ontology (GO) - Experimental Evidence
12501	GO:0032743	PMID:12874832	Gene Ontology (GO) - Experimental Evidence
12501	GO:0032753	PMID:11894097	Gene Ontology (GO) - Experimental Evidence
12501	GO:0042102	PMID:10072077|PMID:10485657|PMID:12874832|PMID:15368291	Gene Ontology (GO) - Experimental Evidence
12501	GO:0045060	PMID:7630421	Gene Ontology (GO) - Experimental Evidence
12501	GO:0045879	PMID:10981962	Gene Ontology (GO) - Experimental Evidence
12501	GO:0046641	PMID:8125140|PMID:11894097|PMID:14973438	Gene Ontology (GO) - Experimental Evidence
12501	GO:0046649	PMID:15843560	Gene Ontology (GO) - Experimental Evidence
12501	GO:0050731	PMID:10485657	Gene Ontology (GO) - Experimental Evidence
12501	GO:0050850	PMID:7630421|PMID:8943715	Gene Ontology (GO) - Experimental Evidence
12501	GO:0050852	PMID:10485657	Gene Ontology (GO) - Experimental Evidence
12501	GO:0050870	PMID:12874832	Gene Ontology (GO) - Experimental Evidence
12501	GO:0097190	PMID:8666928	Gene Ontology (GO) - Experimental Evidence
12503	GO:0050852	PMID:11435465	Gene Ontology (GO) - Experimental Evidence
12503	GO:2000010	PMID:15184345	Gene Ontology (GO) - Experimental Evidence
12504	GO:0007166	PMID:9208839	Gene Ontology (GO) - Experimental Evidence
12504	GO:0050731	PMID:9208839	Gene Ontology (GO) - Experimental Evidence
12504	GO:0050829	PMID:14688352	Gene Ontology (GO) - Experimental Evidence
12504	GO:0050850	PMID:9208839	Gene Ontology (GO) - Experimental Evidence
12504	GO:0050870	PMID:12421911	Gene Ontology (GO) - Experimental Evidence
12505	GO:0001658	PMID:10926769	Gene Ontology (GO) - Experimental Evidence
12505	GO:0002246	PMID:11935029	Gene Ontology (GO) - Experimental Evidence
12505	GO:0007155	PMID:1469058	Gene Ontology (GO) - Experimental Evidence
12505	GO:0010628	PMID:9847236	Gene Ontology (GO) - Experimental Evidence
12505	GO:0016055	PMID:19056892	Gene Ontology (GO) - Experimental Evidence
12505	GO:0060442	PMID:9374396	Gene Ontology (GO) - Experimental Evidence
12506	GO:0007165	PMID:1383383	Gene Ontology (GO) - Experimental Evidence
12506	GO:0042110	PMID:1383383	Gene Ontology (GO) - Experimental Evidence
12507	GO:0031295	PMID:10429671	Gene Ontology (GO) - Experimental Evidence
12507	GO:0097190	PMID:10429671	Gene Ontology (GO) - Experimental Evidence
12509	GO:0001971	PMID:11471050	Gene Ontology (GO) - Experimental Evidence
12516	GO:0048873	PMID:9637484	Gene Ontology (GO) - Experimental Evidence
12518	GO:0050853	PMID:1373499|PMID:8626447	Gene Ontology (GO) - Experimental Evidence
12519	GO:0031295	PMID:1385153|PMID:15568026	Gene Ontology (GO) - Experimental Evidence
12519	GO:0042102	PMID:23793062	Gene Ontology (GO) - Experimental Evidence
12519	GO:0046641	PMID:1385153	Gene Ontology (GO) - Experimental Evidence
12519	GO:0071222	PMID:19047410	Gene Ontology (GO) - Experimental Evidence
12520	GO:2000145	PMID:11673522	Gene Ontology (GO) - Experimental Evidence
12522	GO:0032713	PMID:15322158	Gene Ontology (GO) - Experimental Evidence
12522	GO:0032733	PMID:15322158	Gene Ontology (GO) - Experimental Evidence
12522	GO:0032743	PMID:15322158	Gene Ontology (GO) - Experimental Evidence
12522	GO:0043372	PMID:15322158	Gene Ontology (GO) - Experimental Evidence
12524	GO:0002224	PMID:19734906	Gene Ontology (GO) - Experimental Evidence
12524	GO:0042102	PMID:23793062	Gene Ontology (GO) - Experimental Evidence
12524	GO:0042113	PMID:19734906	Gene Ontology (GO) - Experimental Evidence
12524	GO:0051607	PMID:17277142	Gene Ontology (GO) - Experimental Evidence
12524	GO:0071222	PMID:19047410	Gene Ontology (GO) - Experimental Evidence
12525	GO:0002456	PMID:1673361	Gene Ontology (GO) - Experimental Evidence
12525	GO:0007166	PMID:9208839	Gene Ontology (GO) - Experimental Evidence
12525	GO:0045065	PMID:1673361	Gene Ontology (GO) - Experimental Evidence
12525	GO:0050850	PMID:9208839	Gene Ontology (GO) - Experimental Evidence
12525	GO:0051607	PMID:17277142	Gene Ontology (GO) - Experimental Evidence
12527	GO:0008285	PMID:7650394	Gene Ontology (GO) - Experimental Evidence
12531	GO:0001556	PMID:11912493	Gene Ontology (GO) - Experimental Evidence
12531	GO:0007144	PMID:11912493	Gene Ontology (GO) - Experimental Evidence
12531	GO:0045860	PMID:11912493	Gene Ontology (GO) - Experimental Evidence
12534	GO:0006468	PMID:12124778|PMID:19139267	Gene Ontology (GO) - Experimental Evidence
12534	GO:0007095	PMID:12937170	Gene Ontology (GO) - Experimental Evidence
12534	GO:0008283	PMID:18625720	Gene Ontology (GO) - Experimental Evidence
12534	GO:0044772	PMID:18625720	Gene Ontology (GO) - Experimental Evidence
12537	GO:0001824	PMID:15060143	Gene Ontology (GO) - Experimental Evidence
12537	GO:0007088	PMID:15060143	Gene Ontology (GO) - Experimental Evidence
12537	GO:2001234	PMID:15060143	Gene Ontology (GO) - Experimental Evidence
12540	GO:0003161	PMID:21690310	Gene Ontology (GO) - Experimental Evidence
12540	GO:0006897	PMID:24792215	Gene Ontology (GO) - Experimental Evidence
12540	GO:0007088	PMID:16892058	Gene Ontology (GO) - Experimental Evidence
12540	GO:0007097	PMID:15882626|PMID:16892058	Gene Ontology (GO) - Experimental Evidence
12540	GO:0008104	PMID:16621792	Gene Ontology (GO) - Experimental Evidence
12540	GO:0034332	PMID:16892058	Gene Ontology (GO) - Experimental Evidence
12540	GO:0035088	PMID:16892058	Gene Ontology (GO) - Experimental Evidence
12540	GO:0036336	PMID:22461490	Gene Ontology (GO) - Experimental Evidence
12540	GO:0043410	PMID:19244314	Gene Ontology (GO) - Experimental Evidence
12540	GO:0046847	PMID:10699171	Gene Ontology (GO) - Experimental Evidence
12540	GO:0048664	PMID:16892058	Gene Ontology (GO) - Experimental Evidence
12540	GO:0051647	PMID:16892058	Gene Ontology (GO) - Experimental Evidence
12540	GO:0051897	PMID:15728722	Gene Ontology (GO) - Experimental Evidence
12540	GO:0060047	PMID:21690310	Gene Ontology (GO) - Experimental Evidence
12540	GO:0071346	PMID:19144319	Gene Ontology (GO) - Experimental Evidence
12549	GO:0007264	PMID:11744688	Gene Ontology (GO) - Experimental Evidence
12550	GO:0001701	PMID:15775979	Gene Ontology (GO) - Experimental Evidence
12550	GO:0001829	PMID:17138661	Gene Ontology (GO) - Experimental Evidence
12550	GO:0003382	PMID:22766025	Gene Ontology (GO) - Experimental Evidence
12550	GO:0007605	PMID:21925491	Gene Ontology (GO) - Experimental Evidence
12550	GO:0010955	PMID:17344476	Gene Ontology (GO) - Experimental Evidence
12550	GO:0016339	PMID:15023525	Gene Ontology (GO) - Experimental Evidence
12550	GO:0022409	PMID:2519616	Gene Ontology (GO) - Experimental Evidence
12550	GO:0030036	PMID:17507657	Gene Ontology (GO) - Experimental Evidence
12550	GO:0032880	PMID:15775979	Gene Ontology (GO) - Experimental Evidence
12550	GO:0044331	PMID:17507657	Gene Ontology (GO) - Experimental Evidence
12550	GO:0050680	PMID:22766025	Gene Ontology (GO) - Experimental Evidence
12550	GO:0060576	PMID:22766025	Gene Ontology (GO) - Experimental Evidence
12550	GO:0060662	PMID:18816447	Gene Ontology (GO) - Experimental Evidence
12550	GO:0060693	PMID:18816447	Gene Ontology (GO) - Experimental Evidence
12550	GO:0061436	PMID:15775979	Gene Ontology (GO) - Experimental Evidence
12550	GO:0070830	PMID:15775979	Gene Ontology (GO) - Experimental Evidence
12550	GO:0071230	PMID:20548288	Gene Ontology (GO) - Experimental Evidence
12550	GO:0090090	PMID:22766025	Gene Ontology (GO) - Experimental Evidence
12550	GO:0090102	PMID:21925491	Gene Ontology (GO) - Experimental Evidence
12550	GO:0098609	PMID:15148305|PMID:16368433	Gene Ontology (GO) - Experimental Evidence
12550	GO:1903077	PMID:17507657	Gene Ontology (GO) - Experimental Evidence
12550	GO:2000008	PMID:15775979	Gene Ontology (GO) - Experimental Evidence
12550	GO:2001222	PMID:23434913	Gene Ontology (GO) - Experimental Evidence
12552	GO:0021957	PMID:22284184	Gene Ontology (GO) - Experimental Evidence
12552	GO:0043588	PMID:29112946	Gene Ontology (GO) - Experimental Evidence
12556	GO:0016339	PMID:15023525	Gene Ontology (GO) - Experimental Evidence
12557	GO:0006857	PMID:8153632	Gene Ontology (GO) - Experimental Evidence
12557	GO:0007156	PMID:10906147	Gene Ontology (GO) - Experimental Evidence
12557	GO:0016339	PMID:10906147|PMID:15023525	Gene Ontology (GO) - Experimental Evidence
12558	GO:0007155	PMID:12738802|PMID:14657280	Gene Ontology (GO) - Experimental Evidence
12558	GO:0007156	PMID:8270638|PMID:14561752	Gene Ontology (GO) - Experimental Evidence
12558	GO:0007157	PMID:8270638	Gene Ontology (GO) - Experimental Evidence
12558	GO:0016339	PMID:14561752	Gene Ontology (GO) - Experimental Evidence
12558	GO:0016477	PMID:14561752	Gene Ontology (GO) - Experimental Evidence
12558	GO:0021537	PMID:25100583	Gene Ontology (GO) - Experimental Evidence
12558	GO:0021987	PMID:25100583	Gene Ontology (GO) - Experimental Evidence
12558	GO:0043410	PMID:20160094	Gene Ontology (GO) - Experimental Evidence
12558	GO:0048514	PMID:15809310	Gene Ontology (GO) - Experimental Evidence
12558	GO:0048854	PMID:25100583	Gene Ontology (GO) - Experimental Evidence
12558	GO:0048872	PMID:25100583	Gene Ontology (GO) - Experimental Evidence
12558	GO:0051146	PMID:20160094	Gene Ontology (GO) - Experimental Evidence
12558	GO:0060019	PMID:25100583	Gene Ontology (GO) - Experimental Evidence
12558	GO:0060563	PMID:25100583	Gene Ontology (GO) - Experimental Evidence
12558	GO:0070445	PMID:25100583	Gene Ontology (GO) - Experimental Evidence
12558	GO:0090090	PMID:19075000	Gene Ontology (GO) - Experimental Evidence
12558	GO:0090497	PMID:17507657	Gene Ontology (GO) - Experimental Evidence
12560	GO:0098609	PMID:15148305	Gene Ontology (GO) - Experimental Evidence
12561	GO:0007156	PMID:8270638	Gene Ontology (GO) - Experimental Evidence
12561	GO:0007157	PMID:8270638	Gene Ontology (GO) - Experimental Evidence
12561	GO:0007411	PMID:14586016	Gene Ontology (GO) - Experimental Evidence
12561	GO:0045773	PMID:14586016	Gene Ontology (GO) - Experimental Evidence
12562	GO:0001955	PMID:15855637	Gene Ontology (GO) - Experimental Evidence
12562	GO:0008285	PMID:15861137	Gene Ontology (GO) - Experimental Evidence
12562	GO:0098609	PMID:21884682	Gene Ontology (GO) - Experimental Evidence
12563	GO:0007219	PMID:23117660	Gene Ontology (GO) - Experimental Evidence
12564	GO:0007268	PMID:17392463	Gene Ontology (GO) - Experimental Evidence
12564	GO:0009409	PMID:17392463	Gene Ontology (GO) - Experimental Evidence
12564	GO:0035249	PMID:17392463	Gene Ontology (GO) - Experimental Evidence
12566	GO:0000082	PMID:12970171	Gene Ontology (GO) - Experimental Evidence
12566	GO:0000122	PMID:7797074	Gene Ontology (GO) - Experimental Evidence
12566	GO:0006468	PMID:12124778	Gene Ontology (GO) - Experimental Evidence
12566	GO:0006813	PMID:16393152	Gene Ontology (GO) - Experimental Evidence
12566	GO:0032298	PMID:20215406	Gene Ontology (GO) - Experimental Evidence
12566	GO:0045893	PMID:16137671	Gene Ontology (GO) - Experimental Evidence
12567	GO:0006468	PMID:12124778|PMID:12588994	Gene Ontology (GO) - Experimental Evidence
12567	GO:0007165	PMID:12130539	Gene Ontology (GO) - Experimental Evidence
12567	GO:0042127	PMID:12917627	Gene Ontology (GO) - Experimental Evidence
12567	GO:0051726	PMID:12588994	Gene Ontology (GO) - Experimental Evidence
12567	GO:0071222	PMID:8543804	Gene Ontology (GO) - Experimental Evidence
12567	GO:0071353	PMID:8543804	Gene Ontology (GO) - Experimental Evidence
12567	GO:1904628	PMID:8543804	Gene Ontology (GO) - Experimental Evidence
12567	GO:1904637	PMID:8543804	Gene Ontology (GO) - Experimental Evidence
12568	GO:0001764	PMID:10407039|PMID:15067135	Gene Ontology (GO) - Experimental Evidence
12568	GO:0001963	PMID:14769920	Gene Ontology (GO) - Experimental Evidence
12568	GO:0006468	PMID:11517264|PMID:12372285|PMID:15123626|PMID:15489224|PMID:17194758	Gene Ontology (GO) - Experimental Evidence
12568	GO:0006468	PMID:17060449	Gene Ontology (GO) - Experimental Evidence
12568	GO:0006468	PMID:17591690	Gene Ontology (GO) - Experimental Evidence
12568	GO:0006886	PMID:8855328	Gene Ontology (GO) - Experimental Evidence
12568	GO:0006915	PMID:9126296	Gene Ontology (GO) - Experimental Evidence
12568	GO:0006936	PMID:38327785	Gene Ontology (GO) - Experimental Evidence
12568	GO:0007160	PMID:12496365	Gene Ontology (GO) - Experimental Evidence
12568	GO:0007409	PMID:11163260	Gene Ontology (GO) - Experimental Evidence
12568	GO:0007416	PMID:18054859	Gene Ontology (GO) - Experimental Evidence
12568	GO:0007519	PMID:9191048	Gene Ontology (GO) - Experimental Evidence
12568	GO:0007528	PMID:38327785	Gene Ontology (GO) - Experimental Evidence
12568	GO:0008045	PMID:16203963	Gene Ontology (GO) - Experimental Evidence
12568	GO:0008306	PMID:11978846	Gene Ontology (GO) - Experimental Evidence
12568	GO:0008542	PMID:17529984	Gene Ontology (GO) - Experimental Evidence
12568	GO:0014044	PMID:16203963	Gene Ontology (GO) - Experimental Evidence
12568	GO:0016477	PMID:12496365	Gene Ontology (GO) - Experimental Evidence
12568	GO:0016477	PMID:17694053|PMID:18032654	Gene Ontology (GO) - Experimental Evidence
12568	GO:0018105	PMID:18054859	Gene Ontology (GO) - Experimental Evidence
12568	GO:0018107	PMID:18054859	Gene Ontology (GO) - Experimental Evidence
12568	GO:0019233	PMID:17194758	Gene Ontology (GO) - Experimental Evidence
