source	target	reference	reference_source
442895	GO:0032717	PMID:26199092	Gene Ontology (GO) - Experimental Evidence
442895	GO:1904754	PMID:22988237	Gene Ontology (GO) - Experimental Evidence
442896	GO:0032717	PMID:26199092	Gene Ontology (GO) - Experimental Evidence
442900	GO:1905700	PMID:25714665	Gene Ontology (GO) - Experimental Evidence
442906	GO:0030336	PMID:26617808	Gene Ontology (GO) - Experimental Evidence
442906	GO:0032715	PMID:30871575	Gene Ontology (GO) - Experimental Evidence
442907	GO:1902430	PMID:24352696	Gene Ontology (GO) - Experimental Evidence
442909	GO:0045541	PMID:23951060	Gene Ontology (GO) - Experimental Evidence
442909	GO:0045717	PMID:23951060	Gene Ontology (GO) - Experimental Evidence
442913	GO:0030335	PMID:23424236	Gene Ontology (GO) - Experimental Evidence
442913	GO:0030512	PMID:23424236	Gene Ontology (GO) - Experimental Evidence
442913	GO:1903845	PMID:23424236	Gene Ontology (GO) - Experimental Evidence
494323	GO:0043066	PMID:31601077	Gene Ontology (GO) - Experimental Evidence
494327	GO:0008285	PMID:31824476	Gene Ontology (GO) - Experimental Evidence
554212	GO:1903783	PMID:33108349	Gene Ontology (GO) - Experimental Evidence
554213	GO:0051898	PMID:25487955	Gene Ontology (GO) - Experimental Evidence
574032	GO:0010628	PMID:21042576	Gene Ontology (GO) - Experimental Evidence
574032	GO:0045669	PMID:21042576	Gene Ontology (GO) - Experimental Evidence
574408	GO:0090051	PMID:23878390	Gene Ontology (GO) - Experimental Evidence
574411	GO:1905700	PMID:18645025	Gene Ontology (GO) - Experimental Evidence
574448	GO:0010719	PMID:28373289	Gene Ontology (GO) - Experimental Evidence
574453	GO:1905700	PMID:28411377	Gene Ontology (GO) - Experimental Evidence
574460	GO:0030512	PMID:30592286	Gene Ontology (GO) - Experimental Evidence
574460	GO:0090090	PMID:30592286	Gene Ontology (GO) - Experimental Evidence
574462	GO:0034242	PMID:27791094	Gene Ontology (GO) - Experimental Evidence
574473	GO:0032717	PMID:21343296	Gene Ontology (GO) - Experimental Evidence
574476	GO:0010561	PMID:29048659	Gene Ontology (GO) - Experimental Evidence
574476	GO:0010628	PMID:29048659	Gene Ontology (GO) - Experimental Evidence
574476	GO:0010629	PMID:29048659	Gene Ontology (GO) - Experimental Evidence
574476	GO:0060355	PMID:29048659	Gene Ontology (GO) - Experimental Evidence
574480	GO:0010718	PMID:29093007	Gene Ontology (GO) - Experimental Evidence
574480	GO:0030335	PMID:29093007	Gene Ontology (GO) - Experimental Evidence
574480	GO:0045785	PMID:29093007	Gene Ontology (GO) - Experimental Evidence
574480	GO:0070374	PMID:29093007	Gene Ontology (GO) - Experimental Evidence
574503	GO:0010628	PMID:27846906	Gene Ontology (GO) - Experimental Evidence
574511	GO:0010628	PMID:30210926	Gene Ontology (GO) - Experimental Evidence
574511	GO:0032717	PMID:30210926	Gene Ontology (GO) - Experimental Evidence
574511	GO:0060355	PMID:30210926	Gene Ontology (GO) - Experimental Evidence
574513	GO:1901223	PMID:26801246	Gene Ontology (GO) - Experimental Evidence
574513	GO:1905700	PMID:23893241	Gene Ontology (GO) - Experimental Evidence
619552	GO:1901202	PMID:26747772	Gene Ontology (GO) - Experimental Evidence
619554	GO:0008285	PMID:24778011	Gene Ontology (GO) - Experimental Evidence
619556	GO:1902430	PMID:25100943|PMID:31181293	Gene Ontology (GO) - Experimental Evidence
693120	GO:0090370	PMID:20466882	Gene Ontology (GO) - Experimental Evidence
693130	GO:0045599	PMID:24929254	Gene Ontology (GO) - Experimental Evidence
693130	GO:0045669	PMID:24929254	Gene Ontology (GO) - Experimental Evidence
693158	GO:0010719	PMID:26451614	Gene Ontology (GO) - Experimental Evidence
693158	GO:0040037	PMID:26451614	Gene Ontology (GO) - Experimental Evidence
693175	GO:0032682	PMID:25149060	Gene Ontology (GO) - Experimental Evidence
693235	GO:0030336	PMID:26934001	Gene Ontology (GO) - Experimental Evidence
693235	GO:1902532	PMID:26934001	Gene Ontology (GO) - Experimental Evidence
693235	GO:2001045	PMID:26934001	Gene Ontology (GO) - Experimental Evidence
724027	GO:0032755	PMID:30362558	Gene Ontology (GO) - Experimental Evidence
724027	GO:0032760	PMID:30362558	Gene Ontology (GO) - Experimental Evidence
768217	GO:0010628	PMID:27470346	Gene Ontology (GO) - Experimental Evidence
768218	GO:1901223	PMID:30769772	Gene Ontology (GO) - Experimental Evidence
768218	GO:1904465	PMID:30769772	Gene Ontology (GO) - Experimental Evidence
768218	GO:2000342	PMID:30769772	Gene Ontology (GO) - Experimental Evidence
100033819	GO:0051897	PMID:31574452	Gene Ontology (GO) - Experimental Evidence
100033819	GO:1900017	PMID:31574452	Gene Ontology (GO) - Experimental Evidence
100033819	GO:1903428	PMID:31574452	Gene Ontology (GO) - Experimental Evidence
100033819	GO:1903945	PMID:31574452	Gene Ontology (GO) - Experimental Evidence
100033819	GO:2000378	PMID:31574452	Gene Ontology (GO) - Experimental Evidence
100033819	GO:2001170	PMID:31574452	Gene Ontology (GO) - Experimental Evidence
100126296	GO:1902430	PMID:31942037	Gene Ontology (GO) - Experimental Evidence
100126314	GO:0032691	PMID:27542871	Gene Ontology (GO) - Experimental Evidence
100126316	GO:1905700	PMID:26850595	Gene Ontology (GO) - Experimental Evidence
100126333	GO:0032691	PMID:31599428	Gene Ontology (GO) - Experimental Evidence
100126333	GO:0032715	PMID:31599428	Gene Ontology (GO) - Experimental Evidence
100126333	GO:0032720	PMID:31599428	Gene Ontology (GO) - Experimental Evidence
100126334	GO:0010629	PMID:24882581	Gene Ontology (GO) - Experimental Evidence
100126334	GO:0016525	PMID:24882581	Gene Ontology (GO) - Experimental Evidence
100126334	GO:0030336	PMID:24882581	Gene Ontology (GO) - Experimental Evidence
100126334	GO:0030514	PMID:24882581	Gene Ontology (GO) - Experimental Evidence
100126334	GO:0060392	PMID:24882581	Gene Ontology (GO) - Experimental Evidence
100126334	GO:0090051	PMID:24882581	Gene Ontology (GO) - Experimental Evidence
100126336	GO:1905949	PMID:27545043	Gene Ontology (GO) - Experimental Evidence
100126343	GO:1904046	PMID:25596740	Gene Ontology (GO) - Experimental Evidence
100287314	GO:0008284	PMID:32691935	Gene Ontology (GO) - Experimental Evidence
100287314	GO:0090263	PMID:32691935	Gene Ontology (GO) - Experimental Evidence
100302142	GO:0010628	PMID:28159925	Gene Ontology (GO) - Experimental Evidence
100302142	GO:1902533	PMID:28159925	Gene Ontology (GO) - Experimental Evidence
100302142	GO:1903265	PMID:28159925	Gene Ontology (GO) - Experimental Evidence
100302153	GO:0061044	PMID:26025955	Gene Ontology (GO) - Experimental Evidence
100302153	GO:1904706	PMID:26025955	Gene Ontology (GO) - Experimental Evidence
100302153	GO:1904753	PMID:26025955	Gene Ontology (GO) - Experimental Evidence
100302203	GO:0045719	PMID:27613089	Gene Ontology (GO) - Experimental Evidence
100302263	GO:1900222	PMID:29635818	Gene Ontology (GO) - Experimental Evidence
100616182	GO:0030336	PMID:31638206	Gene Ontology (GO) - Experimental Evidence
100616258	GO:1902174	PMID:24610393	Gene Ontology (GO) - Experimental Evidence
102465524	GO:0002862	PMID:29206292	Gene Ontology (GO) - Experimental Evidence
102465524	GO:0032715	PMID:29206292	Gene Ontology (GO) - Experimental Evidence
102465524	GO:0032720	PMID:29206292	Gene Ontology (GO) - Experimental Evidence
11305	GO:0032805	PMID:21810484	Gene Ontology (GO) - Experimental Evidence
11491	GO:0045742	PMID:18625725	Gene Ontology (GO) - Experimental Evidence
11816	GO:0048662	PMID:18382765	Gene Ontology (GO) - Experimental Evidence
11991	GO:0032212	PMID:22633954	Gene Ontology (GO) - Experimental Evidence
11991	GO:1904355	PMID:22633954	Gene Ontology (GO) - Experimental Evidence
12156	GO:0010628	PMID:18382765	Gene Ontology (GO) - Experimental Evidence
12156	GO:0010628	PMID:16730346	Gene Ontology (GO) - Experimental Evidence
12156	GO:0060391	PMID:18382765	Gene Ontology (GO) - Experimental Evidence
12369	GO:0042742	PMID:35705808	Gene Ontology (GO) - Experimental Evidence
12369	GO:1905686	PMID:35705808	Gene Ontology (GO) - Experimental Evidence
12387	GO:0032212	PMID:22723415	Gene Ontology (GO) - Experimental Evidence
12775	GO:0032695	PMID:20176793	Gene Ontology (GO) - Experimental Evidence
13615	GO:0031394	PMID:9492062	Gene Ontology (GO) - Experimental Evidence
14194	GO:0000050	PMID:23643539	Gene Ontology (GO) - Experimental Evidence
14463	GO:1902176	PMID:25590961	Gene Ontology (GO) - Experimental Evidence
14613	GO:0060307	PMID:26786475	Gene Ontology (GO) - Experimental Evidence
14613	GO:0060373	PMID:26786475	Gene Ontology (GO) - Experimental Evidence
14870	GO:0000122	PMID:12646564	Gene Ontology (GO) - Experimental Evidence
15902	GO:0048663	PMID:17681138	Gene Ontology (GO) - Experimental Evidence
16002	GO:0045725	PMID:20032056	Gene Ontology (GO) - Experimental Evidence
16147	GO:0045944	PMID:11517919	Gene Ontology (GO) - Experimental Evidence
16337	GO:0045725	PMID:20032056	Gene Ontology (GO) - Experimental Evidence
16373	GO:1901844	PMID:21825130	Gene Ontology (GO) - Experimental Evidence
16392	GO:0086091	PMID:26193633	Gene Ontology (GO) - Experimental Evidence
16452	GO:0032760	PMID:12426001	Gene Ontology (GO) - Experimental Evidence
16529	GO:0060075	PMID:21976511	Gene Ontology (GO) - Experimental Evidence
16917	GO:0007613	PMID:25915474	Gene Ontology (GO) - Experimental Evidence
16917	GO:0007626	PMID:25915474	Gene Ontology (GO) - Experimental Evidence
16917	GO:0042048	PMID:25915474	Gene Ontology (GO) - Experimental Evidence
16917	GO:0061909	PMID:25915474	Gene Ontology (GO) - Experimental Evidence
17330	GO:0030003	PMID:33257696	Gene Ontology (GO) - Experimental Evidence
17394	GO:1903980	PMID:25049354	Gene Ontology (GO) - Experimental Evidence
17701	GO:0010629	PMID:24028588	Gene Ontology (GO) - Experimental Evidence
17764	GO:1990079	PMID:24529376	Gene Ontology (GO) - Experimental Evidence
18159	GO:0006182	PMID:11259675	Gene Ontology (GO) - Experimental Evidence
18189	GO:0007612	PMID:19822762	Gene Ontology (GO) - Experimental Evidence
18189	GO:0030534	PMID:19822762	Gene Ontology (GO) - Experimental Evidence
18189	GO:0050885	PMID:19822762	Gene Ontology (GO) - Experimental Evidence
18189	GO:0098989	PMID:19098102	Gene Ontology (GO) - Experimental Evidence
18189	GO:0098990	PMID:19098102|PMID:20869594	Gene Ontology (GO) - Experimental Evidence
18189	GO:2000821	PMID:19822762	Gene Ontology (GO) - Experimental Evidence
18996	GO:0043066	PMID:18421303	Gene Ontology (GO) - Experimental Evidence
18996	GO:0051726	PMID:12203124|PMID:12433990	Gene Ontology (GO) - Experimental Evidence
19016	GO:0014912	PMID:21880694	Gene Ontology (GO) - Experimental Evidence
19016	GO:0048662	PMID:21880694	Gene Ontology (GO) - Experimental Evidence
19016	GO:0048662	PMID:18382765	Gene Ontology (GO) - Experimental Evidence
19016	GO:1904179	PMID:25409310	Gene Ontology (GO) - Experimental Evidence
19017	GO:0097009	PMID:19345188	Gene Ontology (GO) - Experimental Evidence
19164	GO:0042059	PMID:20208556	Gene Ontology (GO) - Experimental Evidence
19165	GO:0042059	PMID:20208556	Gene Ontology (GO) - Experimental Evidence
19246	GO:0046330	PMID:15465829	Gene Ontology (GO) - Experimental Evidence
19645	GO:2000045	PMID:20224733	Gene Ontology (GO) - Experimental Evidence
19697	GO:1902004	PMID:21329555	Gene Ontology (GO) - Experimental Evidence
20423	GO:0045944	PMID:11517919	Gene Ontology (GO) - Experimental Evidence
20429	GO:0002027	PMID:19166829	Gene Ontology (GO) - Experimental Evidence
20817	GO:0045787	PMID:19592491	Gene Ontology (GO) - Experimental Evidence
21388	GO:1903781	PMID:22728936	Gene Ontology (GO) - Experimental Evidence
21803	GO:1901203	PMID:24279830	Gene Ontology (GO) - Experimental Evidence
21807	GO:0043068	PMID:19745830	Gene Ontology (GO) - Experimental Evidence
21807	GO:0043069	PMID:19745830	Gene Ontology (GO) - Experimental Evidence
21807	GO:0045944	PMID:20713358	Gene Ontology (GO) - Experimental Evidence
21846	GO:1901201	PMID:31319059	Gene Ontology (GO) - Experimental Evidence
22160	GO:0097009	PMID:19345188	Gene Ontology (GO) - Experimental Evidence
22163	GO:0002639	PMID:7749983	Gene Ontology (GO) - Experimental Evidence
22164	GO:0002639	PMID:7749983	Gene Ontology (GO) - Experimental Evidence
22260	GO:1902895	PMID:31501273	Gene Ontology (GO) - Experimental Evidence
23796	GO:0010629	PMID:23603510	Gene Ontology (GO) - Experimental Evidence
23830	GO:0046326	PMID:12974673	Gene Ontology (GO) - Experimental Evidence
24047	GO:0032735	PMID:15845453	Gene Ontology (GO) - Experimental Evidence
26424	GO:0008206	PMID:21614002	Gene Ontology (GO) - Experimental Evidence
26424	GO:0008206	PMID:14766742	Gene Ontology (GO) - Experimental Evidence
26565	GO:0090370	PMID:20844270	Gene Ontology (GO) - Experimental Evidence
27220	GO:0043410	PMID:15908120	Gene Ontology (GO) - Experimental Evidence
50754	GO:0070374	PMID:20208556	Gene Ontology (GO) - Experimental Evidence
54403	GO:0042391	PMID:21976511	Gene Ontology (GO) - Experimental Evidence
54403	GO:0045821	PMID:21976511	Gene Ontology (GO) - Experimental Evidence
54403	GO:0051453	PMID:21976511	Gene Ontology (GO) - Experimental Evidence
56530	GO:0010629	PMID:22378787	Gene Ontology (GO) - Experimental Evidence
56530	GO:0010988	PMID:22378787	Gene Ontology (GO) - Experimental Evidence
56644	GO:0050850	PMID:19136564	Gene Ontology (GO) - Experimental Evidence
57246	GO:0030513	PMID:21983003	Gene Ontology (GO) - Experimental Evidence
57320	GO:0045944	PMID:17015834|PMID:21097510	Gene Ontology (GO) - Experimental Evidence
57320	GO:1902176	PMID:22523093	Gene Ontology (GO) - Experimental Evidence
67547	GO:0006351	PMID:24529376	Gene Ontology (GO) - Experimental Evidence
67547	GO:0006355	PMID:29337306	Gene Ontology (GO) - Experimental Evidence
67547	GO:0006487	PMID:28481222	Gene Ontology (GO) - Experimental Evidence
67547	GO:0006525	PMID:28481222	Gene Ontology (GO) - Experimental Evidence
67547	GO:0030198	PMID:29337306	Gene Ontology (GO) - Experimental Evidence
67547	GO:0061757	PMID:30015240	Gene Ontology (GO) - Experimental Evidence
67547	GO:1990079	PMID:24529376	Gene Ontology (GO) - Experimental Evidence
68837	GO:0061621	PMID:30700909	Gene Ontology (GO) - Experimental Evidence
69994	GO:0032243	PMID:22492015	Gene Ontology (GO) - Experimental Evidence
71920	GO:0043410	PMID:11278323	Gene Ontology (GO) - Experimental Evidence
76376	GO:0007602	PMID:28650316	Gene Ontology (GO) - Experimental Evidence
76574	GO:0007420	PMID:30074985	Gene Ontology (GO) - Experimental Evidence
76574	GO:0050773	PMID:30074985	Gene Ontology (GO) - Experimental Evidence
76574	GO:0150011	PMID:30074985	Gene Ontology (GO) - Experimental Evidence
76574	GO:0150172	PMID:30074985	Gene Ontology (GO) - Experimental Evidence
76574	GO:0150175	PMID:30074985	Gene Ontology (GO) - Experimental Evidence
76905	GO:0010838	PMID:32887674	Gene Ontology (GO) - Experimental Evidence
76905	GO:0051546	PMID:32887674	Gene Ontology (GO) - Experimental Evidence
76905	GO:0060054	PMID:32887674	Gene Ontology (GO) - Experimental Evidence
76905	GO:0061756	PMID:32887674	Gene Ontology (GO) - Experimental Evidence
77125	GO:0032755	PMID:26936882	Gene Ontology (GO) - Experimental Evidence
77125	GO:0032760	PMID:26936882	Gene Ontology (GO) - Experimental Evidence
108156	GO:0006555	PMID:23190757	Gene Ontology (GO) - Experimental Evidence
108156	GO:0009152	PMID:15611115	Gene Ontology (GO) - Experimental Evidence
109676	GO:1903288	PMID:19805355	Gene Ontology (GO) - Experimental Evidence
110648	GO:0007613	PMID:25915474	Gene Ontology (GO) - Experimental Evidence
110648	GO:0007626	PMID:25915474	Gene Ontology (GO) - Experimental Evidence
110648	GO:0042048	PMID:25915474	Gene Ontology (GO) - Experimental Evidence
110891	GO:0106056	PMID:29274751	Gene Ontology (GO) - Experimental Evidence
114606	GO:0044725	PMID:37922900	Gene Ontology (GO) - Experimental Evidence
210529	GO:0045727	PMID:29290617	Gene Ontology (GO) - Experimental Evidence
210529	GO:1901533	PMID:29290617	Gene Ontology (GO) - Experimental Evidence
213053	GO:0002062	PMID:21445361	Gene Ontology (GO) - Experimental Evidence
213053	GO:0006094	PMID:21445361	Gene Ontology (GO) - Experimental Evidence
213053	GO:0008286	PMID:27703010	Gene Ontology (GO) - Experimental Evidence
213053	GO:0010817	PMID:21445361	Gene Ontology (GO) - Experimental Evidence
214384	GO:0060354	PMID:28342807	Gene Ontology (GO) - Experimental Evidence
227358	GO:0045671	PMID:34002695	Gene Ontology (GO) - Experimental Evidence
229791	GO:0007186	PMID:19766573	Gene Ontology (GO) - Experimental Evidence
232333	GO:0007613	PMID:11742587|PMID:15106822	Gene Ontology (GO) - Experimental Evidence
232333	GO:0008306	PMID:11742587|PMID:15106822	Gene Ontology (GO) - Experimental Evidence
232333	GO:0050808	PMID:11742587	Gene Ontology (GO) - Experimental Evidence
234779	GO:0060907	PMID:22041900	Gene Ontology (GO) - Experimental Evidence
234779	GO:1903428	PMID:22041900	Gene Ontology (GO) - Experimental Evidence
238384	GO:0007602	PMID:28650316	Gene Ontology (GO) - Experimental Evidence
238384	GO:0008277	PMID:25096581	Gene Ontology (GO) - Experimental Evidence
238384	GO:0021630	PMID:28053034	Gene Ontology (GO) - Experimental Evidence
238384	GO:0042756	PMID:25096581	Gene Ontology (GO) - Experimental Evidence
238384	GO:1903998	PMID:25096581	Gene Ontology (GO) - Experimental Evidence
238384	GO:1990680	PMID:25096581	Gene Ontology (GO) - Experimental Evidence
242726	GO:0044725	PMID:37922900	Gene Ontology (GO) - Experimental Evidence
242726	GO:0044725	PMID:38453481	Gene Ontology (GO) - Experimental Evidence
244238	GO:0035774	PMID:40446798	Gene Ontology (GO) - Experimental Evidence
257632	GO:0032733	PMID:21156799	Gene Ontology (GO) - Experimental Evidence
268420	GO:0046630	PMID:35939687	Gene Ontology (GO) - Experimental Evidence
279561	GO:1904062	PMID:27782176	Gene Ontology (GO) - Experimental Evidence
319757	GO:0045944	PMID:11517919	Gene Ontology (GO) - Experimental Evidence
333329	GO:0010628	PMID:28053034	Gene Ontology (GO) - Experimental Evidence
333329	GO:0021630	PMID:28053034	Gene Ontology (GO) - Experimental Evidence
380840	GO:0044572	PMID:25597503	Gene Ontology (GO) - Experimental Evidence
24493	GO:0032743	PMID:31172560	Gene Ontology (GO) - Experimental Evidence
24493	GO:0032755	PMID:31172560	Gene Ontology (GO) - Experimental Evidence
24493	GO:0032760	PMID:31172560	Gene Ontology (GO) - Experimental Evidence
24598	GO:0071879	PMID:19278978	Gene Ontology (GO) - Experimental Evidence
24770	GO:1900451	PMID:27094552	Gene Ontology (GO) - Experimental Evidence
24842	GO:0008285	PMID:30514107	Gene Ontology (GO) - Experimental Evidence
24842	GO:0051726	PMID:30514107	Gene Ontology (GO) - Experimental Evidence
25125	GO:0032755	PMID:29702085	Gene Ontology (GO) - Experimental Evidence
25235	GO:0043410	PMID:8063815	Gene Ontology (GO) - Experimental Evidence
25664	GO:0010629	PMID:28867608	Gene Ontology (GO) - Experimental Evidence
25664	GO:0048662	PMID:28867608	Gene Ontology (GO) - Experimental Evidence
25712	GO:1900451	PMID:27094552	Gene Ontology (GO) - Experimental Evidence
29131	GO:0043410	PMID:15908120	Gene Ontology (GO) - Experimental Evidence
29337	GO:0010628	PMID:31549850	Gene Ontology (GO) - Experimental Evidence
54237	GO:0010628	PMID:28350193	Gene Ontology (GO) - Experimental Evidence
60463	GO:1900451	PMID:27094552	Gene Ontology (GO) - Experimental Evidence
79248	GO:0045939	PMID:24201375	Gene Ontology (GO) - Experimental Evidence
360697	GO:1900451	PMID:27094552	Gene Ontology (GO) - Experimental Evidence
362160	GO:0008285	PMID:30514107	Gene Ontology (GO) - Experimental Evidence
362160	GO:0051726	PMID:30514107	Gene Ontology (GO) - Experimental Evidence
366854	GO:0043524	PMID:26310625	Gene Ontology (GO) - Experimental Evidence
100313999	GO:0010667	PMID:24117217	Gene Ontology (GO) - Experimental Evidence
100313999	GO:0061051	PMID:24117217	Gene Ontology (GO) - Experimental Evidence
100314005	GO:0035359	PMID:25795136	Gene Ontology (GO) - Experimental Evidence
100314005	GO:0061766	PMID:25795136	Gene Ontology (GO) - Experimental Evidence
100314005	GO:1905111	PMID:25795136	Gene Ontology (GO) - Experimental Evidence
100314006	GO:0045599	PMID:27910957	Gene Ontology (GO) - Experimental Evidence
100314006	GO:0045669	PMID:27910957	Gene Ontology (GO) - Experimental Evidence
100314010	GO:0060306	PMID:27180889	Gene Ontology (GO) - Experimental Evidence
100314010	GO:1903287	PMID:27180889	Gene Ontology (GO) - Experimental Evidence
100314151	GO:0061051	PMID:24117217	Gene Ontology (GO) - Experimental Evidence
100314151	GO:0070886	PMID:24117217	Gene Ontology (GO) - Experimental Evidence
100314192	GO:0051898	PMID:30511586	Gene Ontology (GO) - Experimental Evidence
100314229	GO:0045787	PMID:24027266	Gene Ontology (GO) - Experimental Evidence
100314229	GO:2001235	PMID:24027266	Gene Ontology (GO) - Experimental Evidence
100314242	GO:0032703	PMID:31172560	Gene Ontology (GO) - Experimental Evidence
100314242	GO:0032715	PMID:31172560	Gene Ontology (GO) - Experimental Evidence
100314242	GO:0032720	PMID:31172560	Gene Ontology (GO) - Experimental Evidence
100314279	GO:1902992	PMID:24592211	Gene Ontology (GO) - Experimental Evidence
100314290	GO:1903287	PMID:23543060	Gene Ontology (GO) - Experimental Evidence
102465831	GO:0010613	PMID:24657879	Gene Ontology (GO) - Experimental Evidence
